日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2000-01-04,600099,XD林海股,交运设备,5.299323529411765,5.448740546218488,5.259478991596639,5.408896008403362,5.259478991596639,1619873,8761724.6,2.1338,,,否,,,,,,否,182600000,75914025,987664411.13,410611066.8,,,,1.09,0.54,0.27,0.18,0.09,0.05,0.02,1997-07-04,-
2000-01-05,600099,XD林海股,交运设备,5.438779411764706,5.448740546218488,5.3292069327731095,5.349129201680673,5.3292069327731095,792167,4237403.63,1.0435,,,否,,,,,,否,182600000,75914025,976750992.23,406073927.94,,,,2.15,1.08,0.54,0.36,0.18,0.09,0.04,1997-07-04,-
2000-01-06,600099,XD林海股,交运设备,5.3391680672268915,5.448740546218488,5.239556722689076,5.448740546218488,5.239556722689076,560234,3052569.71,0.738,,,否,,,,,,否,182600000,75914025,994940023.74,413635826.04,,,,3.24,1.62,0.81,0.54,0.27,0.14,0.07,1997-07-04,-
2000-01-07,600099,XD林海股,交运设备,5.488585084033614,5.697768907563026,5.478623949579832,5.58819642857143,5.478623949579832,1361781,7609899.72,1.7938,,,否,,,,,,否,182600000,75914025,1020404667.86,424222483.38,,,,4.36,2.18,1.09,0.73,0.36,0.18,0.09,1997-07-04,-
2000-01-10,600099,XD林海股,交运设备,5.58819642857143,5.677846638655463,5.478623949579832,5.58819642857143,5.478623949579832,1059981,5923382.04,1.3963,,,否,,,,,,否,182600000,75914025,1020404667.86,424222483.38,,,,5.48,2.74,1.36,0.92,0.46,0.23,0.11,1997-07-04,-
2000-01-11,600099,XD林海股,交运设备,5.608118697478992,5.608118697478992,5.299323529411765,5.3391680672268915,5.299323529411765,785280,4192741.9,1.0344,,,否,,,,,,否,182600000,75914025,974932089.08,405317738.13,,,,5.46,3.28,1.63,1.1,0.55,0.27,0.13,1997-07-04,-
2000-01-12,600099,XD林海股,交运设备,5.299323529411765,5.837224789915967,5.219634453781514,5.657924369747899,5.219634453781514,1688816,9555193.2,2.2246,,,否,,,,,,否,182600000,75914025,1033136989.92,429515812.05,,,,5.53,3.84,1.92,1.28,0.64,0.32,0.15,1997-07-04,-
2000-01-13,600099,XD林海股,交运设备,5.657924369747899,5.677846638655463,5.448740546218488,5.45870168067227,5.448740546218488,893855,4879287.79,1.1775,,,否,,,,,,否,182600000,75914025,996758926.89,414392015.85,,,,5.53,4.38,2.19,1.46,0.73,0.37,0.18,1997-07-04,-
2000-01-14,600099,XD林海股,交运设备,5.468662815126051,5.568274159663866,5.319245798319328,5.408896008403362,5.319245798319328,567386,3068931.87,0.7474,,,否,,,,,,否,182600000,75914025,987664411.13,410611066.8,,,,5.49,4.92,2.46,1.64,0.82,0.41,0.2,1997-07-04,-
2000-01-17,600099,XD林海股,交运设备,5.438779411764706,5.608118697478992,5.359090336134455,5.58819642857143,5.359090336134455,618825,3458115.65,0.8152,,,否,,,,,,否,182600000,75914025,1020404667.86,424222483.38,,,,5.49,5.49,2.74,1.83,0.92,0.46,0.22,1997-07-04,-
2000-01-18,600099,XD林海股,交运设备,5.628040966386556,5.797380252100841,5.5184684873949585,5.52842962184874,5.5184684873949585,1123657,6212058.64,1.4802,,,否,,,,,,否,182600000,75914025,1009491248.95,419685344.52,,,,5.53,5.5,3.02,2.01,1.01,0.51,0.24,1997-07-04,-
2000-01-19,600099,XD林海股,交运设备,5.5184684873949585,5.608118697478992,5.45870168067227,5.538390756302522,5.45870168067227,405806,2247512.2,0.5346,,,否,,,,,,否,182600000,75914025,1011310152.1,420441534.33,,,,5.51,5.52,3.3,2.2,1.1,0.55,0.26,1997-07-04,-
2000-01-20,600099,XD林海股,交运设备,5.548351890756304,5.568274159663866,5.448740546218488,5.548351890756304,5.448740546218488,661083,3667921.11,0.8708,,,否,,,,,,否,182600000,75914025,1013129055.25,421197724.14,,,,5.52,5.53,3.58,2.38,1.2,0.6,0.29,1997-07-04,-
2000-01-21,600099,XD林海股,交运设备,5.558313025210085,5.558313025210085,5.379012605042018,5.388973739495799,5.379012605042018,811120,4371104.38,1.0685,,,否,,,,,,否,182600000,75914025,984026604.83,409098687.18,,,,5.52,5.51,3.84,2.56,1.28,0.64,0.31,1997-07-04,-
2000-01-24,600099,XD林海股,交运设备,5.359090336134455,5.379012605042018,5.219634453781514,5.269440126050421,5.219634453781514,866578,4566380.89,1.1415,,,否,,,,,,否,182600000,75914025,962199767.02,400024409.46,,,,5.46,5.47,4.1,2.74,1.36,0.69,0.33,1997-07-04,-
2000-01-25,600099,XD林海股,交运设备,5.269440126050421,5.379012605042018,5.139945378151261,5.249517857142857,5.139945378151261,803878,4219971.92,1.0589,,,否,,,,,,否,182600000,75914025,958561960.71,398512029.85,,,,5.4,5.47,4.37,2.91,1.45,0.73,0.35,1997-07-04,-
2000-01-26,600099,XD林海股,交运设备,5.229595588235295,5.309284663865547,5.19971218487395,5.269440126050421,5.19971218487395,315531,1662671.71,0.4156,,,否,,,,,,否,182600000,75914025,962199767.02,400024409.46,,,,5.35,5.43,4.63,3.09,1.54,0.77,0.37,1997-07-04,-
2000-01-27,600099,XD林海股,交运设备,5.359090336134455,5.359090336134455,5.189751050420169,5.219634453781514,5.189751050420169,630896,3293046.5,0.8311,,,否,,,,,,否,182600000,75914025,953105251.26,396243460.42,,,,5.28,5.4,4.89,3.26,1.63,0.82,0.39,1997-07-04,-
2000-01-28,600099,XD林海股,交运设备,5.219634453781514,5.259478991596639,5.12998424369748,5.159867647058824,5.12998424369748,1019426,5260103.24,1.3429,,,否,,,,,,否,182600000,75914025,942191832.35,391706321.56,,,,5.23,5.38,5.15,3.44,1.71,0.86,0.41,1997-07-04,-
2000-02-14,600099,XD林海股,交运设备,5.5184684873949585,5.58819642857143,5.3391680672268915,5.58819642857143,5.3391680672268915,1419794,7934087.76,1.8703,,,否,,,,,,否,182600000,75914025,1020404667.86,424222483.38,,,,5.3,5.38,5.43,3.62,1.81,0.91,0.44,1997-07-04,-
2000-02-15,600099,XD林海股,交运设备,5.628040966386556,5.747574579831933,5.448740546218488,5.45870168067227,5.448740546218488,2027500,11067517.66,2.6708,,,否,,,,,,否,182600000,75914025,996758926.89,414392015.85,,,,5.34,5.37,5.43,3.81,1.9,0.95,0.46,1997-07-04,-
2000-02-16,600099,XD林海股,交运设备,5.45870168067227,5.52842962184874,5.229595588235295,5.359090336134455,5.229595588235295,1599217,8570348.37,2.1066,,,否,,,,,,否,182600000,75914025,978569895.38,406830117.75,,,,5.36,5.35,5.43,3.98,1.99,1.0,0.48,1997-07-04,-
2000-02-17,600099,XD林海股,交运设备,5.448740546218488,5.896991596638657,5.379012605042018,5.896991596638657,5.379012605042018,4136332,24391915.04,5.4487,,,否,,,,,,是,182600000,75914025,1076790665.55,447664367.49,,,,5.49,5.39,5.46,4.17,2.09,1.05,0.5,1997-07-04,-
2000-02-18,600099,XD林海股,交运设备,6.116136554621849,6.155981092436975,5.727652310924371,5.737613445378152,5.727652310924371,4880715,28003656.01,6.4293,,,否,,,,,,否,182600000,75914025,1047688215.13,435565330.53,,,,5.61,5.42,5.46,4.37,2.18,1.1,0.53,1997-07-04,-
2000-02-21,600099,XD林海股,交运设备,5.827263655462185,6.136058823529413,5.727652310924371,5.986641806722689,5.727652310924371,3051644,18269099.55,4.0199,,,否,,,,,,否,182600000,75914025,1093160793.91,454470075.78,,,,5.69,5.49,5.48,4.57,2.28,1.15,0.55,1997-07-04,-
2000-02-22,600099,XD林海股,交运设备,6.006564075630253,6.155981092436975,5.6878077731092445,5.727652310924371,5.6878077731092445,2074778,11883607.01,2.7331,,,否,,,,,,否,182600000,75914025,1045869311.97,434809140.72,,,,5.74,5.54,5.5,4.76,2.38,1.19,0.57,1997-07-04,-
2000-02-23,600099,XD林海股,交运设备,5.6878077731092445,5.7176911764705896,5.498546218487395,5.498546218487395,5.498546218487395,1218875,6702040.52,1.6056,,,否,,,,,,否,182600000,75914025,1004034539.5,417416775.09,,,,5.77,5.57,5.5,4.94,2.47,1.24,0.6,1997-07-04,-
2000-02-24,600099,XD林海股,交运设备,5.498546218487395,5.608118697478992,5.498546218487395,5.568274159663866,5.498546218487395,626452,3488256.48,0.8252,,,否,,,,,,否,182600000,75914025,1016766861.55,422710103.76,,,,5.71,5.6,5.5,5.13,2.56,1.28,0.62,1997-07-04,-
2000-02-25,600099,XD林海股,交运设备,5.58819642857143,5.598157563025211,5.488585084033614,5.538390756302522,5.488585084033614,887402,4914779.03,1.169,,,否,,,,,,否,182600000,75914025,1011310152.1,420441534.33,,,,5.67,5.64,5.51,5.31,2.66,1.32,0.64,1997-07-04,-
2000-02-28,600099,XD林海股,交运设备,5.568274159663866,6.086253151260506,5.568274159663866,6.086253151260506,5.568274159663866,2149866,13084628.72,2.832,,,否,,,,,,是,182600000,75914025,1111349825.42,462031973.88,,,,5.69,5.69,5.53,5.52,2.76,1.37,0.66,1997-07-04,-
2000-02-29,600099,XD林海股,交运设备,6.355203781512606,6.51458193277311,5.91691386554622,6.086253151260506,5.91691386554622,4465486,27178078.24,5.8823,,,否,,,,,,否,182600000,75914025,1111349825.42,462031973.88,,,,5.76,5.75,5.56,5.54,2.86,1.43,0.69,1997-07-04,-
