日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-09-26,300654,世纪天鸿,文化传媒,2.642192760942761,3.1706313131313135,2.642192760942761,3.1706313131313135,2.642192760942761,8965,28424.71,0.0384,,,否,,,,,,否,93350000,23350000,295978433.08,74034241.16,,,,0.64,0.32,0.16,0.11,0.05,0.03,0.01,2017-09-26,-
2017-09-27,300654,世纪天鸿,文化传媒,3.4896885521885523,3.4896885521885523,3.4896885521885523,3.4896885521885523,3.4896885521885523,3165,11044.86,0.0136,,,否,,,,,,是,93350000,23350000,325762426.35,81484227.69,,,,1.34,0.67,0.33,0.22,0.11,0.06,0.03,2017-09-26,-
2017-09-28,300654,世纪天鸿,文化传媒,3.838657407407408,3.838657407407408,3.838657407407408,3.838657407407408,3.838657407407408,4265,16371.87,0.0183,,,否,,,,,,是,93350000,23350000,358338668.98,89632650.46,,,,2.1,1.05,0.53,0.35,0.18,0.09,0.04,2017-09-26,-
2017-09-29,300654,世纪天鸿,文化传媒,4.217537878787879,4.217537878787879,4.217537878787879,4.217537878787879,4.217537878787879,9065,38231.98,0.0388,,,否,,,,,,是,93350000,23350000,393707160.98,98479509.47,,,,2.94,1.48,0.74,0.49,0.25,0.12,0.06,2017-09-26,-
2017-10-09,300654,世纪天鸿,文化传媒,4.646271043771044,4.646271043771044,4.646271043771044,4.646271043771044,4.646271043771044,19785,91926.47,0.0847,,,否,,,,,,是,93350000,23350000,433729401.94,108490428.87,,,,3.87,1.93,0.97,0.65,0.32,0.16,0.08,2017-09-26,-
2017-10-10,300654,世纪天鸿,文化传媒,5.114886363636364,5.114886363636364,5.114886363636364,5.114886363636364,5.114886363636364,16065,82170.65,0.0688,,,否,,,,,,是,93350000,23350000,477474642.05,119432596.59,,,,4.26,2.45,1.23,0.82,0.41,0.2,0.1,2017-09-26,-
2017-10-11,300654,世纪天鸿,文化传媒,5.623383838383838,5.623383838383838,5.623383838383838,5.623383838383838,5.623383838383838,25580,143846.16,0.1096,,,否,,,,,,是,93350000,23350000,524942881.31,131306012.63,,,,4.69,3.01,1.51,1.01,0.5,0.25,0.12,2017-09-26,-
2017-10-12,300654,世纪天鸿,文化传媒,6.181734006734007,6.181734006734007,6.181734006734007,6.181734006734007,6.181734006734007,30837,190626.13,0.1321,,,否,,,,,,是,93350000,23350000,577064869.53,144343489.06,,,,5.15,3.63,1.81,1.21,0.61,0.3,0.15,2017-09-26,-
2017-10-13,300654,世纪天鸿,文化传媒,6.7999074074074075,6.7999074074074075,6.7999074074074075,6.7999074074074075,6.7999074074074075,82912,563793.92,0.3551,,,否,,,,,,是,93350000,23350000,634771356.48,158777837.96,,,,5.67,4.31,2.15,1.44,0.72,0.36,0.17,2017-09-26,-
2017-10-16,300654,世纪天鸿,文化传媒,7.487874579124579,7.487874579124579,7.487874579124579,7.487874579124579,7.487874579124579,80147,600130.68,0.3432,,,否,,,,,,是,93350000,23350000,698993091.96,174841871.42,,,,6.24,5.06,2.53,1.69,0.85,0.42,0.2,2017-09-26,-
