日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-12-18,603477,XD巨星农,农牧饲渔,6.471329652484574,7.76359207534914,6.471329652484574,7.76359207534914,6.471329652484574,40355,313299.76,0.0673,,,否,,,,,,否,240000000,60000000,1863262098.08,465815524.52,,,,1.55,0.78,0.39,0.26,0.13,0.06,0.03,2017-12-18,-
2017-12-19,603477,XD巨星农,农牧饲渔,8.534942513803184,8.534942513803184,8.534942513803184,8.534942513803184,8.534942513803184,13474,114999.82,0.0225,,,否,,,,,,是,240000000,60000000,2048386203.31,512096550.83,,,,3.26,1.63,0.81,0.54,0.27,0.14,0.07,2017-12-18,-
2017-12-20,603477,XD巨星农,农牧饲渔,9.386433257551154,9.386433257551154,9.386433257551154,9.386433257551154,9.386433257551154,22555,211711.00,0.0376,,,否,,,,,,是,240000000,60000000,2252743981.81,563185995.45,,,,5.14,2.56,1.28,0.85,0.43,0.21,0.10,2017-12-18,-
2017-12-21,603477,XD巨星农,农牧饲渔,10.318064306593053,10.318064306593053,10.318064306593053,10.318064306593053,10.318064306593053,91581,944938.65,0.1526,,,否,,,,,,是,240000000,60000000,2476335433.58,619083858.40,,,,7.20,3.60,1.80,1.20,0.60,0.30,0.14,2017-12-18,-
2017-12-22,603477,XD巨星农,农牧饲渔,11.349870737252356,11.349870737252356,11.349870737252356,11.349870737252356,11.349870737252356,132115,1499488.17,0.2202,,,否,,,,,,是,240000000,60000000,2723968976.94,680992244.24,,,,9.47,4.74,2.36,1.58,0.79,0.39,0.19,2017-12-18,-
2017-12-25,603477,XD巨星农,农牧饲渔,12.491870087690812,12.491870087690812,12.491870087690812,12.491870087690812,12.491870087690812,181022,2261303.31,0.3017,,,否,,,,,,是,240000000,60000000,2998048821.05,749512205.26,,,,10.42,5.98,3.00,1.99,1.00,0.50,0.24,2017-12-18,-
2017-12-26,603477,XD巨星农,农牧饲渔,13.734044819746675,13.734044819746675,13.734044819746675,13.734044819746675,13.734044819746675,231079,3173649.34,0.3851,,,否,,,,,,是,240000000,60000000,3296170756.74,824042689.18,,,,11.46,7.36,3.68,2.45,1.22,0.61,0.29,2017-12-18,-
2017-12-27,603477,XD巨星农,农牧饲渔,15.106447547905166,15.106447547905166,15.106447547905166,15.106447547905166,15.106447547905166,835539,12622026.08,1.3926,,,否,,,,,,是,240000000,60000000,3625547411.50,906386852.87,,,,12.60,8.87,4.44,2.96,1.48,0.74,0.35,2017-12-18,-
2017-12-28,603477,XD巨星农,农牧饲渔,16.61909581032803,16.61909581032803,16.61909581032803,16.61909581032803,16.61909581032803,2198814,36542300.54,3.6647,,,否,,,,,,是,240000000,60000000,3988582994.48,997145748.62,,,,13.86,10.53,5.27,3.51,1.75,0.88,0.42,2017-12-18,-
2017-12-29,603477,XD巨星农,农牧饲渔,18.28200714517701,18.28200714517701,18.28200714517701,18.28200714517701,18.28200714517701,1992208,36421560.89,3.3203,,,否,,,,,,是,240000000,60000000,4387681714.84,1096920428.71,,,,15.25,12.36,6.18,4.12,2.06,1.03,0.49,2017-12-18,-
2018-01-02,603477,XD巨星农,农牧饲渔,19.01328743098409,19.884813251055544,18.612585904514454,19.52418187723287,18.612585904514454,41602316,812251184.10,69.3372,,,否,,,,,,否,240000000,60000000,4685803650.54,1171450912.63,,,,16.65,13.53,7.15,4.77,2.38,1.19,0.57,2017-12-18,-
2018-01-03,603477,XD巨星农,农牧饲渔,18.141761610912635,18.612585904514454,17.580779473855152,17.861270542383892,17.580779473855152,31747558,567051722.50,52.9126,,,否,,,,,,否,240000000,60000000,4286704930.17,1071676232.54,,,,17.48,14.47,8.04,5.37,2.68,1.34,0.64,2017-12-18,-
2018-01-04,603477,XD巨星农,农牧饲渔,17.951428385839563,18.923129587528422,17.32032348164989,17.771112698928224,17.32032348164989,27672146,491764825.19,46.1202,,,否,,,,,,否,240000000,60000000,4265067047.74,1066266761.94,,,,18.01,15.31,8.94,5.96,2.98,1.49,0.71,2017-12-18,-
2018-01-05,603477,XD巨星农,农牧饲渔,16.899586878856777,18.332094835985714,16.899586878856777,17.61083208834037,16.899586878856777,23470395,413333185.39,39.1173,,,否,,,,,,否,240000000,60000000,4226599701.20,1056649925.30,,,,18.21,16.04,9.82,6.54,3.28,1.63,0.78,2017-12-18,-
2018-01-08,603477,XD巨星农,农牧饲渔,17.891323156869117,18.131744072750898,16.989744722312444,17.751077622604743,16.989744722312444,18894425,335396404.81,31.4907,,,否,,,,,,否,240000000,60000000,4260258629.43,1065064657.36,,,,18.10,16.68,10.71,7.13,3.57,1.78,0.85,2017-12-18,-
2018-01-09,603477,XD巨星农,农牧饲渔,17.470586554076004,17.81118285157519,17.170060409223776,17.280253329002925,17.170060409223776,17530642,302933934.78,29.2177,,,否,,,,,,否,240000000,60000000,4147260798.96,1036815199.74,,,,17.65,17.15,11.57,7.71,3.86,1.92,0.92,2017-12-18,-
2018-01-10,603477,XD巨星农,农牧饲渔,16.889569340695033,17.07990256576811,16.23842936018188,16.4888678142254,16.23842936018188,18674072,307914304.76,31.1235,,,否,,,,,,否,240000000,60000000,3957328275.41,989332068.85,,,,17.38,17.43,12.39,8.26,4.13,2.06,0.99,2017-12-18,-
2018-01-11,603477,XD巨星农,农牧饲渔,16.048096135108803,16.989744722312444,16.048096135108803,16.61909581032803,16.048096135108803,16397234,272507202.87,27.3287,,,否,,,,,,否,240000000,60000000,3988582994.48,997145748.62,,,,17.15,17.58,13.22,8.82,4.41,2.20,1.06,2017-12-18,-
2018-01-12,603477,XD巨星农,农牧饲渔,16.408727508931474,16.709253653783698,15.326833387463465,15.477096459889577,15.326833387463465,17290335,267604182.62,28.8172,,,否,,,,,,否,240000000,60000000,3714503150.37,928625787.59,,,,16.72,17.47,13.99,9.34,4.67,2.33,1.12,2017-12-18,-
2018-01-15,603477,XD巨星农,农牧饲渔,15.14651770055213,15.27674569665476,14.525430334524199,14.705746021435534,14.525430334524199,12133256,178428581.15,20.2221,,,否,,,,,,否,240000000,60000000,3529379045.14,882344761.29,,,,16.12,17.11,14.74,9.83,4.91,2.45,1.18,2017-12-18,-
2018-01-16,603477,XD巨星农,农牧饲渔,14.705746021435534,16.178324131211433,14.56550048717116,16.178324131211433,14.56550048717116,10994259,177868685.68,18.3238,,,否,,,,,,是,240000000,60000000,3882797791.49,970699447.87,,,,15.90,16.78,15.16,10.36,5.18,2.59,1.24,2017-12-18,-
2018-01-17,603477,XD巨星农,农牧饲渔,16.45881519974018,16.889569340695033,15.617341994153948,15.717517375771356,15.617341994153948,18005239,282997656.84,30.0087,,,否,,,,,,否,240000000,60000000,3772204170.19,943051042.55,,,,15.74,16.56,15.52,10.89,5.44,2.72,1.30,2017-12-18,-
2018-01-18,603477,XD巨星农,农牧饲渔,15.27674569665476,15.607324455992208,15.086412471581685,15.27674569665476,15.086412471581685,10624762,162311787.16,17.7079,,,否,,,,,,否,240000000,60000000,3666418967.20,916604741.80,,,,15.47,16.31,15.81,11.40,5.70,2.84,1.37,2017-12-18,-
2018-01-19,603477,XD巨星农,农牧饲渔,15.457061383566096,15.98799090613836,15.24669308216954,15.316815849301722,15.24669308216954,11318464,173362828.78,18.8641,,,否,,,,,,否,240000000,60000000,3676035803.83,919008950.96,,,,15.44,16.08,16.06,11.90,5.95,2.98,1.43,2017-12-18,-
2018-01-22,603477,XD巨星农,农牧饲渔,14.67569340695031,14.755833712244238,13.814185125040598,14.375167262098087,13.814185125040598,9804057,140934959.22,16.3401,,,否,,,,,,否,240000000,60000000,3450040142.90,862510035.73,,,,15.38,15.75,16.21,12.38,6.19,3.10,1.48,2017-12-18,-
2018-01-23,603477,XD巨星农,农牧饲渔,14.184834037025011,14.56550048717116,14.114711269892824,14.465325105553752,14.114711269892824,6135142,88746823.60,10.2252,,,否,,,,,,否,240000000,60000000,3471678025.33,867919506.33,,,,15.03,15.47,16.31,12.86,6.43,3.22,1.54,2017-12-18,-
2018-01-24,603477,XD巨星农,农牧饲渔,14.56550048717116,15.236675544007799,14.285009418642419,14.825956479376424,14.285009418642419,9710104,143961579.31,16.1835,,,否,,,,,,否,240000000,60000000,3558229555.05,889557388.76,,,,14.86,15.30,16.36,13.36,6.68,3.34,1.60,2017-12-18,-
2018-01-25,603477,XD巨星农,农牧饲渔,14.575518025332903,15.196605391360833,14.495377720038977,14.615588177979866,14.495377720038977,7971211,116503937.26,13.2854,,,否,,,,,,否,240000000,60000000,3507741162.72,876935290.68,,,,14.72,15.10,16.34,13.84,6.92,3.47,1.66,2017-12-18,-
2018-01-26,603477,XD巨星农,农牧饲渔,14.67569340695031,15.136500162390389,14.56550048717116,14.67569340695031,14.56550048717116,6160290,90406527.34,10.2671,,,否,,,,,,否,240000000,60000000,3522166417.67,880541604.42,,,,14.60,15.02,16.24,14.34,7.17,3.59,1.72,2017-12-18,-
2018-01-29,603477,XD巨星农,农牧饲渔,14.725781097759015,15.977973367976618,14.184834037025011,15.437026307242613,14.184834037025011,14244291,219889494.90,23.7405,,,否,,,,,,否,240000000,60000000,3704886313.74,926221578.43,,,,14.81,15.09,16.10,14.86,7.42,3.72,1.78,2017-12-18,-
2018-01-30,603477,XD巨星农,农牧饲渔,15.106447547905166,15.697482299447875,14.986237089964277,15.336850925625207,14.986237089964277,9734882,149302434.01,16.2248,,,否,,,,,,否,240000000,60000000,3680844222.15,920211055.54,,,,14.98,15.01,15.89,15.11,7.68,3.84,1.84,2017-12-18,-
2018-01-31,603477,XD巨星农,农牧饲渔,15.206622929522574,16.869534264371552,14.976219551802535,16.869534264371552,14.976219551802535,13250089,223522830.39,22.0835,,,否,,,,,,是,240000000,60000000,4048688223.45,1012172055.86,,,,15.39,15.12,15.84,15.39,7.96,3.98,1.91,2017-12-18,-
2018-02-01,603477,XD巨星农,农牧饲渔,17.069885027606368,17.069885027606368,15.557236765183504,16.12823644040273,15.557236765183504,25707281,414613106.21,42.8455,,,否,,,,,,否,240000000,60000000,3870776745.70,967694186.42,,,,15.69,15.21,15.76,15.61,8.23,4.12,1.97,2017-12-18,-
2018-02-02,603477,XD巨星农,农牧饲渔,15.64739460863917,17.741060084443006,15.346868463786947,17.240183176355963,15.346868463786947,31294245,539518516.17,52.1571,,,否,,,,,,否,240000000,60000000,4137643962.33,1034410990.58,,,,16.20,15.40,15.74,15.84,8.51,4.26,2.04,2017-12-18,-
2018-02-05,603477,XD巨星农,农牧饲渔,16.61909581032803,16.69923611562196,15.5071490743748,15.5071490743748,15.5071490743748,14401348,223323850.31,24.0022,,,否,,,,,,否,240000000,60000000,3721715777.85,930428944.46,,,,16.22,15.51,15.63,15.98,8.78,4.39,2.10,2017-12-18,-
