日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2000-09-26,155,川能动力,电力行业,7.16,7.27,6.6,6.7,6.6,48833792,405979045.57,37.564455,32.686,13.27,否,,,,,,否,470000000.0,130000000.0,3854000000.0,1066000000.0,38.311612,7.350925,3.731612,1.34,0.67,0.34,0.22,0.11,0.06,0.03,2000-09-26,-
2000-09-27,155,川能动力,电力行业,6.61,6.82,6.46,6.76,6.46,14264962,115943732.17,10.973048,0.976,5.37,否,0.29,,,,,否,470000000.0,130000000.0,3891600000.0,1076400000.0,38.685384,7.422641,3.768018,2.69,1.35,0.67,0.45,0.22,0.11,0.05,2000-09-26,-
2000-09-28,155,川能动力,电力行业,6.75,6.75,6.53,6.55,6.53,6939320,56175678.63,5.337938,-3.14,3.26,否,0.05,,,,,否,470000000.0,130000000.0,3769400000.0,1042600000.0,37.470626,7.189563,3.649699,4.0,2.0,1.0,0.67,0.33,0.17,0.08,2000-09-26,-
2000-09-29,155,川能动力,电力行业,6.53,6.92,6.52,6.73,6.52,7796301,64525190.58,5.997155,2.743,6.11,否,0.04,0.448,,,,否,470000000.0,130000000.0,3872800000.0,1071200000.0,38.498498,7.386783,3.749815,5.35,2.67,1.34,0.89,0.45,0.22,0.11,2000-09-26,-
2000-10-09,155,川能动力,电力行业,6.76,6.78,6.58,6.72,6.58,2967993,24140172.74,2.283072,-0.121,2.91,否,0.01,-0.592,,,,否,470000000.0,130000000.0,3868100000.0,1069900000.0,38.451777,7.377818,3.745264,6.69,3.35,1.67,1.12,0.56,0.28,0.13,2000-09-26,-
2000-10-10,155,川能动力,电力行业,6.7,6.78,6.63,6.73,6.63,3358328,27601512.62,2.583329,0.122,2.19,否,0.21,2.748,,,,否,470000000.0,130000000.0,3872800000.0,1071200000.0,38.498498,7.386783,3.749815,6.7,4.02,2.01,1.34,0.67,0.33,0.16,2000-09-26,-
2000-10-11,155,川能动力,电力行业,6.75,7.4,6.69,7.4,6.69,23818796,209345837.35,18.322151,9.951,10.56,否,3.37,9.955,10.448,,,是,470000000.0,130000000.0,4258200000.0,1177800000.0,42.32966,8.121875,4.122976,6.83,4.76,2.38,1.59,0.79,0.4,0.19,2000-09-26,-
2000-10-12,155,川能动力,电力行业,7.51,7.73,7.35,7.41,7.35,29966140,275754839.55,23.050877,0.221,5.19,否,3.34,10.268,9.615,,,否,470000000.0,130000000.0,4267600000.0,1180400000.0,42.423103,8.139804,4.132078,7.0,5.5,2.75,1.83,0.92,0.46,0.22,2000-09-26,-
2000-10-13,155,川能动力,电力行业,7.43,7.7,7.37,7.5,7.37,12146449,111569253.22,9.343422,1.211,4.52,否,0.89,11.441,14.504,,,否,470000000.0,130000000.0,4319300000.0,1194700000.0,42.937039,8.238414,4.182136,7.15,6.25,3.13,2.08,1.04,0.52,0.25,2000-09-26,-
2000-10-16,155,川能动力,电力行业,7.5,7.55,7.19,7.22,7.19,6945177,62151510.68,5.342444,-3.808,4.79,否,0.48,-2.432,7.281,,,否,470000000.0,130000000.0,4154800000.0,1149200000.0,41.301787,7.924655,4.02286,7.25,6.97,3.49,2.32,1.16,0.58,0.28,2000-09-26,-
2000-10-17,155,川能动力,电力行业,7.19,7.29,7.05,7.18,7.05,3916566,34268086.17,3.012743,-0.566,3.28,否,0.26,-3.104,6.845,7.164,,否,470000000.0,130000000.0,4131300000.0,1142700000.0,41.06818,7.879833,4.000106,7.34,7.02,3.85,2.56,1.28,0.64,0.31,2000-09-26,-
2000-10-18,155,川能动力,电力行业,7.18,7.31,7.1,7.27,7.1,3649955,32248738.68,2.807658,1.251,2.96,否,0.24,-3.067,8.024,7.544,,否,470000000.0,130000000.0,4183000000.0,1157000000.0,41.582116,7.978442,4.050164,7.32,7.07,4.21,2.81,1.4,0.7,0.34,2000-09-26,-
2000-10-19,155,川能动力,电力行业,7.27,7.29,7.13,7.14,7.13,2866742,25167831.61,2.205186,-1.798,2.25,否,0.25,-1.108,-3.514,9.008,,否,470000000.0,130000000.0,4107800000.0,1136200000.0,40.834572,7.83501,3.977352,7.26,7.13,4.57,3.04,1.52,0.76,0.37,2000-09-26,-
2000-10-20,155,川能动力,电力行业,7.13,7.21,6.94,7.1,6.94,5486022,47311709.52,4.220017,-0.458,3.78,否,0.93,-1.114,-4.184,5.498,,否,470000000.0,130000000.0,4089000000.0,1131000000.0,40.647686,7.799152,3.959149,7.18,7.17,4.92,3.28,1.64,0.82,0.39,2000-09-26,-
2000-10-23,155,川能动力,电力行业,7.11,7.27,7.03,7.18,7.03,3065354,26884477.44,2.357965,1.034,3.33,否,0.67,-1.238,-4.267,6.845,,否,470000000.0,130000000.0,4131300000.0,1142700000.0,41.06818,7.879833,4.000106,7.17,7.21,5.28,3.52,1.76,0.88,0.42,2000-09-26,-
2000-10-24,155,川能动力,电力行业,7.16,7.46,7.1,7.37,7.1,5891608,52800744.47,4.532006,2.617,4.89,否,1.55,3.221,2.078,9.51,,否,470000000.0,130000000.0,4239400000.0,1172600000.0,42.142774,8.086017,4.104773,7.21,7.28,5.65,3.77,1.88,0.94,0.45,2000-09-26,-
2000-10-25,155,川能动力,电力行业,7.37,7.54,7.31,7.41,7.31,5782078,52714341.77,4.447752,0.554,3.22,否,1.38,4.366,3.203,0.135,,否,470000000.0,130000000.0,4262900000.0,1179100000.0,42.376381,8.13084,4.127527,7.24,7.28,6.02,4.01,2.01,1.0,0.48,2000-09-26,-
2000-10-26,155,川能动力,电力行业,7.41,7.46,7.27,7.28,7.27,3661752,32964543.45,2.816732,-1.654,2.54,否,0.79,1.393,0.138,-1.754,,否,470000000.0,130000000.0,4192400000.0,1159600000.0,41.675559,7.996372,4.059266,7.27,7.27,6.38,4.26,2.13,1.06,0.51,2000-09-26,-
2000-10-27,155,川能动力,电力行业,7.28,7.34,7.16,7.27,7.16,2228748,19815493.14,1.714422,-0.224,2.47,否,0.47,-1.357,1.821,-3.067,,否,470000000.0,130000000.0,4183000000.0,1157000000.0,41.582116,7.978442,4.050164,7.3,7.24,6.75,4.5,2.25,1.12,0.54,2000-09-26,-
