日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2010-07-16,2449,国星光电,光学光电子,9.09,9.88,8.69,9.09,8.69,25756348,729966575.32,58.537155,1.286,13.18,否,,,,,,否,215000000.0,44000000.0,6097400000.0,1247840000.0,48.422221,13.600095,9.178022,1.82,0.91,0.45,0.3,0.15,0.08,0.04,2010-07-16,-
2010-07-19,2449,国星光电,光学光电子,9.24,9.62,8.99,9.37,8.99,18338554,532110620.37,41.678532,2.997,6.95,否,0.71,,,,,否,215000000.0,44000000.0,6280150000.0,1285240000.0,49.873521,14.007714,9.453103,3.69,1.85,0.92,0.62,0.31,0.15,0.07,2010-07-16,-
2010-07-20,2449,国星光电,光学光电子,9.2,9.49,9.0,9.32,9.0,14309601,411395554.44,32.52182,-0.548,5.2,否,0.16,,,,,否,215000000.0,44000000.0,6245750000.0,1278200000.0,49.600335,13.930986,9.401323,5.56,2.78,1.39,0.93,0.46,0.23,0.11,2010-07-16,-
2010-07-21,2449,国星光电,光学光电子,9.26,9.85,9.2,9.54,9.2,16124393,481462825.87,36.646348,2.41,6.99,否,0.09,4.95,,,,否,215000000.0,44000000.0,6396250000.0,1309000000.0,50.795524,14.266673,9.627861,7.46,3.73,1.87,1.24,0.62,0.31,0.15,2010-07-16,-
2010-07-22,2449,国星光电,光学光电子,9.43,9.51,9.24,9.41,9.24,9124181,266745112.85,20.736775,-1.378,2.82,否,0.03,0.427,,,,否,215000000.0,44000000.0,6308100000.0,1290960000.0,50.095485,14.070056,9.495175,9.35,4.67,2.34,1.56,0.78,0.39,0.19,2010-07-16,-
2010-07-23,2449,国星光电,光学光电子,9.41,9.81,9.31,9.75,9.31,12214118,364847650.73,27.759359,3.613,5.35,否,0.73,4.614,,,,否,215000000.0,44000000.0,6536000000.0,1337600000.0,51.905342,14.578381,9.838218,9.48,5.65,2.82,1.88,0.94,0.47,0.23,2010-07-16,-
2010-07-26,2449,国星光电,光学光电子,9.74,10.0,9.6,9.76,9.6,10246282,313680829.51,23.287005,0.132,4.18,否,0.73,2.306,7.371,,,否,215000000.0,44000000.0,6544600000.0,1339360000.0,51.973639,14.597563,9.851163,9.56,6.62,3.31,2.21,1.1,0.55,0.26,2010-07-16,-
2010-07-27,2449,国星光电,光学光电子,9.65,9.89,9.62,9.67,9.62,6538477,198450437.13,14.860175,-0.986,2.76,否,0.53,2.763,3.202,,,否,215000000.0,44000000.0,6480100000.0,1326160000.0,51.461415,14.453698,9.754075,9.63,7.59,3.8,2.53,1.27,0.63,0.3,2010-07-16,-
2010-07-28,2449,国星光电,光学光电子,9.6,10.2,9.58,10.15,9.58,9610355,296137193.54,21.841716,5.043,6.37,否,0.89,4.103,8.906,,,否,215000000.0,44000000.0,6806900000.0,1393040000.0,54.056682,15.182617,10.245986,9.75,8.61,4.3,2.87,1.43,0.72,0.34,2010-07-16,-
2010-07-29,2449,国星光电,光学光电子,10.13,10.18,9.95,10.04,9.95,7278760,228289220.75,16.542636,-1.137,2.27,否,0.76,2.869,5.241,,,否,215000000.0,44000000.0,6729500000.0,1377200000.0,53.442014,15.009978,10.129481,9.87,9.61,4.81,3.2,1.6,0.8,0.38,2010-07-16,-
2010-07-30,2449,国星光电,光学光电子,9.99,10.17,9.8,9.86,9.8,6301555,195209092.12,14.321716,-1.757,3.67,否,0.69,1.965,4.782,8.471,,否,215000000.0,44000000.0,6611250000.0,1353000000.0,52.502937,14.746225,9.951487,9.9,9.69,5.3,3.53,1.77,0.88,0.42,2010-07-16,-
2010-08-02,2449,国星光电,光学光电子,9.89,10.07,9.88,9.98,9.88,5604283,174133796.48,12.737007,1.203,1.95,否,0.7,-1.675,2.359,6.51,,否,215000000.0,44000000.0,6690800000.0,1369280000.0,53.134679,14.923659,10.071228,9.94,9.75,5.8,3.86,1.93,0.97,0.46,2010-07-16,-
