日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-08-24,603181,皇马科技,塑料制品,4.68,4.68,4.68,4.68,4.68,22300,332716.0,0.0446,44.015,0.0,否,,,,,,否,200000000,50000000,2984000000.0,746000000.0,28.000978,4.13383,1.824525,0.94,0.47,0.23,0.16,0.08,0.04,0.02,2017-08-24,-
2017-08-25,603181,皇马科技,塑料制品,5.15,5.15,5.15,5.15,5.15,13159,215939.0,0.026318,9.987,0.0,否,0.59,,,,,是,200000000,50000000,3282000000.0,820500000.0,30.797322,4.546659,2.006733,1.97,0.98,0.49,0.33,0.16,0.08,0.04,2017-08-24,-
2017-08-28,603181,皇马科技,塑料制品,5.66,5.66,5.66,5.66,5.66,12200,220210.0,0.0244,9.994,0.0,否,0.17,,,,,是,200000000,50000000,3610000000.0,902500000.0,33.875178,5.001048,2.207284,3.1,1.55,0.77,0.52,0.26,0.13,0.06,2017-08-24,-
2017-08-29,603181,皇马科技,塑料制品,6.23,6.23,6.23,6.23,6.23,14100,280026.0,0.0282,10.028,0.0,否,0.1,33.12,,,,是,200000000,50000000,3972000000.0,993000000.0,37.272079,5.502538,2.428624,4.34,2.17,1.09,0.72,0.36,0.18,0.09,2017-08-24,-
2017-08-30,603181,皇马科技,塑料制品,6.86,6.86,6.86,6.86,6.86,57300,1252005.0,0.1146,10.02,0.0,否,0.23,33.204,,,,是,200000000,50000000,4370000000.0,1092500000.0,41.006794,6.0539,2.671976,5.72,2.86,1.43,0.95,0.48,0.24,0.11,2017-08-24,-
2017-08-31,603181,皇马科技,塑料制品,7.54,7.54,7.54,7.54,7.54,83392,2004744.0,0.166784,10.023,0.0,否,3.5,33.216,,,,是,200000000,50000000,4808000000.0,1202000000.0,45.116857,6.660675,2.939785,6.29,3.61,1.81,1.2,0.6,0.3,0.14,2017-08-24,-
2017-09-01,603181,皇马科技,塑料制品,8.3,8.3,8.3,8.3,8.3,161800,4277992.0,0.3236,9.983,0.0,否,4.49,33.226,77.35,,,是,200000000,50000000,5288000000.0,1322000000.0,49.621036,7.325635,3.233274,6.92,4.44,2.22,1.48,0.74,0.37,0.18,2017-08-24,-
2017-09-04,603181,皇马科技,塑料制品,9.13,9.13,9.13,9.13,9.13,158201,4600485.0,0.316402,9.985,0.0,否,2.41,33.09,77.282,,,是,200000000,50000000,5816000000.0,1454000000.0,54.575632,8.05709,3.556112,7.61,5.36,2.68,1.79,0.89,0.45,0.21,2017-08-24,-
2017-09-05,603181,皇马科技,塑料制品,10.04,10.04,10.04,10.04,10.04,772633,24716530.0,1.545266,10.007,0.0,否,8.14,33.156,77.385,,,是,200000000,50000000,6398000000.0,1599500000.0,60.036949,8.863353,3.911968,8.37,6.36,3.18,2.12,1.06,0.53,0.25,2017-08-24,-
2017-09-06,603181,皇马科技,塑料制品,10.36,11.04,10.04,11.04,10.04,26080621,891979504.0,52.161242,10.003,10.0,否,105.73,33.012,77.207,,,是,200000000,50000000,7038000000.0,1759500000.0,66.042521,9.749965,4.303287,9.21,7.46,3.73,2.49,1.24,0.62,0.3,2017-08-24,-
2017-09-07,603181,皇马科技,塑料制品,11.29,12.15,11.08,12.15,11.08,25106369,950824384.0,50.212738,10.003,9.69,否,4.61,33.078,77.114,159.615,,是,200000000,50000000,7742000000.0,1935500000.0,72.64865,10.725239,4.733738,10.13,8.21,4.34,2.89,1.45,0.72,0.35,2017-08-24,-
2017-09-08,603181,皇马科技,塑料制品,12.65,13.36,12.55,13.36,12.55,29416723,1223634656.0,58.833446,9.997,6.66,否,2.81,33.068,77.188,159.417,,是,200000000,50000000,8516000000.0,2129000000.0,79.911638,11.797486,5.20699,11.14,9.03,5.01,3.34,1.67,0.83,0.4,2017-08-24,-
2017-09-11,603181,皇马科技,塑料制品,14.02,14.27,12.02,12.81,12.02,29153194,1200925648.0,58.306388,-4.133,16.84,否,1.79,16.033,54.337,126.325,,否,200000000,50000000,8164000000.0,2041000000.0,76.608574,11.309849,4.991764,11.88,9.75,5.65,3.77,1.88,0.94,0.45,2017-08-24,-
2017-09-12,603181,皇马科技,塑料制品,12.53,13.28,12.05,12.16,12.05,20754167,836777555.0,41.508334,-5.047,9.65,否,0.94,0.082,33.187,95.185,,否,200000000,50000000,7752000000.0,1938000000.0,72.742487,10.739092,4.739853,12.3,10.34,6.26,4.17,2.09,1.04,0.5,2017-08-24,-
2017-09-13,603181,皇马科技,塑料制品,11.73,12.47,11.63,12.17,11.63,17523866,671458019.0,35.047732,0.026,6.91,否,0.67,-8.907,21.215,77.405,,否,200000000,50000000,7754000000.0,1938500000.0,72.761254,10.741863,4.741076,12.53,10.87,6.86,4.58,2.29,1.14,0.55,2017-08-24,-
2017-09-14,603181,皇马科技,塑料制品,11.96,12.51,11.95,12.22,11.95,15831437,617339399.0,31.662874,0.413,4.62,否,0.65,-4.606,10.688,62.069,,否,200000000,50000000,7786000000.0,1946500000.0,73.061533,10.786193,4.760642,12.54,11.34,7.48,4.98,2.49,1.25,0.6,2017-08-24,-
2017-09-15,603181,皇马科技,塑料制品,12.27,12.46,11.24,11.32,11.24,15582564,581235232.0,31.165128,-7.372,9.99,否,0.69,-6.908,-6.831,36.386,,否,200000000,50000000,7212000000.0,1803000000.0,67.675286,9.991013,4.409677,12.14,11.64,8.04,5.36,2.68,1.34,0.64,2017-08-24,-
2017-09-18,603181,皇马科技,塑料制品,11.09,11.2,10.6,10.73,10.6,12272024,420573927.0,24.544048,-5.186,5.3,否,0.62,-11.832,-19.686,17.525,,否,200000000,50000000,6838000000.0,1709500000.0,64.16578,9.472899,4.181,11.72,11.8,8.58,5.72,2.86,1.43,0.69,2017-08-24,-
2017-09-19,603181,皇马科技,塑料制品,10.73,11.08,10.73,10.91,10.73,10289095,357519995.0,20.57819,1.667,3.19,否,0.63,-10.72,-14.832,8.665,,否,200000000,50000000,6952000000.0,1738000000.0,65.235522,9.630827,4.250704,11.47,11.89,9.12,6.08,3.04,1.52,0.73,2017-08-24,-
2017-09-20,603181,皇马科技,塑料制品,10.76,11.92,10.48,11.53,10.48,15451866,547288419.0,30.903732,5.696,13.2,否,1.08,1.855,-5.181,4.438,,否,200000000,50000000,7348000000.0,1837000000.0,68.95147,10.179418,4.492833,11.34,11.94,9.7,6.47,3.23,1.62,0.78,2017-08-24,-
2017-09-21,603181,皇马科技,塑料制品,11.3,11.54,10.86,10.87,10.86,11247620,401905083.0,22.49524,-5.716,5.91,否,0.81,1.305,-10.682,-10.535,,否,200000000,50000000,6928000000.0,1732000000.0,65.010313,9.597579,4.236029,11.07,11.81,10.01,6.83,3.41,1.71,0.82,2017-08-24,-
2017-09-22,603181,皇马科技,塑料制品,10.65,11.38,10.57,11.05,10.57,9720677,343154052.0,19.441354,1.674,7.53,否,0.75,1.283,-9.574,-17.29,,否,200000000,50000000,7044000000.0,1761000000.0,66.098823,9.758277,4.306956,11.02,11.58,10.3,7.2,3.6,1.8,0.86,2017-08-24,-
2017-09-25,603181,皇马科技,塑料制品,10.98,12.09,10.8,11.95,10.8,18075709,668540920.0,36.151418,8.12,11.7,否,1.53,3.643,5.565,-6.714,,否,200000000,50000000,7616000000.0,1904000000.0,71.466303,10.550687,4.656697,11.26,11.49,10.62,7.6,3.8,1.9,0.91,2017-08-24,-
2017-09-26,603181,皇马科技,塑料制品,11.58,11.76,10.89,10.98,10.89,13212683,472304922.0,26.425366,-8.114,7.3,否,1.02,1.012,2.33,-9.704,,否,200000000,50000000,6998000000.0,1749500000.0,65.667173,9.694552,4.27883,11.28,11.37,10.86,7.96,3.98,1.99,0.96,2017-08-24,-
2017-09-27,603181,皇马科技,塑料制品,10.69,10.84,10.47,10.76,10.47,8616599,292172368.0,17.233198,-2.001,3.43,否,0.64,-2.624,-1.375,-11.586,,否,200000000,50000000,6858000000.0,1714500000.0,64.353454,9.500605,4.193229,11.12,11.23,11.05,8.32,4.16,2.08,1.0,2017-08-24,-
