日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2000-10-18,600276,恒瑞医药,化学制药,0.52,0.55,0.51,0.53,0.51,27193003,748996054.0,67.982507,131.219,16.28,否,,,,,,否,132850000,40000000,3679945000.0,1108000000.0,71.688449,19.786074,8.890261,0.11,0.05,0.03,0.02,0.01,0.0,0.0,2000-10-18,-
2000-10-19,600276,恒瑞医药,化学制药,0.53,0.54,0.52,0.52,0.52,7747636,214900952.0,19.36909,-1.769,4.26,否,0.28,,,,,否,132850000,40000000,3614848500.0,1088400000.0,70.420314,19.436068,8.732996,0.21,0.11,0.05,0.04,0.02,0.01,0.0,2000-10-18,-
2000-10-20,600276,恒瑞医药,化学制药,0.52,0.53,0.5,0.53,0.5,5119527,138248375.0,12.798818,1.985,5.81,否,0.07,,,,,否,132850000,40000000,3686587500.0,1110000000.0,71.817851,19.821789,8.906308,0.32,0.16,0.08,0.05,0.03,0.01,0.01,2000-10-18,-
2000-10-23,600276,恒瑞医药,化学制药,0.53,0.54,0.53,0.53,0.53,2143731,59486626.0,5.359328,0.541,2.49,否,0.02,0.0,,,,否,132850000,40000000,3706515000.0,1116000000.0,72.206055,19.928934,8.95445,0.42,0.21,0.11,0.07,0.04,0.02,0.01,2000-10-18,-
2000-10-24,600276,恒瑞医药,化学制药,0.54,0.55,0.53,0.54,0.53,2655946,74935642.0,6.639865,1.362,3.41,否,0.02,3.846,,,,否,132850000,40000000,3756998000.0,1131200000.0,73.189507,20.200367,9.076411,0.53,0.27,0.13,0.09,0.04,0.02,0.01,2000-10-18,-
2000-10-25,600276,恒瑞医药,化学制药,0.54,0.55,0.53,0.53,0.53,3596403,102213937.0,8.991008,-1.344,3.71,否,0.4,0.0,,,,否,132850000,40000000,3706515000.0,1116000000.0,72.206055,19.928934,8.95445,0.53,0.32,0.16,0.11,0.05,0.03,0.01,2000-10-18,-
2000-10-26,600276,恒瑞医药,化学制药,0.54,0.54,0.53,0.53,0.53,1486658,41407743.0,3.716645,-0.609,1.76,否,0.35,0.0,0.0,,,否,132850000,40000000,3683930500.0,1109200000.0,71.76609,19.807503,8.899889,0.53,0.37,0.19,0.12,0.06,0.03,0.01,2000-10-18,-
2000-10-27,600276,恒瑞医药,化学制药,0.53,0.55,0.53,0.55,0.53,2041136,57890751.0,5.10284,2.596,3.75,否,0.68,1.852,5.769,,,否,132850000,40000000,3779582500.0,1138000000.0,73.629472,20.321798,9.130972,0.54,0.43,0.21,0.14,0.07,0.04,0.02,2000-10-18,-
2000-10-30,600276,恒瑞医药,化学制药,0.55,0.55,0.53,0.54,0.53,1139913,31942502.0,2.849782,-1.301,2.5,否,0.48,1.887,1.887,,,否,132850000,40000000,3730428000.0,1123200000.0,72.671901,20.057508,9.012221,0.54,0.48,0.24,0.16,0.08,0.04,0.02,2000-10-18,-
2000-10-31,600276,恒瑞医药,化学制药,0.54,0.54,0.53,0.53,0.53,1310503,36514079.0,3.276258,-1.389,2.03,否,0.6,0.0,0.0,,,否,132850000,40000000,3678616500.0,1107600000.0,71.662569,19.778931,8.887051,0.54,0.53,0.27,0.18,0.09,0.04,0.02,2000-10-18,-
