日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2010-12-15,300148,天舟文化,文化传媒,5.51,5.99,5.18,5.84,5.18,13481624,444644113.52,87.543013,57.221,21.8,否,,,,,,否,75000000,15400000,2580000000.0,529760000.0,82.65339,22.308345,13.983697,1.17,0.58,0.29,0.19,0.1,0.05,0.02,2010-12-15,-
2010-12-16,300148,天舟文化,文化传媒,5.57,5.65,5.43,5.47,5.43,7963968,259419672.77,51.714078,-6.366,3.72,否,0.59,,,,,否,75000000,15400000,2415750000.0,496034000.0,77.391445,20.888134,13.093455,2.26,1.13,0.57,0.38,0.19,0.09,0.05,2010-12-15,-
2010-12-17,300148,天舟文化,文化传媒,5.5,5.76,5.45,5.74,5.45,6237203,205116475.78,40.501318,4.998,5.74,否,0.15,,,,,否,75000000,15400000,2536500000.0,520828000.0,81.259815,21.932216,13.747925,3.41,1.71,0.85,0.57,0.28,0.14,0.07,2010-12-15,-
2010-12-20,300148,天舟文化,文化传媒,5.65,5.68,5.27,5.44,5.27,4706506,152848202.78,30.561727,-5.204,7.27,否,0.06,-6.849,,,,否,75000000,15400000,2404500000.0,493724000.0,77.031037,20.790859,13.03248,4.5,2.25,1.12,0.75,0.37,0.19,0.09,2010-12-15,-
2010-12-21,300148,天舟文化,文化传媒,5.44,5.46,5.33,5.4,5.33,2959501,94197581.54,19.217539,-0.749,2.43,否,0.02,-1.28,,,,否,75000000,15400000,2386500000.0,490028000.0,76.454386,20.63522,12.934919,5.58,2.79,1.39,0.93,0.46,0.23,0.11,2010-12-15,-
2010-12-22,300148,天舟文化,文化传媒,5.4,5.47,5.35,5.42,5.35,1708024,54456122.39,11.091065,0.409,2.2,否,0.24,-5.575,,,,否,75000000,15400000,2396250000.0,492030000.0,76.766739,20.719524,12.987765,5.49,3.33,1.67,1.11,0.56,0.28,0.13,2010-12-15,-
2010-12-23,300148,天舟文化,文化传媒,5.4,5.43,5.07,5.09,5.07,2818472,86945628.33,18.301766,-6.072,6.57,否,0.6,-6.434,-12.842,,,否,75000000,15400000,2250750000.0,462154000.0,72.105472,19.461437,12.199149,5.42,3.84,1.92,1.28,0.64,0.32,0.15,2010-12-15,-
2010-12-24,300148,天舟文化,文化传媒,4.97,5.02,4.75,4.85,4.75,1778388,51110210.36,11.547974,-4.765,5.23,否,0.48,-10.185,-11.335,,,否,75000000,15400000,2143500000.0,440132000.0,68.66959,18.534085,11.61785,5.24,4.33,2.16,1.44,0.72,0.36,0.17,2010-12-15,-
2010-12-27,300148,天舟文化,文化传媒,4.85,4.92,4.6,4.61,4.6,1265592,35527728.53,8.21813,-4.934,6.58,否,0.45,-14.945,-19.686,,,否,75000000,15400000,2037750000.0,418418000.0,65.281762,17.619702,11.044681,5.07,4.79,2.39,1.6,0.8,0.4,0.19,2010-12-15,-
2010-12-28,300148,天舟文化,文化传媒,4.6,4.66,4.55,4.63,4.55,908893,24700098.69,5.901903,0.515,2.39,否,0.43,-9.037,-14.89,,,否,75000000,15400000,2048250000.0,420574000.0,65.618142,17.710492,11.101592,4.92,5.25,2.62,1.75,0.87,0.44,0.21,2010-12-15,-
