日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2020-09-30,605099,共创草坪,家用轻工,20.18,20.18,20.18,20.18,20.18,724652,16109013.96,1.8076,43.977,0.0,否,,,,,,否,400090000,40090000,8894000700.0,891200700.0,25.200543,8.511849,5.483199,4.04,2.02,1.01,0.67,0.34,0.17,0.08,2020-09-30,-
2020-10-09,605099,共创草坪,家用轻工,21.87,22.2,18.5,22.2,18.5,20465513,463349611.54,51.0489,9.987,18.31,否,28.24,,,,,是,400090000,40090000,9782200500.0,980200500.0,27.717196,9.361885,6.030778,8.48,4.24,2.12,1.41,0.71,0.35,0.17,2020-09-30,-
2020-10-12,605099,共创草坪,家用轻工,23.15,24.42,23.15,24.42,23.15,5670705,148254472.62,14.1449,10.02,5.73,否,0.13,,,,,是,400090000,40090000,10762421000.0,1078421000.0,30.494584,10.299988,6.63509,13.36,6.68,3.34,2.23,1.11,0.56,0.27,2020-09-30,-
2020-10-13,605099,共创草坪,家用轻工,24.58,26.86,24.58,26.86,24.58,14559844,413034485.72,36.3179,10.0,9.33,否,0.18,33.102,,,,是,400090000,40090000,11838663100.0,1186263100.0,33.544042,11.329986,7.298598,18.73,9.37,4.68,3.12,1.56,0.78,0.37,2020-09-30,-
2020-10-14,605099,共创草坪,家用轻工,26.93,26.93,24.17,24.88,24.17,16314317,452533177.68,40.6942,-7.367,10.24,否,0.1,12.072,,,,否,400090000,40090000,10966466900.0,1098866900.0,31.072734,10.495266,6.760885,23.71,11.85,5.93,3.95,1.98,0.99,0.47,2020-09-30,-
2020-10-15,605099,共创草坪,家用轻工,25.42,26.76,25.08,25.58,25.08,13016528,370598680.0,32.4683,2.809,6.75,否,1.13,4.75,,,,否,400090000,40090000,11274536200.0,1129736200.0,31.945627,10.790099,6.950811,24.79,14.41,7.21,4.8,2.4,1.2,0.58,2020-09-30,-
2020-10-16,605099,共创草坪,家用轻工,27.23,28.14,27.14,27.22,27.14,16215503,497129946.36,40.4478,6.388,3.9,否,1.16,1.34,34.886,,,否,400090000,40090000,11994698200.0,1201898200.0,33.986157,11.479317,7.394795,25.79,17.13,8.57,5.71,2.86,1.43,0.69,2020-09-30,-
2020-10-19,605099,共创草坪,家用轻工,26.4,28.5,26.1,28.01,26.1,12793015,384079663.71,31.9107,2.935,8.81,否,0.97,12.58,26.171,,,否,400090000,40090000,12346777400.0,1237177400.0,34.983749,11.816268,7.611854,26.51,19.94,9.97,6.65,3.32,1.66,0.8,2020-09-30,-
2020-10-20,605099,共创草坪,家用轻工,27.51,27.55,26.06,27.32,26.06,9925522,294277070.77,24.7581,-2.495,5.31,否,0.68,6.802,11.876,,,否,400090000,40090000,12038708100.0,1206308100.0,34.110856,11.521436,7.421927,26.6,22.67,11.33,7.56,3.78,1.89,0.91,2020-09-30,-
2020-10-21,605099,共创草坪,家用轻工,26.85,27.2,26.39,26.96,26.39,6076341,178684262.55,15.1567,-1.296,2.96,否,0.45,-0.955,0.372,,,否,400090000,40090000,11882673000.0,1190673000.0,33.668741,11.372105,7.325731,27.02,25.36,12.68,8.45,4.23,2.11,1.01,2020-09-30,-
2020-10-22,605099,共创草坪,家用轻工,27.21,27.95,25.99,26.06,25.99,7369674,216078895.52,18.3828,-3.333,7.27,否,0.64,-6.962,4.743,29.138,,否,400090000,40090000,11486583900.0,1150983900.0,32.54645,10.993035,7.08154,27.11,25.95,13.98,9.32,4.66,2.33,1.12,2020-09-30,-
2020-10-23,605099,共创草坪,家用轻工,25.8,25.83,24.79,25.13,24.79,5584427,154682816.07,13.9297,-3.588,3.97,否,0.53,-8.016,-1.759,13.198,,否,400090000,40090000,11074491200.0,1109691200.0,31.378813,10.598649,6.827482,26.7,26.24,15.24,10.16,5.08,2.54,1.22,2020-09-30,-
2020-10-26,605099,共创草坪,家用轻工,24.54,25.5,24.42,25.45,24.42,3246201,89436143.27,8.0973,1.301,4.3,否,0.39,-5.601,-6.503,4.218,,否,400090000,40090000,11218523600.0,1124123600.0,31.786919,10.736493,6.916279,26.18,26.35,16.51,11.01,5.5,2.75,1.32,2020-09-30,-
2020-10-27,605099,共创草坪,家用轻工,25.06,25.43,24.22,24.32,24.22,4641819,126354590.45,11.5785,-4.458,4.74,否,0.72,-6.677,-13.174,-9.456,,否,400090000,40090000,10718411100.0,1074011100.0,30.369885,10.257869,6.607957,25.58,26.09,17.73,11.82,5.91,2.95,1.42,2020-09-30,-
2020-10-28,605099,共创草坪,家用轻工,24.53,25.78,24.53,25.28,24.53,4272053,118390257.53,10.6562,3.957,5.15,否,0.79,0.597,-7.467,1.608,,否,400090000,40090000,11142506500.0,1116506500.0,31.57153,10.663742,6.869414,25.25,26.13,18.99,12.66,6.33,3.17,1.52,2020-09-30,-
2020-10-29,605099,共创草坪,家用轻工,24.6,25.42,23.88,24.64,23.88,5599189,151313104.66,13.9665,-2.549,6.1,否,1.11,-3.183,-8.605,-3.675,,否,400090000,40090000,10858442600.0,1088042600.0,30.766654,10.391883,6.694287,24.96,26.04,20.23,13.48,6.74,3.37,1.62,2020-09-30,-
