日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2015-05-15,300460,ST惠伦,电子元件,5.97,6.51,5.97,6.51,5.97,14446,133384.0,0.03433,44.012,11.98,否,,,,,,否,168274200,42080000,1558219092.0,389660800.0,30.567846,4.190713,3.855478,1.3,0.65,0.33,0.22,0.11,0.05,0.03,2015-05-15,-
2015-05-18,300460,ST惠伦,电子元件,7.16,7.16,7.16,7.16,7.16,3000,30570.0,0.007129,10.043,0.0,否,0.21,,,,,是,168274200,42080000,1714714098.0,428795200.0,33.637835,4.611594,4.242692,2.73,1.37,0.68,0.46,0.23,0.11,0.05,2015-05-15,-
2015-05-19,300460,ST惠伦,电子元件,7.88,7.88,7.88,7.88,7.88,4600,51566.0,0.010932,10.01,0.0,否,0.13,,,,,是,168274200,42080000,1886353782.0,471716800.0,37.004919,5.073206,4.667377,4.31,2.16,1.08,0.72,0.36,0.18,0.09,2015-05-15,-
2015-05-20,300460,ST惠伦,电子元件,8.66,8.66,8.66,8.66,8.66,3000,36990.0,0.007129,9.991,0.0,否,0.05,33.026,,,,是,168274200,42080000,2074820886.0,518846400.0,40.70211,5.580074,5.133699,6.04,3.02,1.51,1.01,0.5,0.25,0.12,2015-05-15,-
2015-05-21,300460,ST惠伦,电子元件,9.53,9.53,9.53,9.53,9.53,4100,55596.0,0.009743,9.976,0.0,否,0.04,33.101,,,,是,168274200,42080000,2281798152.0,570604800.0,44.762418,6.136724,5.645819,7.95,3.97,1.99,1.32,0.66,0.33,0.16,2015-05-15,-
2015-05-22,300460,ST惠伦,电子元件,10.48,10.48,10.48,10.48,10.48,5000,74600.0,0.011882,10.03,0.0,否,0.86,32.995,,,,是,168274200,42080000,2510651064.0,627833600.0,49.251864,6.752207,6.212067,8.74,5.02,2.51,1.67,0.84,0.42,0.2,2015-05-15,-
2015-05-25,300460,ST惠伦,电子元件,11.53,11.53,11.53,11.53,11.53,4600,75486.0,0.010932,9.987,0.0,否,1.17,33.141,77.112,,,是,168274200,42080000,2761379622.0,690532800.0,54.170448,7.426522,6.832441,9.62,6.18,3.09,2.06,1.03,0.51,0.25,2015-05-15,-
2015-05-26,300460,ST惠伦,电子元件,12.68,12.68,12.68,12.68,12.68,5201,93878.0,0.01236,9.994,0.0,否,1.22,33.054,77.095,,,是,168274200,42080000,3037349310.0,759544000.0,59.584192,8.168722,7.515268,10.58,7.44,3.72,2.48,1.24,0.62,0.3,2015-05-15,-
2015-05-27,300460,ST惠伦,电子元件,13.95,13.95,13.95,13.95,13.95,6100,121146.0,0.014496,10.028,0.0,否,1.39,33.111,77.03,,,是,168274200,42080000,3341925612.0,835708800.0,65.559116,8.987857,8.268877,11.63,8.84,4.42,2.95,1.47,0.74,0.35,2015-05-15,-
2015-05-28,300460,ST惠伦,电子元件,15.35,15.35,15.35,15.35,15.35,19900,434815.0,0.047291,10.02,0.0,否,3.98,33.131,77.252,,,是,168274200,42080000,3676791270.0,919448000.0,72.128232,9.888453,9.09743,12.8,10.37,5.19,3.46,1.73,0.86,0.41,2015-05-15,-
