日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2011-05-06,601218,吉鑫科技,风电设备,7.85,8.72,7.83,8.14,7.83,7087273,143634921.0,17.439156,-11.244,9.69,否,,,,,,否,450800000,40640000,9002476000.0,811580800.0,28.907214,9.180717,4.475536,1.63,0.81,0.41,0.27,0.14,0.07,0.03,2011-05-06,-
2011-05-09,601218,吉鑫科技,风电设备,8.13,8.18,7.83,8.04,7.83,2753505,53936801.0,6.775357,-1.202,4.26,否,0.39,,,,,否,450800000,40640000,8894284000.0,801827200.0,28.559806,9.070383,4.421749,3.24,1.62,0.81,0.54,0.27,0.13,0.06,2011-05-06,-
2011-05-10,601218,吉鑫科技,风电设备,7.99,8.16,7.95,8.07,7.95,1718195,33987512.0,4.227842,0.355,2.69,否,0.09,,,,,否,450800000,40640000,8925840000.0,804672000.0,28.661133,9.102564,4.437437,4.85,2.43,1.21,0.81,0.4,0.2,0.1,2011-05-06,-
2011-05-11,601218,吉鑫科技,风电设备,8.09,8.31,8.07,8.11,8.07,1973719,39663567.0,4.856592,0.556,3.03,否,0.06,-0.369,,,,否,450800000,40640000,8975428000.0,809142400.0,28.820362,9.153133,4.462089,6.47,3.24,1.62,1.08,0.54,0.27,0.13,2011-05-06,-
2011-05-12,601218,吉鑫科技,风电设备,7.98,8.05,7.9,7.92,7.9,1328933,25929149.0,3.270012,-2.361,1.86,否,0.02,-1.493,,,,否,450800000,40640000,8763552000.0,790041600.0,28.140022,8.937062,4.356756,8.06,4.03,2.01,1.34,0.67,0.34,0.16,2011-05-06,-
2011-05-13,601218,吉鑫科技,风电设备,7.92,8.71,7.9,8.71,7.9,2980412,61251494.0,7.333691,9.979,10.29,否,1.0,7.931,,,,是,450800000,40640000,9638104000.0,868883200.0,30.948234,9.82893,4.791535,8.17,4.9,2.45,1.63,0.82,0.41,0.2,2011-05-06,-
2011-05-16,601218,吉鑫科技,风电设备,8.8,9.16,8.61,9.01,8.61,5935837,129875518.0,14.605898,3.461,6.31,否,2.76,11.097,10.688,,,否,450800000,40640000,9971696000.0,898956800.0,32.019407,10.169127,4.957379,8.36,5.8,2.9,1.93,0.97,0.48,0.23,2011-05-06,-
2011-05-17,601218,吉鑫科技,风电设备,8.84,8.92,8.59,8.79,8.59,2836611,60959666.0,6.97985,-2.532,3.62,否,1.02,10.985,9.328,,,否,450800000,40640000,9719248000.0,876198400.0,31.208789,9.91168,4.831875,8.51,6.68,3.34,2.23,1.11,0.56,0.27,2011-05-06,-
2011-05-18,601218,吉鑫科技,风电设备,8.71,8.72,8.42,8.43,8.42,2105313,44292164.0,5.180396,-4.035,3.43,否,0.7,-3.215,4.461,,,否,450800000,40640000,9327052000.0,840841600.0,29.949437,9.511719,4.636897,8.57,7.52,3.76,2.51,1.25,0.63,0.3,2011-05-06,-
2011-05-19,601218,吉鑫科技,风电设备,8.42,8.59,8.35,8.39,8.35,1250818,25909965.0,3.0778,-0.483,2.8,否,0.41,-6.881,3.453,,,否,450800000,40640000,9281972000.0,836777600.0,29.804683,9.465747,4.614486,8.67,8.36,4.18,2.79,1.39,0.7,0.33,2011-05-06,-
2011-05-20,601218,吉鑫科技,风电设备,8.37,8.62,8.32,8.43,8.32,1786616,37291341.0,4.396201,0.437,3.59,否,0.59,-4.096,6.439,3.563,,否,450800000,40640000,9322544000.0,840435200.0,29.934961,9.507122,4.634656,8.61,8.39,4.6,3.07,1.53,0.77,0.37,2011-05-06,-
2011-05-23,601218,吉鑫科技,风电设备,8.42,8.42,7.9,7.95,7.9,2062624,40939669.0,5.075354,-5.658,6.14,否,0.74,-5.694,-8.726,-1.119,,否,450800000,40640000,8795108000.0,792886400.0,28.241349,8.969243,4.372444,8.4,8.38,5.0,3.33,1.67,0.83,0.4,2011-05-06,-
2011-05-24,601218,吉鑫科技,风电设备,7.94,8.03,7.89,7.98,7.89,943981,18437196.0,2.322788,0.359,1.79,否,0.47,-4.887,-11.432,-1.115,,否,450800000,40640000,8826664000.0,795731200.0,28.342676,9.001424,4.388132,8.24,8.37,5.4,3.6,1.8,0.9,0.43,2011-05-06,-
2011-05-25,601218,吉鑫科技,风电设备,8.07,8.07,7.64,7.67,7.64,1409519,26964727.0,3.468305,-3.933,5.41,否,0.86,-9.015,-12.742,-5.425,,否,450800000,40640000,8479548000.0,764438400.0,27.228077,8.647435,4.215565,8.08,8.33,5.78,3.85,1.93,0.96,0.46,2011-05-06,-
2011-05-26,601218,吉鑫科技,风电设备,7.72,7.81,7.42,7.42,7.42,1049430,19458149.0,2.582259,-3.19,5.1,否,0.7,-6.667,-11.981,-6.313,,否,450800000,40640000,8209068000.0,740054400.0,26.359557,8.3716,4.081097,7.89,8.28,6.15,4.1,2.05,1.03,0.49,2011-05-06,-
2011-05-27,601218,吉鑫科技,风电设备,7.46,7.54,7.22,7.34,7.22,836460,15119566.0,2.058219,-1.098,4.34,否,0.58,-8.02,-12.515,-15.729,,否,450800000,40640000,8118908000.0,731926400.0,26.070051,8.279655,4.036274,7.67,8.14,6.52,4.35,2.17,1.09,0.52,2011-05-06,-
2011-05-30,601218,吉鑫科技,风电设备,7.34,7.4,7.25,7.3,7.25,406737,7308452.0,1.000829,-0.555,2.05,否,0.32,-4.824,-13.405,-18.979,,否,450800000,40640000,8073828000.0,727862400.0,25.925298,8.233683,4.013863,7.54,7.97,6.89,4.59,2.3,1.15,0.55,2011-05-06,-
