日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2000-01-04,000662,天夏退,软件开发,2.96,3.01,2.88,3.0,2.88,503866,1511598.00,1.3071,,,否,,,,,,否,107137500,38548500,321412500.00,115645500.00,,,,0.60,0.30,0.15,0.10,0.05,0.03,0.01,1996-12-16,2021-04-09
2000-01-05,000662,天夏退,软件开发,3.01,3.1,2.91,3.1,2.91,1326138,4111027.80,3.4402,,,否,,,,,,否,107137500,38548500,332126250.00,119500350.00,,,,1.22,0.61,0.31,0.20,0.10,0.05,0.02,1996-12-16,2021-04-09
2000-01-06,000662,天夏退,软件开发,3.09,3.21,2.98,3.2,2.98,1473213,4714281.60,3.8217,,,否,,,,,,否,107137500,38548500,342840000.00,123355200.00,,,,1.86,0.93,0.47,0.31,0.16,0.08,0.04,1996-12-16,2021-04-09
2000-01-07,000662,天夏退,软件开发,3.18,3.35,3.16,3.31,3.16,3017383,9987537.73,7.8275,,,否,,,,,,否,107137500,38548500,354625125.00,127595535.00,,,,2.52,1.26,0.63,0.42,0.21,0.11,0.05,1996-12-16,2021-04-09
2000-01-10,000662,天夏退,软件开发,3.31,3.34,3.13,3.29,3.13,2190880,7207995.20,5.6834,,,否,,,,,,否,107137500,38548500,352482375.00,126824565.00,,,,3.18,1.59,0.80,0.53,0.27,0.13,0.06,1996-12-16,2021-04-09
2000-01-11,000662,天夏退,软件开发,3.29,3.29,3.03,3.05,3.03,1824440,5564542.00,4.7328,,,否,,,,,,否,107137500,38548500,326769375.00,117572925.00,,,,3.19,1.90,0.95,0.63,0.32,0.16,0.08,1996-12-16,2021-04-09
2000-01-12,000662,天夏退,软件开发,3.05,3.09,2.9,2.92,2.9,1193568,3485218.56,3.0963,,,否,,,,,,否,107137500,38548500,312841500.00,112561620.00,,,,3.15,2.19,1.09,0.73,0.36,0.18,0.09,1996-12-16,2021-04-09
2000-01-13,000662,天夏退,软件开发,2.92,2.99,2.87,2.93,2.87,592123,1734920.39,1.5360,,,否,,,,,,否,107137500,38548500,313912875.00,112947105.00,,,,3.10,2.48,1.24,0.83,0.41,0.21,0.10,1996-12-16,2021-04-09
2000-01-14,000662,天夏退,软件开发,2.92,2.97,2.84,2.87,2.84,566460,1625740.20,1.4695,,,否,,,,,,否,107137500,38548500,307484625.00,110634195.00,,,,3.01,2.77,1.38,0.92,0.46,0.23,0.11,1996-12-16,2021-04-09
2000-01-17,000662,天夏退,软件开发,2.83,2.91,2.78,2.9,2.78,715075,2073717.50,1.8550,,,否,,,,,,否,107137500,38548500,310698750.00,111790650.00,,,,2.93,3.06,1.53,1.02,0.51,0.25,0.12,1996-12-16,2021-04-09
2000-01-18,000662,天夏退,软件开发,2.9,2.91,2.79,2.83,2.79,539678,1527288.74,1.4000,,,否,,,,,,否,107137500,38548500,303199125.00,109092255.00,,,,2.89,3.04,1.67,1.11,0.56,0.28,0.13,1996-12-16,2021-04-09
2000-01-19,000662,天夏退,软件开发,2.8,2.9,2.79,2.82,2.79,692500,1952850.00,1.7964,,,否,,,,,,否,107137500,38548500,302127750.00,108706770.00,,,,2.87,3.01,1.81,1.21,0.60,0.30,0.14,1996-12-16,2021-04-09
2000-01-20,000662,天夏退,软件开发,2.81,2.96,2.79,2.94,2.79,1048064,3081308.16,2.7188,,,否,,,,,,否,107137500,38548500,314984250.00,113332590.00,,,,2.87,2.99,1.96,1.31,0.65,0.33,0.16,1996-12-16,2021-04-09
2000-01-21,000662,天夏退,软件开发,2.95,2.95,2.83,2.86,2.83,974500,2787070.00,2.5280,,,否,,,,,,否,107137500,38548500,306413250.00,110248710.00,,,,2.87,2.94,2.10,1.40,0.70,0.35,0.17,1996-12-16,2021-04-09
2000-01-24,000662,天夏退,软件开发,2.68,2.78,2.58,2.72,2.58,2618020,7121014.40,6.7915,,,否,,,,,,否,107137500,38548500,291414000.00,104851920.00,,,,2.83,2.88,2.24,1.49,0.75,0.37,0.18,1996-12-16,2021-04-09
