日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2008-04-17,601958,金钼股份,小金属,12.58,13.85,12.58,13.77,12.58,333613920,7134387992.0,82.68003,36.089,12.55,否,,,,,,否,2688837000,403500000,60633274350.0,9098925000.0,23.770106,19.077505,12.041228,2.75,1.38,0.69,0.46,0.23,0.11,0.06,2008-04-17,-
2008-04-18,601958,金钼股份,小金属,13.05,13.18,12.4,12.4,12.4,127132365,2633620965.0,31.507401,-9.978,5.63,否,0.38,,,,,否,2688837000,403500000,54583391100.0,8191050000.0,21.398366,17.173985,10.839775,5.23,2.62,1.31,0.87,0.44,0.22,0.1,2008-04-17,-
2008-04-21,601958,金钼股份,小金属,13.18,13.64,12.23,12.72,12.23,172426127,3725921212.0,42.732621,2.611,11.38,否,0.19,,,,,否,2688837000,403500000,56008474710.0,8404905000.0,21.957042,17.622369,11.122784,7.78,3.89,1.94,1.3,0.65,0.32,0.16,2008-04-17,-
2008-04-22,601958,金钼股份,小金属,12.04,12.14,11.45,11.92,11.45,100450881,1923539307.0,24.89489,-6.289,5.42,否,0.05,-13.435,,,,否,2688837000,403500000,52486098240.0,7876320000.0,20.576163,16.514097,10.423271,10.16,5.08,2.54,1.69,0.85,0.42,0.2,2008-04-17,-
2008-04-23,601958,金钼股份,小金属,11.6,12.89,11.31,12.55,11.31,87127053,1752306406.0,21.592826,5.277,13.22,否,0.03,1.21,,,,否,2688837000,403500000,55255600350.0,8291925000.0,21.661893,17.385487,10.97327,12.67,6.34,3.17,2.11,1.06,0.53,0.25,2008-04-17,-
2008-04-24,601958,金钼股份,小金属,13.67,13.81,13.31,13.81,13.31,143940545,3222235039.0,35.672998,10.024,3.99,否,0.88,8.569,,,,是,2688837000,403500000,60794604570.0,9123135000.0,23.833352,19.128266,12.073267,12.68,7.72,3.86,2.57,1.29,0.64,0.31,2008-04-17,-
2008-04-25,601958,金钼股份,小金属,13.81,15.19,13.62,14.93,13.62,133208935,3222178287.0,33.013367,8.094,11.37,否,1.06,25.252,8.424,,,否,2688837000,403500000,65715176280.0,9861540000.0,25.762368,20.676462,13.050448,13.19,9.21,4.61,3.07,1.54,0.77,0.37,2008-04-17,-
2008-04-28,601958,金钼股份,小金属,14.48,15.56,13.92,14.84,13.92,91202579,2204430672.0,22.60287,-0.573,11.05,否,0.72,18.247,19.677,,,否,2688837000,403500000,65338739100.0,9805050000.0,25.614793,20.558021,12.975691,13.61,10.69,5.35,3.56,1.78,0.89,0.43,2008-04-17,-
2008-04-29,601958,金钼股份,小金属,15.45,16.33,14.84,15.86,14.84,84810726,2202303362.0,21.018767,6.831,10.0,否,0.76,14.844,24.686,,,否,2688837000,403500000,69802208520.0,10474860000.0,23.052707,17.908961,11.95831,14.4,12.28,6.14,4.09,2.05,1.02,0.49,2008-04-17,-
2008-04-30,601958,金钼股份,小金属,15.94,16.58,15.58,15.83,15.58,72788722,1908815851.0,18.039336,-0.154,6.36,否,0.67,6.028,32.802,,,否,2688837000,403500000,69694655040.0,10458720000.0,23.017187,17.881366,11.939884,15.05,13.86,6.93,4.62,2.31,1.16,0.55,2008-04-17,-
2008-05-05,601958,金钼股份,小金属,16.0,16.78,15.94,16.48,15.94,57505776,1546848746.0,14.251741,4.09,5.32,否,0.55,11.051,31.315,19.68,,否,2688837000,403500000,72544822260.0,10886430000.0,23.958476,18.612626,12.428167,15.59,14.13,7.76,5.17,2.59,1.29,0.62,2008-04-17,-
2008-05-06,601958,金钼股份,小金属,16.2,16.37,15.7,15.86,15.7,53171994,1391290798.0,13.177694,-3.744,4.08,否,0.6,0.0,14.844,27.903,,否,2688837000,403500000,69829096890.0,10478895000.0,23.061587,17.91586,11.962916,15.77,14.48,8.55,5.7,2.85,1.42,0.68,2008-04-17,-
2008-05-07,601958,金钼股份,小金属,15.7,16.2,15.03,15.06,15.03,53258412,1353742163.0,13.199111,-5.083,7.39,否,0.74,-4.864,0.871,18.396,,否,2688837000,403500000,66279832050.0,9946275000.0,21.889416,17.005235,11.354867,15.82,14.71,9.3,6.2,3.1,1.55,0.74,2008-04-17,-
2008-05-08,601958,金钼股份,小金属,15.09,16.46,15.09,16.3,15.09,50734088,1307813021.0,12.573504,8.276,9.09,否,0.79,-1.092,9.838,36.745,,否,2688837000,403500000,71765059530.0,10769415000.0,23.700954,18.412564,12.29458,15.91,15.15,10.12,6.74,3.37,1.69,0.81,2008-04-17,-
2008-05-09,601958,金钼股份,小金属,16.34,16.42,15.33,15.92,15.33,47829976,1250616687.0,11.853773,-2.323,6.67,否,0.83,0.378,0.378,26.853,,否,2688837000,403500000,70097980590.0,10519245000.0,23.150388,17.984846,12.008981,15.92,15.49,10.91,7.28,3.64,1.82,0.87,2008-04-17,-
2008-05-12,601958,金钼股份,小金属,15.44,16.06,15.09,15.53,15.09,33388316,849052745.0,8.274676,-2.493,6.06,否,0.64,3.121,-1.895,12.455,,否,2688837000,403500000,68350236540.0,10256970000.0,22.573182,17.536433,11.709562,15.73,15.66,11.69,7.79,3.9,1.95,0.94,2008-04-17,-
2008-05-13,601958,金钼股份,小金属,15.06,15.54,14.54,14.77,14.54,42587969,1044152523.0,10.554639,-4.878,6.45,否,0.89,-9.387,-10.376,-1.072,,否,2688837000,403500000,65016078660.0,9756630000.0,21.472052,16.680997,11.138364,15.52,15.65,12.43,8.29,4.14,2.07,0.99,2008-04-17,-
2008-05-14,601958,金钼股份,小金属,14.81,15.69,14.81,15.39,14.81,32927844,831426165.0,8.160556,4.177,5.96,否,0.72,-3.329,-2.963,3.706,,否,2688837000,403500000,67731804030.0,10164165000.0,22.36894,17.377763,11.603614,15.58,15.7,13.2,8.8,4.4,2.2,1.06,2008-04-17,-
2008-05-15,601958,金钼股份,小金属,15.58,15.66,14.97,14.99,14.97,25884281,645322690.0,6.41494,-2.58,4.53,否,0.62,-3.477,-0.465,-5.485,,否,2688837000,403500000,65984059980.0,9901890000.0,21.791735,16.929349,11.304196,15.32,15.61,13.95,9.3,4.65,2.32,1.12,2008-04-17,-
2008-05-16,601958,金钼股份,小金属,15.12,15.47,14.79,15.33,14.79,22240491,553033989.0,5.511894,2.241,4.48,否,0.61,3.791,-5.951,-3.159,,否,2688837000,403500000,67462920330.0,10123815000.0,22.28014,17.308776,11.55755,15.2,15.56,14.71,9.81,4.9,2.45,1.18,2008-04-17,-
2008-05-19,601958,金钼股份,小金属,15.27,15.56,14.89,15.33,14.89,15890937,397208758.0,3.938274,0.0,4.38,否,0.51,-0.39,-3.706,-6.978,,否,2688837000,403500000,67462920330.0,10123815000.0,22.28014,17.308776,11.55755,15.16,15.45,14.79,10.32,5.16,2.58,1.24,2008-04-17,-
2008-05-20,601958,金钼股份,小金属,15.42,15.65,14.66,14.67,14.66,26435502,658739968.0,6.551549,-4.265,6.46,否,0.95,-2.135,-5.538,-7.503,,否,2688837000,403500000,64585864740.0,9692070000.0,21.32997,16.570618,11.064661,15.14,15.33,14.9,10.81,5.4,2.7,1.3,2008-04-17,-
2008-05-21,601958,金钼股份,小金属,14.73,14.95,13.93,14.84,13.93,35268257,833071063.0,8.740584,1.124,6.99,否,1.43,-3.196,0.474,-1.461,,否,2688837000,403500000,65311850730.0,9801015000.0,21.569733,16.756882,11.189035,15.03,15.31,15.01,11.3,5.65,2.83,1.36,2008-04-17,-
2008-05-23,601958,金钼股份,小金属,14.39,14.58,13.73,13.86,13.73,29232835,673743838.0,7.244817,-6.587,5.76,否,1.16,-9.589,-9.942,-14.969,,否,2688837000,403500000,61009711530.0,9155415000.0,20.148919,15.653094,10.452005,14.81,15.06,15.11,11.77,5.88,2.94,1.41,2008-04-17,-
2008-05-26,601958,金钼股份,小金属,13.69,13.81,13.24,13.29,13.24,16003323,352872115.0,3.966127,-4.099,4.05,否,0.62,-9.407,-11.341,-16.52,,否,2688837000,403500000,58509093120.0,8780160000.0,19.32307,15.011517,10.023606,14.4,14.8,15.14,12.21,6.1,3.05,1.47,2008-04-17,-
2008-05-27,601958,金钼股份,小金属,13.5,13.84,13.15,13.73,13.15,14872666,331482490.0,3.685915,3.263,5.24,否,0.61,-7.48,-10.437,-11.59,-0.29,否,2688837000,403500000,60418167390.0,9066645000.0,19.953557,15.501323,10.350664,14.08,14.62,15.14,12.67,6.33,3.17,1.52,2008-04-17,-
2008-05-28,601958,金钼股份,小金属,13.73,14.12,13.4,13.9,13.4,15787014,356055598.0,3.912519,1.291,5.25,否,0.65,0.289,-9.328,-5.89,12.097,否,2688837000,403500000,61197930120.0,9183660000.0,20.211079,15.701385,10.48425,13.92,14.53,15.09,13.13,6.56,3.28,1.58,2008-04-17,-
2008-05-29,601958,金钼股份,小金属,13.81,13.9,13.2,13.22,13.2,14845276,329313717.0,3.679127,-4.921,5.05,否,0.67,-0.527,-9.884,-14.1,3.931,否,2688837000,403500000,58186432680.0,8731740000.0,19.216509,14.928733,9.968329,13.6,14.32,15.01,13.57,6.79,3.39,1.63,2008-04-17,-
2008-05-30,601958,金钼股份,小金属,13.27,13.44,12.96,13.3,12.96,11638685,251602762.0,2.884432,0.601,3.6,否,0.64,-3.132,-10.377,-11.274,11.577,否,2688837000,403500000,58535981490.0,8784195000.0,19.33195,15.018416,10.028213,13.49,14.15,14.88,14.01,7.01,3.5,1.68,2008-04-17,-
2008-06-02,601958,金钼股份,小金属,13.15,14.28,13.07,13.93,13.07,22790311,513641960.0,5.648156,4.777,9.05,否,1.56,0.216,0.505,-9.132,10.996,否,2688837000,403500000,61332371970.0,9203835000.0,20.25548,15.735878,10.507282,13.62,14.01,14.79,14.48,7.24,3.62,1.74,2008-04-17,-
2008-06-03,601958,金钼股份,小金属,13.68,13.88,13.43,13.54,13.43,13363616,298747684.0,3.311925,-2.806,3.24,否,0.84,2.421,1.881,-11.676,-1.955,否,2688837000,403500000,59611516290.0,8945595000.0,19.687154,15.294363,10.21247,13.58,13.83,14.64,14.47,7.46,3.73,1.79,2008-04-17,-
2008-06-04,601958,金钼股份,小金属,13.49,13.49,12.94,13.08,12.94,11748150,252748818.0,2.911561,-3.428,4.01,否,0.75,-1.654,-4.734,-10.838,-12.391,否,2688837000,403500000,57568000170.0,8638935000.0,19.012267,14.770064,9.862381,13.41,13.67,14.5,14.49,7.68,3.84,1.84,2008-04-17,-
2008-06-05,601958,金钼股份,小金属,13.0,13.3,12.89,13.18,12.89,7416249,159542650.0,1.83798,0.747,3.08,否,0.5,-5.384,-5.18,-11.186,-11.186,否,2688837000,403500000,57998214090.0,8703495000.0,19.154349,14.880443,9.936084,13.41,13.5,14.41,14.51,7.9,3.95,1.9,2008-04-17,-
2008-06-06,601958,金钼股份,小金属,13.24,13.42,13.03,13.32,13.03,7806889,169226120.0,1.934793,1.066,2.97,否,0.58,-1.625,0.756,-3.896,-16.015,否,2688837000,403500000,58616646600.0,8796300000.0,19.358591,15.039112,10.042032,13.41,13.45,14.26,14.55,8.12,4.06,1.95,2008-04-17,-
2008-06-10,601958,金钼股份,小金属,12.71,13.01,11.98,11.98,11.98,15046021,303063360.0,3.728878,-10.0,7.71,否,1.19,-8.41,-9.925,-9.857,-24.321,否,2688837000,403500000,52754981940.0,7916670000.0,17.422732,13.535201,9.037829,13.02,13.32,14.06,14.54,8.32,4.16,2.0,2008-04-17,-
2008-06-11,601958,金钼股份,小金属,11.85,11.85,11.37,11.53,11.37,16356407,310124337.0,4.053632,-3.772,4.03,否,1.48,-12.519,-17.229,-16.023,-30.036,否,2688837000,403500000,50765242560.0,7618080000.0,16.765605,13.024699,8.696953,12.62,13.1,13.86,14.46,8.52,4.26,2.04,2008-04-17,-
2008-06-12,601958,金钼股份,小金属,11.55,11.97,11.33,11.86,11.33,18917833,361892246.0,4.688434,2.807,5.51,否,1.62,-10.961,-12.408,-14.676,-25.221,否,2688837000,403500000,52190326170.0,7831935000.0,17.23625,13.390329,8.941094,12.37,12.89,13.71,14.36,8.71,4.36,2.09,2008-04-17,-
