日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2000-01-04,59,华锦股份,石油行业,3.67,3.76,3.6,3.74,3.6,278064,1348400.16,0.164536,1.452,4.36,否,1.3,,,,,否,663225214.0,168998700.0,3243171296.46,826403643.0,-208.697921,1.867424,2.36405,0.75,0.37,0.19,0.12,0.06,0.03,0.01,1997-01-30,-
2000-01-05,59,华锦股份,石油行业,3.75,3.87,3.74,3.81,3.74,777990,3903440.58,0.460353,1.84,3.48,否,3.73,,,,,否,663225214.0,168998700.0,3302861565.72,841613526.0,-212.538987,1.901794,2.407561,1.51,0.76,0.38,0.25,0.13,0.06,0.03,1997-01-30,-
2000-01-06,59,华锦股份,石油行业,3.81,3.94,3.74,3.93,3.74,1067748,5391950.28,0.631808,3.213,5.22,否,3.34,,,,,否,663225214.0,168998700.0,3408977599.96,868653318.0,-219.367548,1.962896,2.484912,2.3,1.15,0.57,0.38,0.19,0.1,0.05,1997-01-30,-
2000-01-07,59,华锦股份,石油行业,3.96,4.13,3.9,4.09,3.9,1571782,8265237.56,0.930056,4.086,5.84,否,3.15,9.358,,,,否,663225214.0,168998700.0,3548254894.9,904143045.0,-228.330036,2.043092,2.586436,3.11,1.56,0.78,0.52,0.26,0.13,0.06,1997-01-30,-
2000-01-10,59,华锦股份,石油行业,4.05,4.13,3.98,4.07,3.98,1278702,6760912.47,0.756634,-0.374,3.74,否,1.67,6.824,,,,否,663225214.0,168998700.0,3534990390.62,900763071.0,-227.476465,2.035454,2.576767,3.93,1.96,0.98,0.65,0.33,0.16,0.08,1997-01-30,-
2000-01-11,59,华锦股份,石油行业,4.12,4.12,3.82,3.85,3.82,1035728,5323156.9,0.612862,-5.629,7.32,否,1.04,-2.036,,,,否,663225214.0,168998700.0,3336022826.42,850063461.0,-214.672912,1.920888,2.431733,3.95,2.35,1.17,0.78,0.39,0.2,0.09,1997-01-30,-
2000-01-12,59,华锦股份,石油行业,3.82,3.9,3.73,3.76,3.73,996246,4917286.44,0.589499,-2.187,4.37,否,0.87,-8.068,0.535,,,否,663225214.0,168998700.0,3263068052.88,831473604.0,-209.978276,1.878881,2.378554,3.94,2.73,1.36,0.91,0.45,0.23,0.11,1997-01-30,-
2000-01-13,59,华锦股份,石油行业,3.82,3.84,3.68,3.74,3.68,489270,2390316.9,0.289511,-0.61,4.27,否,0.41,-8.108,-1.837,,,否,663225214.0,168998700.0,3243171296.46,826403643.0,-208.697921,1.867424,2.36405,3.9,3.1,1.55,1.03,0.52,0.26,0.12,1997-01-30,-
2000-01-14,59,华锦股份,石油行业,3.74,3.75,3.65,3.68,3.65,509355,2450945.4,0.301396,-1.636,2.45,否,0.47,-4.416,-6.361,,,否,663225214.0,168998700.0,3190113279.34,812883747.0,-205.28364,1.836873,2.325375,3.82,3.47,1.73,1.16,0.58,0.29,0.14,1997-01-30,-
2000-01-17,59,华锦股份,石油行业,3.68,3.68,3.57,3.68,3.57,710800,3356758.6,0.420595,0.0,3.12,否,0.82,-2.128,-10.024,,,否,663225214.0,168998700.0,3190113279.34,812883747.0,-205.28364,1.836873,2.325375,3.74,3.84,1.92,1.28,0.64,0.32,0.15,1997-01-30,-
2000-01-18,59,华锦股份,石油行业,3.69,3.76,3.59,3.73,3.59,559065,2709072.3,0.33081,1.455,4.57,否,0.75,-0.267,-8.354,-0.267,,否,663225214.0,168998700.0,3236539044.32,824713656.0,-208.271135,1.863605,2.359216,3.72,3.83,2.1,1.4,0.7,0.35,0.17,1997-01-30,-
2000-01-19,59,华锦股份,石油行业,3.73,3.89,3.59,3.85,3.59,1468064,7215134.85,0.868684,3.074,7.99,否,2.25,4.62,0.0,1.05,,否,663225214.0,168998700.0,3336022826.42,850063461.0,-214.672912,1.920888,2.431733,3.74,3.84,2.3,1.53,0.77,0.38,0.18,1997-01-30,-
2000-01-20,59,华锦股份,石油行业,3.82,3.86,3.77,3.81,3.77,665654,3308257.86,0.393881,-0.795,2.39,否,0.89,3.533,1.33,-3.053,,否,663225214.0,168998700.0,3309493817.86,843303513.0,-212.965772,1.905613,2.412395,3.75,3.83,2.49,1.66,0.83,0.41,0.2,1997-01-30,-
2000-01-21,59,华锦股份,石油行业,3.81,3.81,3.64,3.67,3.64,1335480,6436853.9,0.790231,-3.808,4.61,否,1.71,-1.609,-1.872,-10.269,,否,663225214.0,168998700.0,3183481027.2,811193760.0,-204.856854,1.833055,2.32054,3.75,3.78,2.67,1.78,0.89,0.45,0.21,1997-01-30,-
2000-01-24,59,华锦股份,石油行业,3.67,3.98,3.52,3.96,3.52,2682719,12978130.16,1.58742,7.917,12.5,否,2.83,2.857,7.609,-2.703,,否,663225214.0,168998700.0,3435506608.52,875413266.0,-221.074689,1.978171,2.50425,3.8,3.77,2.87,1.91,0.96,0.48,0.23,1997-01-30,-
2000-01-25,59,华锦股份,石油行业,3.96,3.96,3.8,3.88,3.8,1706947,8643157.64,1.010036,-2.124,4.05,否,1.27,1.837,5.435,0.779,,否,663225214.0,168998700.0,3362551834.98,856823409.0,-216.380053,1.936164,2.451071,3.83,3.78,3.06,2.04,1.02,0.51,0.25,1997-01-30,-
2000-01-26,59,华锦股份,石油行业,3.9,4.05,3.9,3.97,3.9,1344320,6969226.48,0.795462,2.367,3.94,否,0.86,8.174,6.434,5.585,,否,663225214.0,168998700.0,3442138860.66,877103253.0,-221.501474,1.98199,2.509084,3.86,3.8,3.26,2.17,1.09,0.54,0.26,1997-01-30,-
2000-01-27,59,华锦股份,石油行业,3.96,3.98,3.82,3.88,3.82,1053079,5334450.73,0.623128,-2.312,3.85,否,0.68,-2.02,0.779,3.743,,否,663225214.0,168998700.0,3362551834.98,856823409.0,-216.380053,1.936164,2.451071,3.87,3.81,3.46,2.3,1.15,0.58,0.28,1997-01-30,-
2000-01-28,59,华锦股份,石油行业,3.9,3.9,3.79,3.81,3.79,1257769,6300962.79,0.744248,-1.578,2.76,否,0.77,-1.804,0.0,3.533,,否,663225214.0,168998700.0,3309493817.86,843303513.0,-212.965772,1.905613,2.412395,3.9,3.82,3.65,2.43,1.22,0.61,0.29,1997-01-30,-
2000-02-14,59,华锦股份,石油行业,3.9,4.2,3.9,4.2,3.9,2752755,14659056.22,1.628862,10.02,7.82,否,1.71,5.793,14.441,14.13,,是,663225214.0,168998700.0,3641106424.86,927802863.0,-234.305027,2.096556,2.654118,3.95,3.88,3.86,2.57,1.29,0.64,0.31,1997-01-30,-
2000-02-15,59,华锦股份,石油行业,4.31,4.62,4.11,4.31,4.11,5278170,30252337.72,3.123202,2.732,12.2,否,3.25,11.082,8.838,15.55,,否,663225214.0,168998700.0,3740590206.96,953152668.0,-240.706804,2.153839,2.726635,4.03,3.93,3.88,2.71,1.36,0.68,0.33,1997-01-30,-
2000-02-16,59,华锦股份,石油行业,4.46,4.74,4.46,4.74,4.46,11381526,70183297.11,6.734683,9.929,6.38,否,4.87,24.409,22.165,23.117,,是,663225214.0,168998700.0,4111996326.8,1047791940.0,-264.60677,2.367695,2.997365,4.19,4.02,3.93,2.87,1.44,0.72,0.34,1997-01-30,-
