日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2021-10-15,1218,丽臣实业,化学制品,34.51,41.41,34.51,41.41,34.51,849390,55514119.98,3.7751,43.99,23.99,否,,,,,,否,89995500.0,22500000.0,5897405115.0,1474425000.0,25.332643,5.895561,2.286097,8.28,4.14,2.07,1.38,0.69,0.35,0.17,2021-10-15,-
2021-10-18,1218,丽臣实业,化学制品,37.96,37.96,37.27,37.27,37.27,1218863,72448114.82,5.4172,-9.995,1.68,否,1.43,,,,,否,89995500.0,22500000.0,5307934590.0,1327050000.0,22.800539,5.306274,2.057592,15.74,7.87,3.93,2.62,1.31,0.66,0.31,2021-10-15,-
2021-10-19,1218,丽臣实业,化学制品,33.54,33.54,33.54,33.54,33.54,404400,21465552.0,1.7973,-10.003,0.0,否,0.1,,,,,否,89995500.0,22500000.0,4776961140.0,1194300000.0,20.519712,4.775467,1.851763,22.44,11.22,5.61,3.74,1.87,0.94,0.45,2021-10-15,-
2021-10-20,1218,丽臣实业,化学制品,30.19,33.49,30.19,31.55,30.19,8761662,432737435.38,38.9407,-5.934,9.85,否,1.18,-23.811,,,,否,89995500.0,22500000.0,4493475315.0,1123425000.0,19.301982,4.49207,1.741872,28.75,14.38,7.19,4.79,2.4,1.2,0.58,2021-10-15,-
2021-10-21,1218,丽臣实业,化学制品,30.08,30.94,29.71,29.96,29.71,6876063,328534787.84,30.5603,-5.027,3.89,否,0.15,-19.614,,,,否,89995500.0,22500000.0,4267586610.0,1066950000.0,18.331664,4.266252,1.654307,34.75,17.37,8.69,5.79,2.9,1.45,0.69,2021-10-15,-
2021-10-22,1218,丽臣实业,化学制品,29.96,30.19,28.8,28.93,28.8,5322301,246521061.48,23.6547,-3.459,4.66,否,1.47,-13.745,,,,否,89995500.0,22500000.0,4119993990.0,1030050000.0,17.697671,4.118705,1.597094,32.25,20.27,10.13,6.76,3.38,1.69,0.81,2021-10-15,-
2021-10-25,1218,丽臣实业,化学制品,28.5,29.21,28.07,28.66,28.07,3776493,171115516.5,16.7844,-0.917,3.93,否,0.84,-9.16,-30.79,,,否,89995500.0,22500000.0,4082195880.0,1020600000.0,17.535307,4.080919,1.582441,30.53,23.13,11.57,7.71,3.86,1.93,0.93,2021-10-15,-
2021-10-26,1218,丽臣实业,化学制品,28.42,28.69,27.94,27.99,27.94,3665026,163691066.12,16.289,-2.359,2.62,否,0.73,-6.575,-24.899,,,否,89995500.0,22500000.0,3985900695.0,996525000.0,17.121666,3.984654,1.545113,29.42,25.93,12.97,8.64,4.32,2.16,1.04,2021-10-15,-
2021-10-27,1218,丽臣实业,化学制品,27.81,27.81,26.57,26.74,26.57,3585579,153457459.34,15.9359,-4.471,4.43,否,0.63,-7.57,-20.274,,,否,89995500.0,22500000.0,3807709605.0,951975000.0,16.356236,3.806519,1.476038,28.46,28.61,14.3,9.54,4.77,2.38,1.14,2021-10-15,-
2021-10-28,1218,丽臣实业,化学制品,26.36,26.89,25.73,25.8,25.73,2714796,112109019.51,12.0658,-3.498,4.33,否,0.58,-9.979,-18.225,,,否,89995500.0,22500000.0,3674516265.0,918675000.0,18.480547,1.864356,1.363142,27.62,31.19,15.59,10.4,5.2,2.6,1.25,2021-10-15,-
