日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-04-14,603826,DR坤彩科,非金属材料,4.055622461769867,4.055622461769867,4.055622461769867,4.055622461769867,4.055622461769867,26387,107015.71,0.0293,,,否,,,,,,否,360000000,90000000,1460024086.24,365006021.56,,,,0.81,0.41,0.20,0.14,0.07,0.03,0.02,2017-04-14,-
2017-04-17,603826,DR坤彩科,非金属材料,4.454284783153673,4.454284783153673,4.454284783153673,4.454284783153673,4.454284783153673,8200,36525.14,0.0091,,,否,,,,,,是,360000000,90000000,1603542521.94,400885630.48,,,,1.70,0.85,0.43,0.28,0.15,0.07,0.03,2017-04-14,-
2017-04-18,603826,DR坤彩科,非金属材料,4.906613186262222,4.906613186262222,4.906613186262222,4.906613186262222,4.906613186262222,12900,63295.31,0.0143,,,否,,,,,,是,360000000,90000000,1766380747.05,441595186.76,,,,2.68,1.34,0.67,0.44,0.22,0.11,0.05,2017-04-14,-
2017-04-19,603826,DR坤彩科,非金属材料,5.397274504888443,5.397274504888443,5.397274504888443,5.397274504888443,5.397274504888443,41298,222896.64,0.0459,,,否,,,,,,是,360000000,90000000,1943018821.76,485754705.44,,,,3.76,1.88,0.94,0.63,0.31,0.15,0.08,2017-04-14,-
2017-04-20,603826,DR坤彩科,非金属材料,5.933935322135874,5.933935322135874,5.933935322135874,5.933935322135874,5.933935322135874,32457,192597.74,0.0361,,,否,,,,,,是,360000000,90000000,2136216715.97,534054178.99,,,,4.95,2.48,1.23,0.83,0.41,0.21,0.10,2017-04-14,-
2017-04-21,603826,DR坤彩科,非金属材料,6.524262221108048,6.524262221108048,6.524262221108048,6.524262221108048,6.524262221108048,82921,540998.35,0.0921,,,否,,,,,,是,360000000,90000000,2348734399.60,587183599.90,,,,5.44,3.13,1.56,1.04,0.52,0.26,0.12,2017-04-14,-
2017-04-24,603826,DR坤彩科,非金属材料,7.183588368012033,7.183588368012033,7.183588368012033,7.183588368012033,7.183588368012033,3347486,24046961.49,3.7194,,,否,,,,,,是,360000000,90000000,2586091812.48,646522953.12,,,,5.99,3.85,1.92,1.28,0.64,0.32,0.15,2017-04-14,-
2017-04-25,603826,DR坤彩科,非金属材料,7.267920782150916,7.881247430433692,7.267920782150916,7.789248433191276,7.267920782150916,46747508,364127953.44,51.9417,,,否,,,,,,否,360000000,90000000,2804129435.95,701032358.99,,,,6.56,4.62,2.32,1.54,0.77,0.38,0.18,2017-04-14,-
2017-04-26,603826,DR坤彩科,非金属材料,7.329253446979194,7.8429145149160195,7.114589120080221,7.819914765605414,7.114589120080221,37912708,296474145.09,42.1252,,,否,,,,,,否,360000000,90000000,2815169315.62,703792328.90,,,,7.05,5.40,2.71,1.80,0.90,0.45,0.21,2017-04-14,-
2017-04-27,603826,DR坤彩科,非金属材料,7.68191626974179,8.601906242165958,7.674249686638255,8.601906242165958,7.674249686638255,36627689,315067946.65,40.6974,,,否,,,,,,是,360000000,90000000,3096686247.18,774171561.79,,,,7.58,6.26,3.14,2.09,1.04,0.52,0.25,2017-04-14,-
2017-04-28,603826,DR坤彩科,非金属材料,9.460563549761845,9.460563549761845,9.19223314113813,9.460563549761845,9.19223314113813,37744823,357087296.67,41.9387,,,否,,,,,,是,360000000,90000000,3405802877.91,851450719.48,,,,8.17,6.81,3.60,2.41,1.20,0.60,0.29,2017-04-14,-
2017-05-02,603826,DR坤彩科,非金属材料,9.115567310102783,9.85922587114565,8.517573828027075,9.675227876660816,8.517573828027075,48680327,470993256.84,54.0893,,,否,,,,,,否,360000000,90000000,3483082035.60,870770508.90,,,,8.67,7.33,4.09,2.73,1.36,0.68,0.33,2017-04-14,-
2017-05-03,603826,DR坤彩科,非金属材料,10.357553772875407,10.641217347706194,10.319220857357735,10.641217347706194,10.319220857357735,15318782,163010488.76,17.0209,,,否,,,,,,是,360000000,90000000,3830838245.17,957709561.29,,,,9.24,7.90,4.62,3.08,1.54,0.77,0.37,2017-04-14,-
2017-05-04,603826,DR坤彩科,非金属材料,10.641217347706194,11.706872399097518,10.15055602907997,11.706872399097518,10.15055602907997,51689532,605122755.49,57.4328,,,否,,,,,,是,360000000,90000000,4214474063.68,1053618515.92,,,,10.02,8.53,5.21,3.47,1.73,0.87,0.41,2017-04-14,-
2017-05-05,603826,DR坤彩科,非金属材料,11.193211331160692,11.798871396339935,10.533885184256707,10.533885184256707,10.533885184256707,45728899,481702971.67,50.8099,,,否,,,,,,否,360000000,90000000,3792198666.33,948049666.58,,,,10.40,8.99,5.73,3.83,1.91,0.96,0.46,2017-04-14,-
2017-05-08,603826,DR坤彩科,非金属材料,10.832881925294561,10.84821509150163,9.590895462521935,10.334554023564804,9.590895462521935,40609186,419677826.57,45.1213,,,否,,,,,,否,360000000,90000000,3720439448.48,930109862.12,,,,10.58,9.38,6.25,4.17,2.09,1.04,0.50,2017-04-14,-
2017-05-09,603826,DR坤彩科,非金属材料,9.905225369766859,10.311554274254199,9.736560541489094,10.242555026322387,9.736560541489094,33085496,338880013.35,36.7617,,,否,,,,,,否,360000000,90000000,3687319809.48,921829952.37,,,,10.69,9.68,6.76,4.51,2.25,1.13,0.54,2017-04-14,-
2017-05-10,603826,DR坤彩科,非金属材料,10.089223364251692,11.055212835297068,10.089223364251692,10.38055352218601,10.089223364251692,43034798,446725023.96,47.8164,,,否,,,,,,否,360000000,90000000,3736999267.99,934249817.00,,,,10.64,9.94,7.28,4.85,2.43,1.21,0.58,2017-04-14,-
2017-05-11,603826,DR坤彩科,非金属材料,9.736560541489094,9.85922587114565,9.345564803208825,9.682894459764354,9.345564803208825,37629020,364357829.28,41.8100,,,否,,,,,,否,360000000,90000000,3485842005.52,871460501.38,,,,10.23,10.13,7.77,5.17,2.59,1.30,0.62,2017-04-14,-
2017-05-12,603826,DR坤彩科,非金属材料,9.575562296314867,10.648883930809728,9.575562296314867,10.648883930809728,9.575562296314867,39641280,422135389.59,44.0459,,,否,,,,,,是,360000000,90000000,3833598215.09,958399553.77,,,,10.26,10.33,8.30,5.54,2.77,1.38,0.67,2017-04-14,-
2017-05-15,603826,DR坤彩科,非金属材料,10.564551516670845,11.553540737026825,10.441886187014289,10.641217347706194,10.441886187014289,44882816,477607800.23,49.8698,,,否,,,,,,否,360000000,90000000,3830838245.17,957709561.29,,,,10.32,10.45,8.62,5.89,2.94,1.47,0.71,2017-04-14,-
2017-05-16,603826,DR坤彩科,非金属材料,10.219555277011784,11.231544246678366,10.027890699423414,11.047546252193532,10.027890699423414,40116774,443191916.25,44.5742,,,否,,,,,,否,360000000,90000000,3977116650.79,994279162.70,,,,10.48,10.59,8.95,6.26,3.13,1.56,0.75,2017-04-14,-
2017-05-17,603826,DR坤彩科,非金属材料,10.8635482577087,11.177878164953624,10.58755126598145,10.748549511155678,10.58755126598145,33119058,355981834.68,36.7990,,,否,,,,,,否,360000000,90000000,3869477824.02,967369456.00,,,,10.56,10.60,9.25,6.62,3.30,1.66,0.80,2017-04-14,-
2017-05-18,603826,DR坤彩科,非金属材料,10.257888192529457,10.526218601153172,9.736560541489094,9.805559789420908,9.736560541489094,26886846,263640576.00,29.8743,,,否,,,,,,否,360000000,90000000,3530001524.19,882500381.05,,,,10.58,10.40,9.47,6.94,3.47,1.73,0.84,2017-04-14,-
2017-05-19,603826,DR坤彩科,非金属材料,9.85922587114565,10.15055602907997,9.32256505389822,9.506563048383054,9.32256505389822,19559562,185944209.35,21.7328,,,否,,,,,,否,360000000,90000000,3422362697.42,855590674.35,,,,10.35,10.30,9.65,7.26,3.63,1.82,0.87,2017-04-14,-
2017-05-22,603826,DR坤彩科,非金属材料,9.33789822010529,9.33789822010529,8.563573326648283,8.563573326648283,8.563573326648283,21849761,187112030.49,24.2775,,,否,,,,,,否,360000000,90000000,3082886397.59,770721599.40,,,,9.94,10.13,9.75,7.54,3.77,1.89,0.90,2017-04-14,-
2017-05-23,603826,DR坤彩科,非金属材料,8.440907996991728,8.893236400100276,8.07291200802206,8.601906242165958,8.07291200802206,21154775,181971391.12,23.5053,,,否,,,,,,否,360000000,90000000,3096686247.18,774171561.79,,,,9.45,9.97,9.82,7.83,3.92,1.95,0.94,2017-04-14,-
2017-05-24,603826,DR坤彩科,非金属材料,8.440907996991728,8.88556981699674,8.210910503885687,8.716904988718976,8.210910503885687,17988608,156804986.82,19.9873,,,否,,,,,,否,360000000,90000000,3138085795.94,784521448.98,,,,9.04,9.80,9.87,8.12,4.06,2.03,0.97,2017-04-14,-
2017-05-25,603826,DR坤彩科,非金属材料,8.594239659062422,8.67090549009777,8.080578591125596,8.37957533216345,8.080578591125596,17452257,146242502.25,19.3914,,,否,,,,,,否,360000000,90000000,3016647119.58,754161779.89,,,,8.76,9.67,9.90,8.40,4.20,2.10,1.00,2017-04-14,-
2017-05-26,603826,DR坤彩科,非金属材料,8.341242416645777,8.90090298320381,8.295242918024568,8.663238906994236,8.295242918024568,19532568,169215303.05,21.7029,,,否,,,,,,否,360000000,90000000,3118766006.52,779691501.63,,,,8.59,9.47,9.90,8.69,4.35,2.17,1.04,2017-04-14,-
2017-05-31,603826,DR坤彩科,非金属材料,9.092567560792178,9.261232389069942,8.448574580095261,8.502240661820005,8.448574580095261,21099281,179391164.85,23.4436,,,否,,,,,,否,360000000,90000000,3060806638.26,765201659.56,,,,8.57,9.25,9.85,8.84,4.48,2.25,1.07,2017-04-14,-
2017-06-01,603826,DR坤彩科,非金属材料,8.164911005264479,8.226243670092757,7.658916520431187,7.658916520431187,7.658916520431187,17662769,135277673.29,19.6253,,,否,,,,,,否,360000000,90000000,2757209947.36,689302486.84,,,,8.39,8.92,9.75,8.95,4.62,2.31,1.10,2017-04-14,-
2017-06-02,603826,DR坤彩科,非金属材料,7.459585359739283,7.911913762847832,7.283253948357985,7.743248934570068,7.283253948357985,13897569,107612336.35,15.4417,,,否,,,,,,否,360000000,90000000,2787569616.45,696892404.11,,,,8.19,8.62,9.61,9.04,4.75,2.37,1.13,2017-04-14,-
2017-06-05,603826,DR坤彩科,非金属材料,7.888914013537227,7.957913261469041,7.620583604913512,7.651249937327652,7.620583604913512,11425314,87417933.03,12.6948,,,否,,,,,,否,360000000,90000000,2754449977.44,688612494.36,,,,8.04,8.40,9.40,9.12,4.87,2.44,1.17,2017-04-14,-
2017-06-06,603826,DR坤彩科,非金属材料,7.467251942842818,7.819914765605414,7.459585359739283,7.773915266984208,7.459585359739283,9958900,77419644.75,11.0654,,,否,,,,,,否,360000000,90000000,2798609496.11,699652374.03,,,,7.87,8.23,9.26,9.18,5.00,2.50,1.20,2017-04-14,-
2017-06-07,603826,DR坤彩科,非金属材料,7.781581850087742,8.157244422160943,7.781581850087742,7.9962461769867135,7.781581850087742,16616764,132871735.61,18.4631,,,否,,,,,,否,360000000,90000000,2878648623.72,719662155.93,,,,7.77,8.17,9.15,9.22,5.14,2.57,1.23,2017-04-14,-
2017-06-08,603826,DR坤彩科,非金属材料,7.957913261469041,8.034579092504387,7.758582100777137,7.789248433191276,7.758582100777137,12197835,95011967.16,13.5532,,,否,,,,,,否,360000000,90000000,2804129435.95,701032358.99,,,,7.79,8.09,9.02,9.25,5.26,2.63,1.26,2017-04-14,-
2017-06-09,603826,DR坤彩科,非金属材料,7.758582100777137,7.988579593883179,7.5439177738781655,7.927246929054902,7.5439177738781655,14141814,112105651.60,15.7131,,,否,,,,,,否,360000000,90000000,2853808894.46,713452223.61,,,,7.83,8.01,8.90,9.25,5.40,2.70,1.30,2017-04-14,-
2017-06-12,603826,DR坤彩科,非金属材料,7.704916019052395,7.781581850087742,7.413585861118075,7.490251692153422,7.413585861118075,10507285,78702209.25,11.6748,,,否,,,,,,否,360000000,90000000,2696490609.18,674122652.29,,,,7.80,7.92,8.79,9.24,5.52,2.76,1.33,2017-04-14,-
2017-06-13,603826,DR坤彩科,非金属材料,7.398252694911006,7.71258260215593,7.398252694911006,7.6052504387064435,7.398252694911006,8165776,62102771.51,9.0731,,,否,,,,,,否,360000000,90000000,2737890157.93,684472539.48,,,,7.76,7.81,8.64,9.21,5.65,2.82,1.36,2017-04-14,-
