日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2016-11-15,300566,激智科技,光学光电子,5.792168571428572,6.950602285714286,5.792168571428572,6.950602285714286,5.792168571428572,5800,40313.49,0.0291,,,否,,,,,,否,79590000,19900000,553198435.92,138316985.49,,,,1.39,0.69,0.35,0.23,0.12,0.06,0.03,2016-11-15,-
2016-11-16,300566,激智科技,光学光电子,7.643682285714286,7.643682285714286,7.643682285714286,7.643682285714286,7.643682285714286,3000,22931.05,0.0151,,,否,,,,,,是,79590000,19900000,608360673.12,152109277.49,,,,2.92,1.46,0.73,0.49,0.25,0.12,0.06,2016-11-15,-
2016-11-17,300566,激智科技,光学光电子,8.406070285714287,8.406070285714287,8.406070285714287,8.406070285714287,8.406070285714287,300,2521.82,0.0015,,,否,,,,,,是,79590000,19900000,669039134.04,167280798.69,,,,4.60,2.30,1.15,0.76,0.39,0.19,0.09,2016-11-15,-
2016-11-18,300566,激智科技,光学光电子,9.247667428571429,9.247667428571429,9.247667428571429,9.247667428571429,9.247667428571429,700,6473.37,0.0035,,,否,,,,,,是,79590000,19900000,736021850.64,184028581.83,,,,6.45,3.23,1.61,1.08,0.53,0.27,0.13,2016-11-15,-
2016-11-21,300566,激智科技,光学光电子,10.178374857142858,10.178374857142858,10.178374857142858,10.178374857142858,10.178374857142858,400,4071.35,0.0020,,,否,,,,,,是,79590000,19900000,810096854.88,202549659.66,,,,8.49,4.25,2.12,1.42,0.70,0.36,0.17,2016-11-15,-
2016-11-22,300566,激智科技,光学光电子,11.18829142857143,11.18829142857143,11.18829142857143,11.18829142857143,11.18829142857143,1000,11188.29,0.0050,,,否,,,,,,是,79590000,19900000,890476114.80,222646999.43,,,,9.34,5.37,2.68,1.79,0.89,0.45,0.22,2016-11-15,-
2016-11-23,300566,激智科技,光学光电子,12.307120571428573,12.307120571428573,12.307120571428573,12.307120571428573,12.307120571428573,2600,31998.51,0.0131,,,否,,,,,,是,79590000,19900000,979523726.28,244911699.37,,,,10.27,6.59,3.30,2.20,1.10,0.54,0.27,2016-11-15,-
2016-11-24,300566,激智科技,光学光电子,13.54476342857143,13.54476342857143,13.54476342857143,13.54476342857143,13.54476342857143,7121,96452.26,0.0358,,,否,,,,,,是,79590000,19900000,1078027721.28,269540792.23,,,,11.30,7.95,3.97,2.65,1.33,0.66,0.32,2016-11-15,-
2016-11-25,300566,激智科技,光学光电子,14.891318857142858,14.891318857142858,14.891318857142858,14.891318857142858,14.891318857142858,8700,129554.47,0.0437,,,否,,,,,,是,79590000,19900000,1185200067.84,296337245.26,,,,12.43,9.44,4.72,3.15,1.57,0.78,0.38,2016-11-15,-
2016-11-28,300566,激智科技,光学光电子,16.386391428571432,16.386391428571432,16.386391428571432,16.386391428571432,16.386391428571432,4100,67184.20,0.0206,,,否,,,,,,是,79590000,19900000,1304192893.80,326089189.43,,,,13.66,11.08,5.53,3.69,1.84,0.92,0.45,2016-11-15,-
2016-11-29,300566,激智科技,光学光电子,18.02008,18.02008,18.02008,18.02008,18.02008,16403,295583.37,0.0824,,,否,,,,,,是,79590000,19900000,1434218167.20,358599592.00,,,,15.03,12.18,6.44,4.30,2.15,1.07,0.51,2016-11-15,-
2016-11-30,300566,激智科技,光学光电子,19.822088,19.822088,19.822088,19.822088,19.822088,18976,376143.94,0.0954,,,否,,,,,,是,79590000,19900000,1577639983.92,394459551.20,,,,16.53,13.40,7.43,4.95,2.48,1.24,0.59,2016-11-15,-
2016-12-01,300566,激智科技,光学光电子,21.81221771428572,21.81221771428572,21.81221771428572,21.81221771428572,21.81221771428572,31800,693628.52,0.1598,,,否,,,,,,是,79590000,19900000,1736034407.88,434063132.51,,,,18.19,14.74,8.52,5.68,2.84,1.42,0.68,2016-11-15,-
2016-12-02,300566,激智科技,光学光电子,23.990469142857147,23.990469142857147,23.990469142857147,23.990469142857147,23.990469142857147,69200,1660140.46,0.3477,,,否,,,,,,是,79590000,19900000,1909401439.08,477410335.94,,,,20.01,16.22,9.72,6.48,3.24,1.62,0.78,2016-11-15,-
2016-12-05,300566,激智科技,光学光电子,26.39644685714286,26.39644685714286,25.39643142857143,25.841982857142863,25.39643142857143,10220731,264123955.29,51.3605,,,否,,,,,,否,79590000,19900000,2056763415.60,514255458.86,,,,21.90,17.78,11.01,7.34,3.67,1.83,0.88,2016-11-15,-
2016-12-06,300566,激智科技,光学光电子,24.76275828571429,26.168720571428576,24.465724000000005,26.000401142857147,24.465724000000005,7876402,204789611.56,39.5799,,,否,,,,,,否,79590000,19900000,2069371926.96,517407982.74,,,,23.50,19.26,12.31,8.21,4.10,2.05,0.98,2016-11-15,-
2016-12-07,300566,激智科技,光学光电子,26.267732000000006,28.426181142857146,25.465739428571432,26.88160285714286,25.465739428571432,8732536,234744564.69,43.8821,,,否,,,,,,否,79590000,19900000,2139506771.40,534943896.86,,,,24.90,20.72,13.65,9.10,4.55,2.28,1.09,2016-11-15,-
2016-12-08,300566,激智科技,光学光电子,26.88160285714286,29.02024971428572,26.554865142857146,28.277664,26.554865142857146,8994328,254338585.09,45.1976,,,否,,,,,,否,79590000,19900000,2250619277.76,562725513.60,,,,26.20,22.19,15.07,10.05,5.02,2.51,1.21,2016-11-15,-
2016-12-09,300566,激智科技,光学光电子,28.43608228571429,28.525192571428573,25.554849714285716,25.59445428571429,25.554849714285716,7515648,192358909.16,37.7671,,,否,,,,,,否,79590000,19900000,2037062616.60,509329640.29,,,,26.52,23.27,16.35,10.90,5.45,2.72,1.31,2016-11-15,-
2016-12-12,300566,激智科技,光学光电子,25.20830971428572,26.247929714285718,24.07957942857143,24.198393142857146,24.07957942857143,5437444,131577407.60,27.3238,,,否,,,,,,否,79590000,19900000,1925950110.24,481548023.54,,,,26.19,24.04,17.55,11.70,5.85,2.93,1.41,2016-11-15,-
2016-12-13,300566,激智科技,光学光电子,23.782545142857145,24.742956000000003,23.26768571428572,24.16868971428572,23.26768571428572,4514728,109115060.18,22.6871,,,否,,,,,,否,79590000,19900000,1923586014.36,480956925.31,,,,25.82,24.66,18.42,12.52,6.26,3.13,1.50,2016-11-15,-
2016-12-14,300566,激智科技,光学光电子,23.594423428571428,23.911260000000002,22.525100000000002,22.61421028571429,22.525100000000002,4061807,91854557.64,20.4111,,,否,,,,,,否,79590000,19900000,1799864996.64,450022784.69,,,,24.97,24.94,19.17,13.27,6.63,3.32,1.59,2016-11-15,-
2016-12-15,300566,激智科技,光学光电子,22.20826342857143,23.396400571428572,22.19836228571429,23.049860571428574,22.19836228571429,3194068,73622822.06,16.0506,,,否,,,,,,否,79590000,19900000,1834538402.88,458692225.37,,,,23.92,25.06,19.90,14.03,7.02,3.51,1.68,2016-11-15,-
2016-12-16,300566,激智科技,光学光电子,22.62411142857143,22.90134342857143,22.00033942857143,22.574605714285717,22.00033942857143,3131072,70682715.86,15.7340,,,否,,,,,,否,79590000,19900000,1796712868.80,449234653.71,,,,23.32,24.92,20.56,14.78,7.40,3.69,1.77,2016-11-15,-
2016-12-19,300566,激智科技,光学光电子,22.455792000000002,23.10926742857143,21.81221771428572,22.643913714285716,21.81221771428572,2262604,51234209.75,11.3699,,,否,,,,,,否,79590000,19900000,1802229092.52,450613882.91,,,,23.01,24.60,21.19,15.54,7.77,3.88,1.86,2016-11-15,-
2016-12-20,300566,激智科技,光学光电子,22.58450685714286,23.327092571428572,22.455792000000002,22.841936571428576,22.455792000000002,2150640,49124782.47,10.8072,,,否,,,,,,否,79590000,19900000,1817989731.72,454554537.77,,,,22.74,24.29,21.77,16.31,8.15,4.08,1.96,2016-11-15,-
2016-12-21,300566,激智科技,光学光电子,22.940948000000006,23.00035485714286,22.039944000000006,22.58450685714286,22.039944000000006,2373310,53600035.97,11.9262,,,否,,,,,,否,79590000,19900000,1797500900.76,449431686.46,,,,22.74,23.85,22.29,17.06,8.52,4.27,2.05,2016-11-15,-
2016-12-22,300566,激智科技,光学光电子,22.564704571428575,22.93104685714286,22.188461142857147,22.336978285714288,22.188461142857147,1941558,43368538.89,9.7566,,,否,,,,,,否,79590000,19900000,1777800101.76,444505867.89,,,,22.59,23.26,22.72,17.80,8.90,4.45,2.14,2016-11-15,-
2016-12-23,300566,激智科技,光学光电子,22.09935085714286,22.138955428571432,20.683487428571432,20.683487428571432,20.683487428571432,3218896,66577994.95,16.1754,,,否,,,,,,否,79590000,19900000,1646198764.44,411601399.83,,,,22.22,22.77,23.02,18.49,9.25,4.62,2.22,2016-11-15,-
2016-12-26,300566,激智科技,光学光电子,20.43595885714286,21.15874228571429,20.030012000000003,21.010225142857145,20.030012000000003,2000970,42040830.20,10.0551,,,否,,,,,,否,79590000,19900000,1672203819.12,418103480.34,,,,21.89,22.46,23.25,19.19,9.59,4.80,2.31,2016-11-15,-
2016-12-27,300566,激智科技,光学光电子,20.901312571428573,21.15874228571429,20.84190571428572,20.950818285714288,20.84190571428572,1213800,25430103.24,6.0995,,,否,,,,,,否,79590000,19900000,1667475627.36,416921283.89,,,,21.52,22.13,23.40,19.65,9.94,4.97,2.39,2016-11-15,-
2016-12-28,300566,激智科技,光学光电子,20.931016000000003,21.584491428571432,20.78249885714286,21.22805028571429,20.78249885714286,1775437,37689065.92,8.9218,,,否,,,,,,否,79590000,19900000,1689540522.24,422438200.69,,,,21.24,21.99,23.47,20.11,10.30,5.15,2.48,2016-11-15,-
2016-12-29,300566,激智科技,光学光电子,21.119137714285714,21.643898285714286,20.84190571428572,21.03002742857143,20.84190571428572,1887250,39688919.26,9.4837,,,否,,,,,,否,79590000,19900000,1673779883.04,418497545.83,,,,20.98,21.79,23.43,20.53,10.64,5.33,2.55,2016-11-15,-
2016-12-30,300566,激智科技,光学光电子,20.940917142857145,21.000324000000003,20.515168000000003,20.64388285714286,20.515168000000003,1586435,32750178.30,7.9720,,,否,,,,,,否,79590000,19900000,1643046636.60,410813268.86,,,,20.97,21.59,23.26,20.91,10.99,5.50,2.63,2016-11-15,-
2017-01-03,300566,激智科技,光学光电子,20.74289428571429,22.257769142857146,20.74289428571429,21.901328000000003,20.74289428571429,2810080,61544483.79,14.1210,,,否,,,,,,否,79590000,19900000,1743126695.52,435836427.20,,,,21.15,21.53,23.06,21.30,11.36,5.68,2.72,2016-11-15,-
2017-01-04,300566,激智科技,光学光电子,21.822118857142858,22.109252,21.54488685714286,22.09935085714286,21.54488685714286,2309442,51037169.04,11.6052,,,否,,,,,,否,79590000,19900000,1758887334.72,439777082.06,,,,21.38,21.45,22.86,21.66,11.72,5.86,2.81,2016-11-15,-
2017-01-05,300566,激智科技,光学光电子,21.970636000000002,22.297373714285715,21.19834685714286,21.386468571428576,21.19834685714286,1928591,41245750.81,9.6914,,,否,,,,,,否,79590000,19900000,1702149033.60,425590724.57,,,,21.42,21.33,22.59,21.97,12.08,6.04,2.90,2016-11-15,-
2017-01-06,300566,激智科技,光学光电子,21.30725942857143,21.37656742857143,20.19833142857143,20.307244000000004,20.19833142857143,2073881,42114807.49,10.4215,,,否,,,,,,否,79590000,19900000,1616253549.96,404114155.60,,,,21.27,21.13,22.19,22.19,12.42,6.21,2.98,2016-11-15,-
2017-01-09,300566,激智科技,光学光电子,19.970605142857146,20.19833142857143,19.544856,19.75278,19.544856,1385900,27375377.80,6.9643,,,否,,,,,,否,79590000,19900000,1572123760.20,393080322.00,,,,21.09,21.03,21.90,22.36,12.75,6.38,3.06,2016-11-15,-
2017-01-10,300566,激智科技,光学光电子,19.772582285714286,20.178529142857144,19.584460571428576,19.60426285714286,19.584460571428576,1151500,22574308.68,5.7864,,,否,,,,,,否,79590000,19900000,1560303280.80,390124830.86,,,,20.63,20.89,21.67,22.47,13.08,6.53,3.14,2016-11-15,-
2017-01-11,300566,激智科技,光学光电子,19.406240000000004,19.57455942857143,18.921084,18.930985142857146,18.921084,1346600,25492464.59,6.7668,,,否,,,,,,否,79590000,19900000,1506717107.52,376726604.34,,,,20.00,20.69,21.41,22.50,13.40,6.69,3.22,2016-11-15,-
2017-01-12,300566,激智科技,光学光电子,19.059700000000003,19.53495485714286,18.88147942857143,19.010194285714288,18.88147942857143,963131,18309307.43,4.8399,,,否,,,,,,否,79590000,19900000,1513021363.20,378302866.29,,,,19.53,20.47,21.23,22.47,13.71,6.85,3.29,2016-11-15,-
2017-01-13,300566,激智科技,光学光电子,19.000293142857146,19.158711428571433,17.901266285714286,18.029981142857146,17.901266285714286,1452281,26184599.04,7.2979,,,否,,,,,,否,79590000,19900000,1435006199.16,358796624.74,,,,19.07,20.17,20.98,22.34,14.01,7.00,3.37,2016-11-15,-
2017-01-16,300566,激智科技,光学光电子,17.73294685714286,17.77255142857143,16.227973142857145,16.66362342857143,16.227973142857145,1584353,26401061.77,7.9616,,,否,,,,,,否,79590000,19900000,1326257788.68,331606106.23,,,,18.45,19.77,20.68,22.10,14.29,7.14,3.43,2016-11-15,-
