日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2016-08-09,600977,XD中国电,文化传媒,9.757502103175803,11.712993322217173,9.757502103175803,11.712993322217173,9.757502103175803,180324,2112133.81,0.0386,,,否,,,,,,否,1867000000,467000000,21868158532.58,5469967881.48,,,,2.34,1.17,0.59,0.39,0.20,0.10,0.05,2016-08-09,-
2016-08-10,600977,XD中国电,文化传媒,12.880301856032682,12.880301856032682,12.880301856032682,12.880301856032682,12.880301856032682,70464,907597.59,0.0151,,,否,,,,,,是,1867000000,467000000,24047523565.21,6015100966.77,,,,4.92,2.46,1.23,0.82,0.41,0.21,0.10,2016-08-09,-
2016-08-11,600977,XD中国电,文化传媒,14.167334342034398,14.167334342034398,14.167334342034398,14.167334342034398,14.167334342034398,67505,956365.90,0.0145,,,否,,,,,,是,1867000000,467000000,26450413216.58,6616145137.73,,,,7.75,3.88,1.94,1.30,0.65,0.32,0.16,2016-08-09,-
2016-08-12,600977,XD中国电,文化传媒,15.584067776237838,15.584067776237838,15.584067776237838,15.584067776237838,15.584067776237838,187196,2917275.15,0.0401,,,否,,,,,,是,1867000000,467000000,29095454538.24,7277759651.50,,,,10.86,5.44,2.71,1.82,0.91,0.45,0.22,2016-08-09,-
2016-08-15,600977,XD中国电,文化传媒,17.140479154658518,17.140479154658518,17.140479154658518,17.140479154658518,17.140479154658518,183895,3152048.41,0.0394,,,否,,,,,,是,1867000000,467000000,32001274581.75,8004603765.23,,,,14.29,7.15,3.57,2.38,1.19,0.60,0.29,2016-08-09,-
2016-08-16,600977,XD中国电,文化传媒,18.856522469327473,18.856522469327473,18.856522469327473,18.856522469327473,18.856522469327473,174751,3295196.16,0.0374,,,否,,,,,,是,1867000000,467000000,35205127450.23,8805995993.18,,,,15.72,9.04,4.52,3.01,1.51,0.75,0.36,2016-08-09,-
2016-08-17,600977,XD中国电,文化传媒,20.742174716260223,20.742174716260223,20.742174716260223,20.742174716260223,20.742174716260223,279011,5787294.91,0.0597,,,否,,,,,,是,1867000000,467000000,38725640195.26,9686595592.49,,,,17.30,11.10,5.56,3.70,1.86,0.93,0.45,2016-08-09,-
2016-08-18,600977,XD中国电,文化传媒,22.8173898874878,22.8173898874878,22.8173898874878,22.8173898874878,22.8173898874878,362604,8273676.84,0.0776,,,否,,,,,,是,1867000000,467000000,42600066919.94,10655721077.46,,,,19.02,13.39,6.69,4.46,2.23,1.12,0.54,2016-08-09,-
2016-08-19,600977,XD中国电,文化传媒,25.092144979025715,25.092144979025715,25.092144979025715,25.092144979025715,25.092144979025715,1132164,28408423.23,0.2424,,,否,,,,,,是,1867000000,467000000,46847034675.84,11718031705.21,,,,20.94,15.90,7.95,5.30,2.65,1.33,0.64,2016-08-09,-
2016-08-22,600977,XD中国电,文化传媒,27.606347974936043,27.606347974936043,27.606347974936043,27.606347974936043,27.606347974936043,2413820,66636754.87,0.5169,,,否,,,,,,是,1867000000,467000000,51541051669.21,12892164504.30,,,,23.03,18.65,9.33,6.21,3.11,1.56,0.75,2016-08-09,-
2016-08-23,600977,XD中国电,文化传媒,30.369975871234306,30.369975871234306,30.369975871234306,30.369975871234306,30.369975871234306,1446309,43924369.43,0.3097,,,否,,,,,,是,1867000000,467000000,56700744951.59,14182778731.87,,,,25.33,20.53,10.84,7.23,3.61,1.81,0.87,2016-08-09,-
2016-08-24,600977,XD中国电,文化传媒,33.402982659951526,33.402982659951526,33.402982659951526,33.402982659951526,33.402982659951526,570334,19050856.71,0.1221,,,否,,,,,,是,1867000000,467000000,62363368626.13,15599192902.20,,,,27.86,22.58,12.52,8.35,4.17,2.08,1.00,2016-08-09,-
2016-08-25,600977,XD中国电,文化传媒,36.745276325149774,36.745276325149774,34.82969309017048,35.418335855086,34.82969309017048,238530958,8448369582.28,51.0773,,,否,,,,,,否,1867000000,467000000,66126033041.45,16540362844.33,,,,30.38,24.71,14.28,9.53,4.76,2.38,1.15,2016-08-09,-
2016-08-26,600977,XD中国电,文化传媒,35.119025974620484,36.65548336101013,34.96937103438772,35.13897996665151,34.96937103438772,134146735,4713779433.76,28.7252,,,否,,,,,,否,1867000000,467000000,65604475597.74,16409903644.43,,,,32.39,26.66,16.04,10.69,5.35,2.67,1.29,2016-08-09,-
2016-08-29,600977,XD中国电,文化传媒,34.26100431728601,34.26100431728601,31.65700835723602,31.68693934528257,31.65700835723602,125877228,3988664088.59,26.9544,,,否,,,,,,否,1867000000,467000000,59159515757.64,14797800674.25,,,,33.21,28.12,17.62,11.75,5.87,2.94,1.41,2016-08-09,-
2016-08-30,600977,XD中国电,文化传媒,32.225697130120494,32.54496100261705,31.088319584351538,31.25792851661533,31.088319584351538,68513946,2141604026.46,14.6711,,,否,,,,,,否,1867000000,467000000,58358552540.52,14597452617.26,,,,33.38,29.35,19.19,12.80,6.39,3.20,1.54,2016-08-09,-
2016-08-31,600977,XD中国电,文化传媒,31.14818156044464,31.996226221763603,30.37995286724982,31.61710037317395,30.37995286724982,78486761,2481523800.50,16.8066,,,否,,,,,,否,1867000000,467000000,59029126396.72,14765185874.27,,,,33.03,30.44,20.78,13.84,6.92,3.46,1.67,2016-08-09,-
2016-09-01,600977,XD中国电,文化传媒,31.237974524584295,32.06606519387222,30.72914772779292,31.477422428956714,30.72914772779292,63691082,2004831093.07,13.6383,,,否,,,,,,否,1867000000,467000000,58768347674.86,14699956274.32,,,,32.24,31.31,22.35,14.89,7.45,3.72,1.79,2016-08-09,-
2016-09-02,600977,XD中国电,文化传媒,31.178112548491196,31.926387249654983,30.878802668025678,31.32776748872395,30.878802668025678,51483813,1612872923.10,11.0244,,,否,,,,,,否,1867000000,467000000,58488941901.45,14630067417.23,,,,31.48,31.93,23.92,15.94,7.97,3.99,1.92,2016-08-09,-
2016-09-05,600977,XD中国电,文化传媒,31.287859504661878,31.46744543294119,29.90105705850499,29.921011050536027,29.90105705850499,68478892,2048957684.26,14.6636,,,否,,,,,,否,1867000000,467000000,55862527631.35,13973112160.60,,,,31.12,32.17,25.41,16.94,8.47,4.23,2.03,2016-08-09,-
2016-09-06,600977,XD中国电,文化传媒,29.59177018202396,30.340044883187748,29.42216124976017,30.230297927017062,29.42216124976017,47116360,1424341600.04,10.0892,,,否,,,,,,否,1867000000,467000000,56439966229.74,14117549131.92,,,,30.92,32.15,26.34,17.94,8.97,4.49,2.15,2016-08-09,-
2016-09-07,600977,XD中国电,文化传媒,30.10059697881534,30.41986085131189,29.75140211827224,29.791310102334307,29.75140211827224,33111719,986441488.75,7.0903,,,否,,,,,,否,1867000000,467000000,55620375961.06,13912541817.79,,,,30.55,31.79,27.19,18.94,9.47,4.74,2.27,2016-08-09,-
2016-09-08,600977,XD中国电,文化传媒,29.921011050536027,30.41986085131189,29.621701170070516,29.88110306647396,29.621701170070516,38503921,1150539631.86,8.2450,,,否,,,,,,否,1867000000,467000000,55788019425.11,13954475132.04,,,,30.23,31.24,27.97,19.94,9.96,4.99,2.39,2016-08-09,-
2016-09-09,600977,XD中国电,文化传媒,29.59177018202396,29.89108006248948,28.773656508751554,28.78363350476707,28.773656508751554,46171762,1328991075.68,9.8869,,,否,,,,,,否,1867000000,467000000,53739043753.40,13441956846.73,,,,29.72,30.60,28.63,20.91,10.44,5.23,2.50,2016-08-09,-
2016-09-12,600977,XD中国电,文化传媒,27.915634851417074,28.254852715944658,27.157383154237774,27.24717611837742,27.157383154237774,38260188,1042482080.76,8.1928,,,否,,,,,,否,1867000000,467000000,50870477813.01,12724431247.28,,,,29.19,30.15,29.14,21.81,10.90,5.45,2.61,2016-08-09,-
2016-09-13,600977,XD中国电,文化传媒,27.506578014780874,27.596370978920525,27.187314142284322,27.267130110408456,27.187314142284322,21192801,577866862.27,4.5381,,,否,,,,,,否,1867000000,467000000,50907731916.13,12733749761.56,,,,28.60,29.75,29.55,22.72,11.35,5.68,2.72,2016-08-09,-
2016-09-14,600977,XD中国电,文化传媒,27.077567186113633,27.476647026734316,26.449016437136052,26.608648373384327,26.449016437136052,25311121,673494718.63,5.4199,,,否,,,,,,否,1867000000,467000000,49678346513.11,12426238790.37,,,,27.96,29.26,29.85,23.61,11.80,5.89,2.83,2016-08-09,-
2016-09-19,600977,XD中国电,文化传媒,26.648556357446395,27.077567186113633,26.648556357446395,26.888004261818804,26.648556357446395,19147692,514843224.10,4.1001,,,否,,,,,,否,1867000000,467000000,50199903956.82,12556697990.27,,,,27.36,28.80,30.05,24.50,12.25,6.12,2.94,2016-08-09,-
2016-09-20,600977,XD中国电,文化传媒,26.897981257834324,27.795910899230872,26.838119281741218,27.326992086501562,26.838119281741218,32374100,884686774.51,6.9324,,,否,,,,,,否,1867000000,467000000,51019494225.50,12761705304.40,,,,27.07,28.40,30.16,25.41,12.70,6.35,3.05,2016-08-09,-
2016-09-21,600977,XD中国电,文化传媒,27.12745216619122,27.317015090486038,26.7084183335395,26.758303313617084,26.7084183335395,21105590,564749778.83,4.5194,,,否,,,,,,否,1867000000,467000000,49957752286.52,12496127647.46,,,,26.97,28.08,30.12,26.30,13.15,6.57,3.15,2016-08-09,-
