日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2010-06-23,2438,江苏神通,通用设备,6.74,7.37,6.74,7.05,6.74,18114019,548945170.84,87.08663,38.045,12.45,否,,,,,,否,104000000.0,20800000.0,3158480000.0,631696000.0,75.023985,18.720263,11.004711,1.41,0.71,0.35,0.24,0.12,0.06,0.03,2010-06-23,-
2010-06-24,2438,江苏神通,通用设备,7.15,7.35,6.74,6.81,6.74,11588304,352879981.61,55.713,-3.424,8.66,否,0.64,,,,,否,104000000.0,20800000.0,3050320000.0,610064000.0,72.454839,18.079201,10.627862,2.77,1.39,0.69,0.46,0.23,0.12,0.06,2010-06-23,-
2010-06-25,2438,江苏神通,通用设备,6.96,7.05,6.3,6.37,6.3,7710048,222146696.8,37.067538,-6.546,10.98,否,0.13,,,,,否,104000000.0,20800000.0,2850640000.0,570128000.0,67.711802,16.8957,9.932141,4.05,2.02,1.01,0.67,0.34,0.17,0.08,2010-06-23,-
2010-06-28,2438,江苏神通,通用设备,6.26,6.56,6.17,6.46,6.17,4201359,115849910.48,20.198841,1.423,6.09,否,0.04,-8.369,,,,否,104000000.0,20800000.0,2891200000.0,578240000.0,68.675231,17.136099,10.07346,5.34,2.67,1.33,0.89,0.44,0.22,0.11,2010-06-23,-
2010-06-29,2438,江苏神通,通用设备,6.34,6.44,5.85,5.98,5.85,4041328,107499699.53,19.429462,-7.374,9.17,否,0.02,-12.188,,,,否,104000000.0,20800000.0,2678000000.0,535600000.0,63.611051,15.872466,9.330633,6.53,3.27,1.63,1.09,0.54,0.27,0.13,2010-06-23,-
2010-06-30,2438,江苏神通,通用设备,5.98,5.98,5.68,5.94,5.68,2512880,63430412.78,12.081154,-0.699,5.05,否,0.28,-6.75,,,,否,104000000.0,20800000.0,2659280000.0,531856000.0,63.166391,15.761513,9.265409,6.31,3.86,1.93,1.29,0.64,0.32,0.15,2010-06-23,-
2010-07-01,2438,江苏神通,通用设备,5.85,6.01,5.75,5.81,5.75,2093704,52863098.3,10.065885,-2.112,4.34,否,0.35,-10.062,-17.589,,,否,104000000.0,20800000.0,2603120000.0,520624000.0,61.832412,15.428653,9.069737,6.11,4.44,2.22,1.48,0.74,0.37,0.18,2010-06-23,-
2010-07-02,2438,江苏神通,通用设备,5.77,6.11,5.69,6.02,5.69,3219443,81578679.95,15.478091,3.516,7.11,否,0.78,0.669,-11.601,,,否,104000000.0,20800000.0,2694640000.0,538928000.0,64.006304,15.971091,9.388609,6.04,5.04,2.52,1.68,0.84,0.42,0.2,2010-06-23,-
2010-07-05,2438,江苏神通,通用设备,5.92,6.07,5.79,5.84,5.79,2287724,58344327.25,10.998673,-3.01,4.79,否,0.71,-1.684,-8.32,,,否,104000000.0,20800000.0,2613520000.0,522704000.0,62.079445,15.490294,9.105973,5.92,5.63,2.81,1.88,0.94,0.47,0.23,2010-06-23,-
2010-07-06,2438,江苏神通,通用设备,5.88,6.13,5.81,6.06,5.81,3115133,80586779.4,14.976601,3.86,5.49,否,1.1,4.303,-6.192,,,否,104000000.0,20800000.0,2714400000.0,542880000.0,64.475667,16.088208,9.457457,5.93,6.23,3.12,2.08,1.04,0.52,0.25,2010-06-23,-
2010-07-07,2438,江苏神通,通用设备,6.02,6.13,5.97,6.02,5.97,2162697,56207217.35,10.397582,-0.728,2.57,否,0.82,0.0,0.669,-14.61,,否,104000000.0,20800000.0,2694640000.0,538928000.0,64.006304,15.971091,9.388609,5.95,6.13,3.42,2.28,1.14,0.57,0.27,2010-06-23,-
2010-07-08,2438,江苏神通,通用设备,6.04,6.06,5.81,5.83,5.81,2215820,56095664.19,10.652981,-3.049,4.17,否,0.86,-0.171,-1.852,-14.391,,否,104000000.0,20800000.0,2612480000.0,522496000.0,62.054741,15.48413,9.102349,5.95,6.03,3.71,2.47,1.24,0.62,0.3,2010-06-23,-
