日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-02-10,603208,江山欧派,装修建材,13.2,13.2,13.2,13.2,13.2,16200,579312.0,0.080158,44.019,0.0,否,,,,,,否,80816061,20210000,2889982341.36,722709600.0,29.618622,7.428503,4.097466,2.64,1.32,0.66,0.44,0.22,0.11,0.05,2017-02-10,-
2017-02-13,603208,江山欧派,装修建材,14.53,14.53,14.53,14.53,14.53,3000,118020.0,0.014844,10.011,0.0,否,0.19,,,,,是,80816061,20210000,3179303839.74,795061400.0,32.583797,8.172185,4.507671,5.55,2.77,1.39,0.92,0.46,0.23,0.11,2017-02-10,-
2017-02-14,603208,江山欧派,装修建材,15.98,15.98,15.98,15.98,15.98,9500,411065.0,0.047006,9.99,0.0,否,0.25,,,,,是,80816061,20210000,3496910959.47,874486700.0,35.838864,8.988572,4.95798,8.74,4.37,2.19,1.46,0.73,0.36,0.17,2017-02-10,-
2017-02-15,603208,江山欧派,装修建材,17.58,17.58,17.58,17.58,17.58,8210,390796.0,0.040623,10.007,0.0,否,0.1,33.182,,,,是,80816061,20210000,3846844503.6,961996000.0,39.425235,9.888053,5.454122,12.26,6.13,3.06,2.04,1.02,0.51,0.25,2017-02-10,-
2017-02-16,603208,江山欧派,装修建材,19.33,19.33,19.33,19.33,19.33,29992,1570381.0,0.148402,10.0,0.0,否,0.2,33.035,,,,是,80816061,20210000,4231528953.96,1058195600.0,43.367759,10.876858,5.999534,16.12,8.06,4.03,2.69,1.34,0.67,0.32,2017-02-10,-
2017-02-17,603208,江山欧派,装修建材,21.27,21.27,21.27,21.27,21.27,79841,4598842.0,0.395057,10.008,0.0,否,5.97,33.104,,,,是,80816061,20210000,4655005113.6,1164096000.0,47.707848,11.965375,6.599946,17.74,10.19,5.09,3.4,1.7,0.85,0.41,2017-02-10,-
2017-02-20,603208,江山欧派,装修建材,21.71,23.39,21.33,23.39,21.33,12011719,724507840.0,59.434532,10.0,9.69,否,460.07,33.049,77.197,,,是,80816061,20210000,5120505624.96,1280505600.0,52.478633,13.161912,7.25994,19.51,12.53,6.26,4.18,2.09,1.04,0.5,2017-02-10,-
2017-02-21,603208,江山欧派,装修建材,22.19,25.4,22.16,23.59,22.16,10427568,664792176.0,51.596081,0.852,13.87,否,4.29,22.038,62.354,,,否,80816061,20210000,5164146297.9,1291419000.0,52.925894,13.274087,7.321815,21.03,14.89,7.44,4.96,2.48,1.24,0.6,2017-02-10,-
2017-02-22,603208,江山欧派,装修建材,23.59,24.37,22.66,23.62,22.66,6943947,442447152.0,34.358966,0.125,7.25,否,1.54,11.048,47.81,,,否,80816061,20210000,5170611582.78,1293035800.0,52.992155,13.290706,7.330981,22.24,17.25,8.62,5.75,2.87,1.44,0.69,2017-02-10,-
2017-02-23,603208,江山欧派,装修建材,23.26,25.29,23.11,24.71,23.11,8887212,588705936.0,43.97433,4.595,9.22,否,1.51,5.643,40.557,,,否,80816061,20210000,5408210802.12,1352453200.0,55.427243,13.901439,7.667853,23.32,19.72,9.86,6.57,3.29,1.64,0.79,2017-02-10,-
2017-02-24,603208,江山欧派,装修建材,24.3,24.55,23.41,23.46,23.41,6650841,429707712.0,32.908664,-5.066,4.63,否,0.87,-0.551,21.366,77.727,,否,80816061,20210000,5134244355.33,1283941300.0,52.619437,13.197227,7.279419,23.75,20.75,11.03,7.36,3.68,1.84,0.88,2017-02-10,-
2017-02-27,603208,江山欧派,装修建材,22.89,23.48,22.6,22.91,22.6,4165745,259503567.0,20.612296,-2.314,3.76,否,0.46,-3.006,7.71,57.674,,否,80816061,20210000,5015444745.66,1254232600.0,51.401893,12.89186,7.110983,23.66,21.58,12.18,8.12,4.06,2.03,0.97,2017-02-10,-
2017-02-28,603208,江山欧派,装修建材,23.06,23.45,22.75,23.41,22.75,3949307,247376926.0,19.541351,2.143,3.08,否,0.53,-5.261,0.086,46.496,,否,80816061,20210000,5122930106.79,1281111900.0,52.50348,13.168144,7.263378,23.62,22.33,13.35,8.9,4.45,2.22,1.07,2017-02-10,-
2017-03-01,603208,江山欧派,装修建材,23.43,23.87,22.89,22.94,22.89,4265982,268524080.0,21.108273,-1.972,4.18,否,0.7,-2.217,-2.755,30.489,,否,80816061,20210000,5021910030.54,1255849400.0,51.468154,12.908479,7.12015,23.49,22.86,14.5,9.66,4.83,2.42,1.16,2017-02-10,-
2017-03-02,603208,江山欧派,装修建材,22.69,23.25,22.56,22.96,22.56,3734296,232293809.0,18.477467,0.08,3.03,否,0.67,0.218,-2.794,18.779,,否,80816061,20210000,5025950833.59,1256859900.0,51.509567,12.918865,7.125879,23.14,23.23,15.64,10.43,5.21,2.61,1.25,2017-02-10,-
2017-03-03,603208,江山欧派,装修建材,22.73,22.75,22.36,22.67,22.36,3022612,184642472.0,14.956022,-1.254,1.67,否,0.66,-3.161,-8.256,6.582,,否,80816061,20210000,4962914306.01,1241096100.0,50.863523,12.756834,7.036504,22.98,23.37,16.78,11.19,5.59,2.8,1.34,2017-02-10,-
2017-03-06,603208,江山欧派,装修建材,22.7,23.59,22.64,23.57,22.64,4054213,254683110.0,20.06043,3.941,4.17,否,1.06,2.746,0.469,0.77,,否,80816061,20210000,5158489173.63,1290004300.0,52.867915,13.259546,7.313794,23.11,23.38,17.96,11.97,5.99,2.99,1.44,2017-02-10,-
2017-03-07,603208,江山欧派,装修建材,23.58,24.52,23.41,24.19,23.41,5549489,359635504.0,27.459124,2.648,4.68,否,1.46,5.357,5.587,2.543,,否,80816061,20210000,5295068316.72,1324159200.0,54.267677,13.610614,7.507438,23.27,23.44,19.17,12.78,6.39,3.19,1.53,2017-02-10,-
2017-03-08,603208,江山欧派,装修建材,24.19,24.2,23.67,24.0,23.67,3479958,225312355.0,17.218991,-0.809,2.2,否,0.84,5.867,2.52,1.609,,否,80816061,20210000,5252235804.39,1313447900.0,53.828698,13.500516,7.446709,23.48,23.48,20.37,13.58,6.79,3.39,1.63,2017-02-10,-
2017-03-09,603208,江山欧派,装修建材,24.52,25.11,23.78,23.82,23.78,5603328,371458000.0,27.725522,-0.754,5.52,否,1.41,1.061,3.836,-3.602,,否,80816061,20210000,5212635934.5,1303545000.0,47.464887,13.398727,6.800679,23.65,23.39,21.56,14.37,7.19,3.59,1.72,2017-02-10,-
