日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2000-01-04,600894,XD广日股,专用设备,1.207206611570248,1.223090909090909,1.1992644628099174,1.223090909090909,1.1992644628099174,470514,575481.4,0.2955,,,否,,,,,,否,686180000,159212757,839260520.0,194731675.7,,,,0.25,0.12,0.06,0.04,0.02,0.01,0.01,1996-03-28,-
2000-01-05,600894,XD广日股,专用设备,1.223090909090909,1.2548595041322317,1.2151487603305786,1.2310330578512396,1.2151487603305786,931829,1147112.3,0.5853,,,否,,,,,,否,686180000,159212757,844710263.64,195996167.1,,,,0.49,0.25,0.12,0.08,0.04,0.02,0.01,1996-03-28,-
2000-01-06,600894,XD广日股,专用设备,1.2151487603305786,1.2548595041322317,1.1992644628099174,1.2548595041322317,1.1992644628099174,786888,987433.89,0.4942,,,否,,,,,,否,686180000,159212757,861059494.55,199789641.3,,,,0.74,0.37,0.18,0.13,0.06,0.03,0.02,1996-03-28,-
2000-01-07,600894,XD广日股,专用设备,1.262801652892562,1.310454545454545,1.2548595041322317,1.2945702479338843,1.2548595041322317,1737710,2249587.67,1.0914,,,否,,,,,,否,686180000,159212757,888308212.73,206112098.3,,,,1.0,0.5,0.25,0.17,0.09,0.04,0.02,1996-03-28,-
2000-01-10,600894,XD广日股,专用设备,1.3025123966942147,1.318396694214876,1.2707438016528927,1.2945702479338843,1.2707438016528927,1300153,1683139.39,0.8166,,,否,,,,,,否,686180000,159212757,888308212.73,206112098.3,,,,1.26,0.63,0.32,0.21,0.1,0.06,0.02,1996-03-28,-
2000-01-11,600894,XD广日股,专用设备,1.2866280991735537,1.2945702479338843,1.223090909090909,1.2310330578512396,1.223090909090909,1126176,1386359.88,0.7073,,,否,,,,,,否,686180000,159212757,844710263.64,195996167.1,,,,1.26,0.75,0.37,0.25,0.13,0.06,0.03,1996-03-28,-
2000-01-12,600894,XD广日股,专用设备,1.223090909090909,1.2310330578512396,1.1992644628099174,1.207206611570248,1.1992644628099174,986293,1190659.43,0.6195,,,否,,,,,,否,686180000,159212757,828361032.73,192202692.9,,,,1.25,0.87,0.44,0.29,0.14,0.07,0.03,1996-03-28,-
2000-01-13,600894,XD广日股,专用设备,1.223090909090909,1.2707438016528927,1.207206611570248,1.2151487603305786,1.207206611570248,838060,1018367.57,0.5264,,,否,,,,,,否,686180000,159212757,833810776.36,193467184.3,,,,1.25,0.99,0.5,0.33,0.17,0.08,0.04,1996-03-28,-
2000-01-14,600894,XD广日股,专用设备,1.2151487603305786,1.223090909090909,1.1992644628099174,1.1992644628099174,1.1992644628099174,547746,656892.31,0.344,,,否,,,,,,否,686180000,159212757,822911289.09,190938201.5,,,,1.23,1.11,0.56,0.37,0.18,0.1,0.05,1996-03-28,-
2000-01-17,600894,XD广日股,专用设备,1.1992644628099174,1.207206611570248,1.1913223140495868,1.1992644628099174,1.1913223140495868,466120,559001.15,0.2928,,,否,,,,,,否,686180000,159212757,822911289.09,190938201.5,,,,1.21,1.24,0.62,0.41,0.21,0.1,0.05,1996-03-28,-
