日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2007-01-12,2105,信隆健康,交运设备,4.14,5.12,4.14,5.12,4.14,42412748,321217805.12,77.96461,160.294,50.0,否,,,,,,否,268000000.0,54400000.0,2371800000.0,481440000.0,78.085225,,2.24414,1.02,0.51,0.26,0.17,0.09,0.04,0.02,2007-01-12,-
2007-01-15,2105,信隆健康,交运设备,4.61,4.61,4.61,4.61,4.61,2195500,17498135.0,4.035846,-9.944,0.0,否,0.05,,,,,否,268000000.0,54400000.0,2135960000.0,433568000.0,70.320818,,2.020994,1.95,0.97,0.49,0.32,0.16,0.08,0.04,2007-01-12,-
2007-01-16,2105,信隆健康,交运设备,4.47,4.9,4.42,4.74,4.42,30936296,244222191.79,56.868191,2.76,10.41,否,0.35,,,,,否,268000000.0,54400000.0,2194920000.0,445536000.0,72.26192,,2.07678,2.89,1.45,0.72,0.48,0.24,0.12,0.06,2007-01-12,-
2007-01-17,2105,信隆健康,交运设备,4.6,4.68,4.46,4.49,4.46,15014620,118586007.43,27.600404,-5.25,4.52,否,0.07,-12.305,,,,否,268000000.0,54400000.0,2079680000.0,422144000.0,68.467948,,1.967743,3.79,1.9,0.95,0.63,0.32,0.16,0.08,2007-01-12,-
2007-01-18,2105,信隆健康,交运设备,4.49,4.61,4.48,4.61,4.48,8829342,69352205.13,16.230408,2.577,2.96,否,0.02,0.0,,,,否,268000000.0,54400000.0,2133280000.0,433024000.0,70.232586,,2.018458,4.71,2.36,1.18,0.79,0.39,0.2,0.09,2007-01-12,-
2007-01-19,2105,信隆健康,交运设备,4.61,4.77,4.56,4.68,4.56,9652838,77599069.1,17.744187,1.508,4.52,否,0.49,-1.266,,,,否,268000000.0,54400000.0,2165440000.0,439552000.0,71.291369,,2.048887,4.63,2.83,1.41,0.94,0.47,0.24,0.11,2007-01-12,-
2007-01-22,2105,信隆健康,交运设备,4.7,4.91,4.66,4.86,4.66,13018351,107856038.04,23.930792,3.96,5.32,否,0.98,8.241,-5.078,,,否,268000000.0,54400000.0,2251200000.0,456960000.0,74.11479,,2.130031,4.68,3.31,1.66,1.1,0.55,0.28,0.13,2007-01-12,-
2007-01-23,2105,信隆健康,交运设备,4.86,4.86,4.63,4.75,4.63,10500851,85929832.94,19.303035,-2.381,4.64,否,0.68,3.037,3.037,,,否,268000000.0,54400000.0,2197600000.0,446080000.0,72.350152,,2.079316,4.68,3.79,1.89,1.26,0.63,0.32,0.15,2007-01-12,-
2007-01-24,2105,信隆健康,交运设备,4.73,4.91,4.64,4.89,4.64,9004764,74754518.08,16.552875,3.049,5.73,否,0.79,4.487,3.165,,,否,268000000.0,54400000.0,2264600000.0,459680000.0,74.555949,,2.14271,4.76,4.28,2.14,1.43,0.71,0.36,0.17,2007-01-12,-
2007-01-25,2105,信隆健康,交运设备,4.9,5.07,4.73,4.91,4.73,11300336,95417539.18,20.772676,0.473,6.98,否,1.11,1.029,9.354,,,否,268000000.0,54400000.0,2275320000.0,461856000.0,74.908877,,2.152853,4.82,4.77,2.38,1.59,0.79,0.4,0.19,2007-01-12,-
