日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2021-05-12,300988,津荣天宇,通用设备,19.212369165487974,24.484271570014148,19.212369165487974,23.35912729844413,19.212369165487974,11277362,263429334.55,61.0353,,,否,,,,,,否,73880000,18476800,1725772324.81,431601923.27,,,,4.67,2.34,1.17,0.78,0.39,0.2,0.09,2021-05-12,-
2021-05-13,300988,津荣天宇,通用设备,21.582956152758133,24.866396039603963,20.655950495049503,21.0451513437058,20.655950495049503,10021087,210895292.54,54.2361,,,否,,,,,,否,73880000,18476800,1554815781.27,388847052.35,,,,8.88,4.44,2.22,1.48,0.74,0.37,0.18,2021-05-12,-
2021-05-14,300988,津荣天宇,通用设备,19.212369165487974,20.31628429985856,18.235828854314004,18.462272984441302,18.235828854314004,8241323,152153554.98,44.6036,,,否,,,,,,否,73880000,18476800,1363992728.09,341123725.48,,,,12.57,6.28,3.14,2.09,1.05,0.52,0.25,2021-05-12,-
2021-05-17,300988,津荣天宇,通用设备,18.087224893917963,18.57549504950495,16.962080622347948,17.308823196605378,16.962080622347948,5971948,103367392.07,32.3213,,,否,,,,,,否,73880000,18476800,1278775857.77,319811664.44,,,,16.04,8.02,4.01,2.67,1.34,0.67,0.32,2021-05-12,-
2021-05-18,300988,津荣天宇,通用设备,17.131913719943423,17.782940594059408,16.80640028288543,16.827629420084868,16.80640028288543,5110835,86003237.41,27.6608,,,否,,,,,,否,73880000,18476800,1243225261.56,310920743.27,,,,19.4,9.7,4.85,3.23,1.61,0.81,0.39,2021-05-12,-
2021-05-19,300988,津荣天宇,通用设备,16.424275813295615,16.792247524752476,15.96431117397454,16.0421513437058,15.96431117397454,4945899,79342860.29,26.7682,,,否,,,,,,否,73880000,18476800,1185194141.27,296407621.95,,,,17.94,11.31,5.65,3.77,1.88,0.94,0.45,2021-05-12,-
2021-05-20,300988,津荣天宇,通用设备,15.936005657708629,16.190755304101838,15.68125601131542,15.85816548797737,15.68125601131542,3626523,57510001.88,19.6274,,,否,,,,,,否,73880000,18476800,1171601266.25,293008152.09,,,,16.9,12.89,6.45,4.3,2.15,1.08,0.52,2021-05-12,-
2021-05-21,300988,津荣天宇,通用设备,15.879394625176806,16.11291513437058,15.759096181046676,15.85816548797737,15.759096181046676,3074348,48753519.35,16.639,,,否,,,,,,否,73880000,18476800,1171601266.25,293008152.09,,,,16.38,14.48,7.24,4.83,2.41,1.2,0.58,2021-05-12,-
2021-05-24,300988,津荣天宇,通用设备,15.74494342291372,15.879394625176806,15.362818953323906,15.582186704384725,15.362818953323906,2997337,46705064.75,16.2222,,,否,,,,,,否,73880000,18476800,1151211953.72,287908947.3,,,,16.04,16.04,8.02,5.34,2.67,1.34,0.64,2021-05-12,-
2021-05-25,300988,津荣天宇,通用设备,15.568033946251768,15.71663790664781,15.412353606789251,15.71663790664781,15.412353606789251,2584754,40623642.7,13.9892,,,否,,,,,,否,73880000,18476800,1161145208.54,290393175.27,,,,15.81,17.61,8.8,5.87,2.94,1.46,0.71,2021-05-12,-
2021-05-26,300988,津荣天宇,通用设备,15.645874115983029,15.943082036775108,15.539728429985855,15.85816548797737,15.539728429985855,2699152,42803599.09,14.6083,,,否,,,,,,否,73880000,18476800,1171601266.25,293008152.09,,,,15.77,16.86,9.6,6.4,3.2,1.6,0.76,2021-05-12,-
2021-05-27,300988,津荣天宇,通用设备,15.794478076379068,15.900623762376238,15.60341584158416,15.624644978783593,15.60341584158416,2347515,36679088.46,12.7052,,,否,,,,,,否,73880000,18476800,1154348771.03,288693440.34,,,,15.73,16.31,10.37,6.92,3.46,1.73,0.83,2021-05-12,-
2021-05-28,300988,津荣天宇,通用设备,15.560957567185287,15.667103253182464,15.108069306930696,15.115145685997172,15.108069306930696,2794326,42236644.58,15.1234,,,否,,,,,,否,73880000,18476800,1116706963.28,279279523.81,,,,15.58,15.98,11.13,7.42,3.71,1.85,0.89,2021-05-12,-
2021-05-31,300988,津荣天宇,通用设备,15.115145685997172,15.31328429985856,15.07976379066478,15.270826025459687,15.07976379066478,1598200,24405834.15,8.6498,,,否,,,,,,否,73880000,18476800,1128208626.76,282155998.31,,,,15.52,15.77,11.9,7.93,3.96,1.98,0.95,2021-05-12,-
2021-06-01,300988,津荣天宇,通用设备,15.185909476661951,15.398200848656296,15.136374823196606,15.320360678925034,15.136374823196606,1800022,27576986.27,9.7421,,,否,,,,,,否,73880000,18476800,1131868246.96,283071240.19,,,,15.44,15.62,12.66,8.44,4.22,2.11,1.01,2021-05-12,-
2021-06-02,300988,津荣天宇,通用设备,15.320360678925034,16.00676944837341,15.249596888260257,15.780325318246112,15.249596888260257,3672269,57949599.48,19.875,,,否,,,,,,否,73880000,18476800,1165850434.51,291569914.84,,,,15.42,15.6,13.45,8.97,4.49,2.24,1.08,2021-05-12,-
2021-06-03,300988,津荣天宇,通用设备,15.71663790664781,18.31366902404526,15.638797736916551,17.91739179632249,15.638797736916551,7794711,139660890.93,42.1865,,,否,,,,,,否,73880000,18476800,1323736905.91,331056064.74,,,,15.88,15.8,14.35,9.57,4.78,2.39,1.15,2021-05-12,-
2021-06-04,300988,津荣天宇,通用设备,16.955004243281472,17.138990099009902,16.25444271570014,16.318130127298446,16.25444271570014,4872501,79510105.36,26.3709,,,否,,,,,,否,73880000,18476800,1205583453.8,301506826.74,,,,16.12,15.85,15.16,10.11,5.05,2.53,1.21,2021-05-12,-
2021-06-07,300988,津荣天宇,通用设备,16.29690099009901,16.303977369165487,15.589263083451204,15.59633946251768,15.589263083451204,2995240,46714779.81,16.2108,,,否,,,,,,否,73880000,18476800,1152257559.49,288170444.98,,,,16.18,15.85,15.94,10.63,5.31,2.66,1.27,2021-05-12,-
2021-06-08,300988,津荣天宇,通用设备,15.737867043847242,15.97138755304102,15.405277227722772,15.568033946251768,15.405277227722772,2099915,32691548.0,11.3651,,,否,,,,,,否,73880000,18476800,1150166347.95,287647449.62,,,,16.23,15.84,16.72,11.15,5.58,2.79,1.34,2021-05-12,-
2021-06-09,300988,津荣天宇,通用设备,15.617568599717115,15.624644978783593,15.256673267326732,15.398200848656296,15.256673267326732,1820872,28038152.78,9.8549,,,否,,,,,,否,73880000,18476800,1137619078.7,284509477.44,,,,16.16,15.79,16.33,11.66,5.83,2.92,1.4,2021-05-12,-
2021-06-10,300988,津荣天宇,通用设备,15.277902404526168,15.532652050919378,15.263749646393212,15.405277227722772,15.263749646393212,1439285,22172584.43,7.7897,,,否,,,,,,否,73880000,18476800,1138141881.58,284640226.28,,,,15.66,15.77,16.04,12.17,6.09,3.04,1.46,2021-05-12,-
2021-06-11,300988,津荣天宇,通用设备,15.440659123055164,15.440659123055164,15.178833097595474,15.242520509193778,15.178833097595474,1567854,23898046.75,8.4855,,,否,,,,,,否,73880000,18476800,1126117415.22,281633002.94,,,,15.44,15.78,15.88,12.68,6.34,3.17,1.52,2021-05-12,-
2021-06-15,300988,津荣天宇,通用设备,15.277902404526168,15.617568599717115,15.150527581329564,15.60341584158416,15.150527581329564,1783662,27831219.91,9.6535,,,否,,,,,,否,73880000,18476800,1152780362.38,288301193.82,,,,15.44,15.82,15.79,13.2,6.6,3.3,1.59,2021-05-12,-
2021-06-16,300988,津荣天宇,通用设备,15.44773550212164,15.511422913719946,14.110299858557283,14.322591230551629,14.110299858557283,2565906,36750422.77,13.8872,,,否,,,,,,否,73880000,18476800,1058153040.11,264635653.65,,,,15.19,15.72,15.67,13.68,6.84,3.42,1.64,2021-05-12,-
2021-06-17,300988,津荣天宇,通用设备,14.145681753889674,14.294285714285715,13.940466760961812,14.23767468175389,13.940466760961812,1512238,21530752.69,8.1845,,,否,,,,,,否,73880000,18476800,1051879405.49,263066667.56,,,,14.96,15.56,15.58,14.15,7.08,3.54,1.7,2021-05-12,-
2021-06-18,300988,津荣天宇,通用设备,14.209369165487978,14.457042432814712,14.02538330975955,14.372125884016974,14.02538330975955,1356124,19490384.84,7.3396,,,否,,,,,,否,73880000,18476800,1061812660.31,265550895.53,,,,14.75,15.21,15.5,14.63,7.32,3.66,1.75,2021-05-12,-
2021-06-21,300988,津荣天宇,通用设备,14.27305657708628,14.57026449787836,14.27305657708628,14.534882602545968,14.27305657708628,1052482,15297702.31,5.6962,,,否,,,,,,否,73880000,18476800,1073837126.68,268558118.87,,,,14.61,15.03,15.44,15.12,7.56,3.78,1.81,2021-05-12,-
2021-06-22,300988,津荣天宇,通用设备,14.57026449787836,14.768403111739747,14.31551485148515,14.407507779349364,14.31551485148515,1404704,20238283.81,7.6025,,,否,,,,,,否,73880000,18476800,1064426674.74,266204639.74,,,,14.37,14.91,15.38,15.6,7.8,3.9,1.88,2021-05-12,-
2021-06-23,300988,津荣天宇,通用设备,14.407507779349364,14.485347949080625,14.209369165487978,14.216445544554457,14.209369165487978,1176647,16727738.0,6.3682,,,否,,,,,,否,73880000,18476800,1050310996.83,262674421.04,,,,14.35,14.78,15.31,16.07,8.04,4.02,1.93,2021-05-12,-
2021-06-24,300988,津荣天宇,通用设备,14.13152899575672,14.223521923620936,14.02538330975955,14.138605374823198,14.02538330975955,1006608,14232033.28,5.448,,,否,,,,,,否,73880000,18476800,1044560165.09,261236183.79,,,,14.34,14.65,15.22,15.77,8.27,4.13,1.99,2021-05-12,-
2021-06-25,300988,津荣天宇,通用设备,14.13152899575672,14.287209335219238,14.09614710042433,14.27305657708628,14.09614710042433,1038335,14820214.2,5.6197,,,否,,,,,,否,73880000,18476800,1054493419.92,263720411.76,,,,14.32,14.53,15.15,15.54,8.51,4.25,2.05,2021-05-12,-
2021-06-28,300988,津荣天宇,通用设备,14.244751060820368,14.931159830268744,14.103223479490806,14.626875530410183,14.103223479490806,1704026,24924576.2,9.2225,,,否,,,,,,否,73880000,18476800,1080633564.19,270257853.8,,,,14.33,14.47,15.13,15.41,8.75,4.38,2.1,2021-05-12,-
2021-06-29,300988,津荣天宇,通用设备,14.57734087694484,14.57734087694484,14.05368882602546,14.09614710042433,14.05368882602546,1287415,18147591.22,6.9677,,,否,,,,,,否,73880000,18476800,1041423347.78,260451690.75,,,,14.27,14.32,15.07,15.31,8.99,4.49,2.16,2021-05-12,-
2021-06-30,300988,津荣天宇,通用设备,14.039536067892504,14.230598302687412,14.032459688826023,14.145681753889674,14.032459688826023,697599,9868013.45,3.7755,,,否,,,,,,否,73880000,18476800,1045082967.98,261366932.63,,,,14.26,14.31,15.01,15.21,9.23,4.61,2.21,2021-05-12,-
2021-07-01,300988,津荣天宇,通用设备,14.138605374823198,14.188140028288544,13.98292503536068,13.98292503536068,13.98292503536068,799074,11173391.84,4.3247,,,否,,,,,,否,73880000,18476800,1033058501.61,258359709.29,,,,14.22,14.28,14.92,15.14,9.45,4.73,2.27,2021-05-12,-
2021-07-02,300988,津荣天宇,通用设备,13.954619519094766,13.98292503536068,13.487578500707214,13.50880763790665,13.487578500707214,1326011,17912827.52,7.1766,,,否,,,,,,否,73880000,18476800,998030708.29,249599536.96,,,,14.07,14.2,14.7,15.07,9.68,4.84,2.32,2021-05-12,-
2021-07-05,300988,津荣天宇,通用设备,13.522960396039604,13.664487977369165,13.515884016973128,13.636182461103251,13.515884016973128,577493,7874799.92,3.1255,,,否,,,,,,否,73880000,18476800,1007441160.23,251953016.1,,,,13.88,14.1,14.56,14.99,9.91,4.95,2.38,2021-05-12,-
2021-07-06,300988,津荣天宇,通用设备,13.565418670438474,13.926314002828857,13.565418670438474,13.883855728429989,13.565418670438474,844381,11723263.98,4.57,,,否,,,,,,否,73880000,18476800,1025739261.22,256529225.52,,,,13.83,14.05,14.48,14.94,10.14,5.07,2.43,2021-05-12,-
2021-07-07,300988,津荣天宇,通用设备,13.883855728429989,14.16691089108911,13.777710042432815,14.13152899575672,13.777710042432815,1079050,15248626.36,5.84,,,否,,,,,,否,73880000,18476800,1044037362.21,261105434.95,,,,13.83,14.04,14.41,14.88,10.37,5.19,2.49,2021-05-12,-
2021-07-08,300988,津荣天宇,通用设备,14.13152899575672,14.152758132956151,13.6857171145686,13.742328147100428,13.6857171145686,972662,13366640.38,5.2642,,,否,,,,,,否,73880000,18476800,1015283203.51,253914248.71,,,,13.78,14.0,14.32,14.81,10.61,5.3,2.55,2021-05-12,-
2021-07-09,300988,津荣天宇,通用设备,13.622029702970298,13.855550212164074,13.593724186704389,13.76355728429986,13.593724186704389,537700,7400664.75,2.9101,,,否,,,,,,否,73880000,18476800,1016851612.16,254306495.23,,,,13.83,13.95,14.24,14.75,10.83,5.42,2.6,2021-05-12,-
2021-07-12,300988,津荣天宇,通用设备,13.90508486562942,14.011230551626593,13.6857171145686,13.72109900990099,13.6857171145686,647776,8888198.63,3.5059,,,否,,,,,,否,73880000,18476800,1013714794.85,253522002.19,,,,13.85,13.86,14.17,14.7,11.06,5.53,2.65,2021-05-12,-
2021-07-13,300988,津荣天宇,通用设备,13.706946251768036,14.011230551626593,13.699869872701557,13.848473833097596,13.699869872701557,779455,10794262.17,4.2186,,,否,,,,,,否,73880000,18476800,1023125246.79,255875481.32,,,,13.84,13.83,14.08,14.66,11.29,5.65,2.71,2021-05-12,-
2021-07-14,300988,津荣天宇,通用设备,13.82724469589816,14.492424328147102,13.593724186704389,14.216445544554457,13.593724186704389,2002431,28467451.27,10.8375,,,否,,,,,,否,73880000,18476800,1050310996.83,262674421.04,,,,13.86,13.84,14.07,14.62,11.53,5.77,2.77,2021-05-12,-
2021-07-15,300988,津荣天宇,通用设备,13.940466760961812,14.004154172560114,13.67864073550212,13.862626591230551,13.67864073550212,1195900,16578315.14,6.4724,,,否,,,,,,否,73880000,18476800,1024170852.56,256136979.0,,,,13.88,13.83,14.05,14.56,11.76,5.88,2.82,2021-05-12,-
2021-07-16,300988,津荣天宇,通用设备,14.329667609618106,14.68348656294201,13.94754314002829,13.961695898161246,13.94754314002829,1416468,19776295.47,7.6662,,,否,,,,,,否,73880000,18476800,1031490092.96,257967462.77,,,,13.92,13.88,14.03,14.43,11.99,6.0,2.88,2021-05-12,-
2021-07-19,300988,津荣天宇,通用设备,13.522960396039604,13.706946251768036,13.452196605374825,13.586647807637908,13.452196605374825,965636,13119756.24,5.2262,,,否,,,,,,否,73880000,18476800,1003781540.03,251037774.21,,,,13.9,13.87,13.99,14.34,12.22,6.11,2.94,2021-05-12,-
2021-07-20,300988,津荣天宇,通用设备,13.593724186704389,13.622029702970298,13.070072135785008,13.183294200848657,13.070072135785008,1099777,14498683.75,5.9522,,,否,,,,,,否,73880000,18476800,973981775.56,243585090.29,,,,13.76,13.8,13.93,14.25,12.44,6.22,2.99,2021-05-12,-
2021-07-21,300988,津荣天宇,通用设备,13.183294200848657,13.303592644978783,13.147912305516266,13.154988684582746,13.147912305516266,639300,8409984.27,3.46,,,否,,,,,,否,73880000,18476800,971890564.02,243062094.93,,,,13.55,13.71,13.88,14.17,12.66,6.33,3.04,2021-05-12,-
2021-07-22,300988,津荣天宇,通用设备,13.1691414427157,13.20452333804809,12.843628005657708,12.942697312588402,12.843628005657708,942818,12202607.99,5.1027,,,否,,,,,,否,73880000,18476800,956206477.45,239139629.71,,,,13.37,13.62,13.81,14.09,12.88,6.44,3.09,2021-05-12,-
2021-07-23,300988,津荣天宇,通用设备,13.02761386138614,13.02761386138614,12.461503536067893,12.468579915134372,12.461503536067893,1275055,15898125.16,6.9008,,,否,,,,,,否,73880000,18476800,921178684.13,230379457.38,,,,13.07,13.49,13.72,14.0,13.08,6.54,3.14,2021-05-12,-
2021-07-26,300988,津荣天宇,通用设备,12.69502404526167,14.541958981612447,12.61718387553041,13.706946251768036,12.61718387553041,3848565,52752073.6,20.8292,,,否,,,,,,否,73880000,18476800,1012669189.08,253260504.5,,,,13.09,13.49,13.68,13.94,13.31,6.66,3.2,2021-05-12,-
2021-07-27,300988,津荣天宇,通用设备,13.480502121640736,13.522960396039604,12.999308345120228,13.06299575671853,12.999308345120228,2310832,30186388.61,12.5067,,,否,,,,,,否,73880000,18476800,965094126.51,241362360.0,,,,13.07,13.42,13.63,13.86,13.53,6.77,3.25,2021-05-12,-
2021-07-28,300988,津荣天宇,通用设备,12.815322489391797,12.935620933521925,12.17844837340877,12.447350777934936,12.17844837340877,1319473,16423943.27,7.1412,,,否,,,,,,否,73880000,18476800,919610275.47,229987210.85,,,,12.93,13.24,13.54,13.8,13.74,6.87,3.3,2021-05-12,-
2021-07-29,300988,津荣天宇,通用设备,12.51103818953324,12.737482319660538,12.51103818953324,12.61718387553041,12.51103818953324,909273,11472464.63,4.9212,,,否,,,,,,否,73880000,18476800,932157544.72,233125183.03,,,,12.86,13.11,13.47,13.74,13.95,6.98,3.35,2021-05-12,-
