日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2016-12-20,300575,中旗股份,农药兽药,3.9991554467564265,4.805030599755202,3.9991554467564265,4.805030599755202,3.9991554467564265,5300,25466.66,0.0289,,,否,,,,,,否,73350000,18350000,352448994.49,88172311.51,,,,0.96,0.48,0.24,0.16,0.08,0.04,0.02,2016-12-20,-
2016-12-21,300575,中旗股份,农药兽药,5.278482252141984,5.278482252141984,5.278482252141984,5.278482252141984,5.278482252141984,2000,10556.96,0.0109,,,否,,,,,,是,73350000,18350000,387176673.19,96860149.33,,,,2.01,1.01,0.5,0.33,0.17,0.08,0.04,2016-12-20,-
2016-12-22,300575,中旗股份,农药兽药,5.812374541003672,5.812374541003672,5.812374541003672,5.812374541003672,5.812374541003672,2818,16379.27,0.0154,,,否,,,,,,是,73350000,18350000,426337672.58,106657072.83,,,,3.18,1.59,0.8,0.53,0.26,0.13,0.06,2016-12-20,-
2016-12-23,300575,中旗股份,农药兽药,6.386560587515301,6.386560587515301,6.386560587515301,6.386560587515301,6.386560587515301,1900,12134.47,0.0104,,,否,,,,,,是,73350000,18350000,468454219.09,117193386.78,,,,4.45,2.23,1.12,0.75,0.37,0.18,0.09,2016-12-20,-
2016-12-26,300575,中旗股份,农药兽药,7.0312607099143225,7.0312607099143225,7.0312607099143225,7.0312607099143225,7.0312607099143225,6900,48515.7,0.0376,,,否,,,,,,是,73350000,18350000,515742973.07,129023634.03,,,,5.86,2.93,1.47,0.98,0.49,0.24,0.12,2016-12-20,-
2016-12-27,300575,中旗股份,农药兽药,7.736401468788251,7.736401468788251,7.736401468788251,7.736401468788251,7.736401468788251,6300,48739.33,0.0343,,,否,,,,,,是,73350000,18350000,567465047.74,141962966.95,,,,6.45,3.71,1.85,1.24,0.61,0.31,0.15,2016-12-20,-
2016-12-28,300575,中旗股份,农药兽药,8.501982864137087,8.501982864137087,8.501982864137087,8.501982864137087,8.501982864137087,5500,46760.91,0.03,,,否,,,,,,是,73350000,18350000,623620443.08,156011385.56,,,,7.09,4.55,2.28,1.52,0.76,0.38,0.18,2016-12-20,-
2016-12-29,300575,中旗股份,农药兽药,9.358225214198288,9.358225214198288,9.12653610771114,9.358225214198288,9.12653610771114,1934042,18099200.61,10.5397,,,否,,,,,,是,73350000,18350000,686425819.46,171723432.68,,,,7.81,5.49,2.75,1.83,0.92,0.45,0.22,2016-12-20,-
2016-12-30,300575,中旗股份,农药兽药,9.57984088127295,10.023072215422276,9.398518971848226,9.559694002447982,9.398518971848226,9513422,90945403.24,51.8443,,,否,,,,,,否,73350000,18350000,701203555.08,175420384.94,,,,8.44,6.45,3.22,2.15,1.08,0.53,0.26,2016-12-20,-
2017-01-03,300575,中旗股份,农药兽药,9.247417380660956,9.92233782129743,9.035875152998775,9.59998776009792,9.035875152998775,6647365,63814622.64,36.2254,,,否,,,,,,否,73350000,18350000,704159102.2,176159775.4,,,,8.96,7.4,3.71,2.47,1.24,0.61,0.29,2016-12-20,-
