日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2019-01-28,300759,康龙化成,医疗服务,3.94,4.73,3.94,4.73,3.94,47270,520744.1,0.072025,43.995,24.02,否,,,,,,否,656293575,65630000,7238918132.25,723898900.0,23.644071,3.250454,2.668084,0.95,0.47,0.24,0.16,0.08,0.04,0.02,2019-01-28,-
2019-01-29,300759,康龙化成,医疗服务,5.2,5.2,5.2,5.2,5.2,31944,387480.72,0.048673,9.973,0.0,否,0.68,,,,,是,656293575,65630000,7960841064.75,796091900.0,26.002047,3.574616,2.934167,1.99,0.99,0.5,0.33,0.17,0.08,0.04,2019-01-28,-
2019-01-30,300759,康龙化成,医疗服务,5.72,5.72,5.72,5.72,5.72,52131,695427.54,0.079432,9.975,0.0,否,0.33,,,,,是,656293575,65630000,8754956290.5,875504200.0,28.595821,3.931193,3.226858,3.13,1.57,0.78,0.52,0.26,0.13,0.06,2019-01-28,-
2019-01-31,300759,康龙化成,医疗服务,6.29,6.29,6.29,6.29,6.29,144864,2125154.88,0.220728,9.97,0.0,否,0.37,32.981,,,,是,656293575,65630000,9627826745.25,962792100.0,31.446829,4.323134,3.548576,4.39,2.19,1.1,0.73,0.37,0.18,0.09,2019-01-28,-
2019-02-01,300759,康龙化成,医疗服务,6.92,6.92,6.92,6.92,6.92,216435,3493260.9,0.329781,10.02,0.0,否,0.2,33.077,,,,是,656293575,65630000,10592578300.5,1059268200.0,34.597943,4.756331,3.904159,5.77,2.89,1.44,0.96,0.48,0.24,0.12,2019-01-28,-
2019-02-11,300759,康龙化成,医疗服务,7.61,7.61,7.61,7.61,7.61,129382,2296530.5,0.197139,9.975,0.0,否,1.31,33.042,,,,是,656293575,65630000,11649210956.25,1164932500.0,38.049163,5.230786,4.293607,6.35,3.65,1.82,1.22,0.61,0.3,0.15,2019-01-28,-
2019-02-12,300759,康龙化成,医疗服务,8.38,8.38,8.38,8.38,8.38,175669,3430815.57,0.267666,10.028,0.0,否,1.53,33.227,77.167,,,是,656293575,65630000,12817413519.75,1281753900.0,41.864797,5.755338,4.724178,6.98,4.49,2.24,1.5,0.75,0.37,0.18,2019-01-28,-
2019-02-13,300759,康龙化成,医疗服务,9.21,9.21,9.21,9.21,9.21,968004,20792725.92,1.474941,9.985,0.0,否,6.74,33.092,77.115,,,是,656293575,65630000,14097185991.0,1409732400.0,46.044846,6.329987,5.19587,7.68,5.41,2.7,1.8,0.9,0.45,0.22,2019-01-28,-
2019-02-14,300759,康龙化成,医疗服务,10.13,10.13,10.13,10.13,10.13,497534,11756728.42,0.758089,10.009,0.0,否,1.52,33.114,77.098,,,是,656293575,65630000,15508217177.25,1550836900.0,50.653618,6.963575,5.71594,8.45,6.42,3.21,2.14,1.07,0.53,0.26,2019-01-28,-
2019-02-15,300759,康龙化成,医疗服务,11.15,11.15,11.15,11.15,11.15,416289,10819351.11,0.634297,9.987,0.0,否,1.05,33.055,77.266,,,是,656293575,65630000,17057070014.25,1705723700.0,55.712548,7.659049,6.286809,9.3,7.53,3.77,2.51,1.26,0.63,0.3,2019-01-28,-
2019-02-18,300759,康龙化成,医疗服务,12.26,12.26,12.26,12.26,12.26,386812,11058955.08,0.589383,10.004,0.0,否,0.88,33.116,77.168,159.197,,是,656293575,65630000,18763433309.25,1876361700.0,61.285947,8.425249,6.915732,10.23,8.29,4.38,2.92,1.46,0.73,0.35,2019-01-28,-
2019-02-19,300759,康龙化成,医疗服务,13.49,13.49,13.49,13.49,13.49,607835,19116410.75,0.926154,10.004,0.0,否,1.24,33.169,77.267,159.423,,是,656293575,65630000,20640432933.75,2064063500.0,67.416685,9.268068,7.607547,11.25,9.12,5.05,3.37,1.68,0.84,0.4,2019-01-28,-
2019-02-20,300759,康龙化成,医疗服务,14.84,14.84,14.84,14.84,14.84,420632,14553867.2,0.640914,10.016,0.0,否,0.73,33.094,77.088,159.441,,是,656293575,65630000,22707757695.0,2270798000.0,74.169072,10.196348,8.369511,12.37,10.03,5.8,3.86,1.93,0.97,0.46,2019-01-28,-
2019-02-21,300759,康龙化成,医疗服务,16.32,16.32,15.23,16.04,15.23,49403889,1828942933.14,75.276381,8.064,7.37,否,106.06,30.832,74.159,155.008,,否,656293575,65630000,24538816769.25,2453905700.0,80.149757,11.018539,9.044393,13.56,11.0,6.6,4.4,2.2,1.1,0.53,2019-01-28,-
2019-02-22,300759,康龙化成,医疗服务,15.79,16.21,15.55,15.99,15.55,28937978,1072183729.1,44.092607,-0.267,4.12,否,2.82,18.532,57.848,131.069,,否,656293575,65630000,24473187411.75,2447342700.0,79.935396,10.98907,9.020204,14.52,11.91,7.4,4.93,2.47,1.23,0.59,2019-01-28,-
