日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2020-09-10,300882,万胜智能,电网设备,29.66,31.36,19.16,19.77,19.16,26082666,1157411012.02,69.9528,266.215,225.94,否,,,,,,否,157253400.0,37286087.0,5948896122.0,1410532671.21,71.690536,13.914559,10.647858,3.95,1.98,0.99,0.66,0.33,0.16,0.08,2020-09-10,-
2020-09-11,300882,万胜智能,电网设备,15.68,22.82,14.98,17.85,14.98,20441713,689853883.66,54.824,-9.701,39.65,否,0.78,,,,,否,157253400.0,37286087.0,5371776144.0,1273692731.92,64.735625,12.564667,9.614878,7.52,3.76,1.88,1.25,0.63,0.31,0.15,2020-09-10,-
2020-09-14,300882,万胜智能,电网设备,16.36,17.7,16.24,16.62,16.24,15193190,491660775.28,40.7476,-6.938,8.14,否,0.16,,,,,否,157253400.0,37286087.0,4999085586.0,1185324705.73,60.244307,11.692938,8.947804,10.85,5.42,2.71,1.81,0.9,0.45,0.22,2020-09-10,-
2020-09-15,300882,万胜智能,电网设备,16.5,18.92,15.42,17.59,15.42,18234522,604084122.13,48.9044,5.882,21.04,否,0.1,-11.027,,,,否,157253400.0,37286087.0,5293149444.0,1255049688.42,63.78809,12.380758,9.474145,14.37,7.18,3.59,2.39,1.2,0.6,0.29,2020-09-10,-
2020-09-16,300882,万胜智能,电网设备,16.75,20.08,15.95,18.92,15.95,21467713,736551583.05,57.5757,7.546,23.44,否,0.07,5.994,,,,否,157253400.0,37286087.0,5692573080.0,1349756349.4,68.60157,13.315016,10.189069,18.15,9.08,4.54,3.03,1.51,0.76,0.36,2020-09-10,-
2020-09-17,300882,万胜智能,电网设备,18.76,22.47,18.29,19.43,18.29,23845168,926910124.38,63.9519,2.707,22.1,否,1.18,16.907,,,,否,157253400.0,37286087.0,5846681412.0,1386296714.66,70.458739,13.675477,10.464905,18.08,11.02,5.51,3.67,1.84,0.92,0.44,2020-09-10,-
2020-09-18,300882,万胜智能,电网设备,18.35,19.12,17.49,18.14,17.49,13542036,473155138.64,36.3193,-6.67,8.39,否,0.68,3.127,-8.245,,,否,157253400.0,37286087.0,5456692980.0,1293827218.9,65.758963,12.763288,9.76687,18.14,12.83,6.42,4.28,2.14,1.07,0.51,2020-09-10,-
2020-09-21,300882,万胜智能,电网设备,18.14,18.28,17.07,17.24,17.07,10309243,343522736.7,27.649,-4.957,6.71,否,0.56,-8.879,-3.417,,,否,157253400.0,37286087.0,5186217132.0,1229695149.26,62.499441,12.130641,9.282748,18.26,14.56,7.28,4.85,2.43,1.21,0.58,2020-09-10,-
2020-09-22,300882,万胜智能,电网设备,16.73,17.08,16.05,16.15,16.05,8701107,274928180.79,23.3361,-6.337,5.97,否,0.5,-16.881,-2.828,,,否,157253400.0,37286087.0,4857557526.0,1151767227.43,58.538743,11.361901,8.694484,17.98,16.17,8.09,5.39,2.7,1.35,0.65,2020-09-10,-
2020-09-23,300882,万胜智能,电网设备,16.21,17.67,16.21,17.56,16.21,12013871,395574781.06,32.2208,8.741,9.0,否,0.77,-3.197,-0.171,,,否,157253400.0,37286087.0,5282141706.0,1252439662.33,63.655435,12.35501,9.454442,17.7,17.93,8.96,5.98,2.99,1.49,0.72,2020-09-10,-
2020-09-24,300882,万胜智能,电网设备,17.05,18.5,16.61,17.62,16.61,12713562,426694967.48,34.0973,0.357,10.78,否,0.93,2.204,-6.871,-10.875,,否,157253400.0,37286087.0,5301012114.0,1256913992.77,63.882843,12.399148,9.488218,17.34,17.71,9.84,6.56,3.28,1.64,0.79,2020-09-10,-
2020-09-25,300882,万胜智能,电网设备,17.66,17.76,16.55,16.61,16.55,7727147,252041861.61,20.7239,-5.725,6.88,否,0.67,2.848,-14.514,-6.947,,否,157253400.0,37286087.0,4997513052.0,1184951844.86,60.225356,11.68926,8.944989,17.04,17.59,10.68,7.12,3.56,1.78,0.85,2020-09-10,-
