日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-12-15,600025,XD华能水,电力行业,2.0271171770972036,2.4306191744340877,2.0271171770972036,2.4306191744340877,2.0271171770972036,3242494,7881268.09,0.1801,,,否,,,,,,否,18000000000,1800000000,43751145139.81,4375114513.98,,,,0.49,0.24,0.12,0.08,0.04,0.02,0.01,2017-12-15,-
2017-12-18,600025,XD华能水,电力行业,2.6707989347536616,2.6707989347536616,2.6707989347536616,2.6707989347536616,2.6707989347536616,1923883,5138304.67,0.1069,,,否,,,,,,是,18000000000,1800000000,48074380825.57,4807438082.56,,,,1.02,0.51,0.26,0.17,0.09,0.04,0.02,2017-12-15,-
2017-12-19,600025,XD华能水,电力行业,2.9398002663115848,2.9398002663115848,2.9398002663115848,2.9398002663115848,2.9398002663115848,2368529,6963002.18,0.1316,,,否,,,,,,是,18000000000,1800000000,52916404793.61,5291640479.36,,,,1.6,0.81,0.4,0.27,0.13,0.07,0.03,2017-12-15,-
2017-12-20,600025,XD华能水,电力行业,3.2376231691078563,3.2376231691078563,3.2376231691078563,3.2376231691078563,3.2376231691078563,3927349,12715276.12,0.2182,,,否,,,,,,是,18000000000,1800000000,58277217043.94,5827721704.39,,,,2.26,1.12,0.57,0.37,0.19,0.1,0.05,2017-12-15,-
2017-12-21,600025,XD华能水,电力行业,3.5642676431424767,3.5642676431424767,3.333695073235686,3.5642676431424767,3.333695073235686,754467872,2689125423.96,41.9149,,,否,,,,,,是,18000000000,1800000000,64156817576.56,6415681757.66,,,,2.97,1.49,0.74,0.5,0.25,0.12,0.06,2017-12-15,-
2017-12-22,600025,XD华能水,电力行业,3.5834820239680427,3.9197336884154463,3.5642676431424767,3.9197336884154463,3.5642676431424767,404553760,1585743001.85,22.4752,,,否,,,,,,是,18000000000,1800000000,70555206391.48,7055520639.15,,,,3.27,1.87,0.94,0.62,0.32,0.15,0.08,2017-12-15,-
2017-12-25,600025,XD华能水,电力行业,4.265592543275633,4.313628495339548,3.910126498002663,3.938948069241012,3.910126498002663,891008400,3509635816.86,49.5005,,,否,,,,,,否,18000000000,1800000000,70901065246.34,7090106524.63,,,,3.52,2.27,1.13,0.76,0.37,0.19,0.09,2017-12-15,-
2017-12-26,600025,XD华能水,电力行业,4.006198402130493,4.332842876165113,3.910126498002663,4.332842876165113,3.910126498002663,601921744,2608032340.5,33.4401,,,否,,,,,,是,18000000000,1800000000,77991171770.97,7799117177.1,,,,3.79,2.7,1.35,0.9,0.45,0.22,0.11,2017-12-15,-
2017-12-27,600025,XD华能水,电力行业,4.515379494007989,4.774773635153129,4.457736351531292,4.774773635153129,4.457736351531292,807041056,3853438356.67,44.8356,,,否,,,,,,是,18000000000,1800000000,85945925432.76,8594592543.28,,,,4.1,3.18,1.59,1.06,0.53,0.27,0.12,2017-12-15,-
2017-12-28,600025,XD华能水,电力行业,4.765166444740347,4.765166444740347,4.486557922769641,4.5826298268974694,4.486557922769641,622355232,2852023649.09,34.5753,,,否,,,,,,否,18000000000,1800000000,82487336884.15,8248733688.42,,,,4.31,3.64,1.82,1.21,0.61,0.31,0.14,2017-12-15,-
