日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2012-08-17,300348,长亮科技,软件开发,2.1991874422899356,2.239172668513389,1.8793056325023085,1.9992613111726687,1.8793056325023085,9945681,19884015.24,76.5052,,,否,,,,,,否,51700000,13000000,103361809.79,25990397.05,,,,0.40,0.20,0.10,0.07,0.03,0.02,0.01,2012-08-17,-
2012-08-20,300348,长亮科技,软件开发,1.9592760849492152,1.9592760849492152,1.8393204062788553,1.8693093259464453,1.8393204062788553,4566533,8536262.72,35.1272,,,否,,,,,,否,51700000,13000000,96643292.15,24301021.24,,,,0.77,0.39,0.19,0.13,0.06,0.03,0.02,2012-08-17,-
2012-08-21,300348,长亮科技,软件开发,1.8793056325023085,1.9592760849492152,1.8793056325023085,1.9192908587257618,1.8793056325023085,4499303,8635471.12,34.6100,,,否,,,,,,否,51700000,13000000,99227337.40,24950781.16,,,,1.16,0.58,0.29,0.19,0.10,0.05,0.02,2012-08-17,-
2012-08-22,300348,长亮科技,软件开发,1.949279778393352,2.069235457063712,1.9392834718374885,1.9892650046168054,1.9392834718374885,5999853,11935297.61,46.1527,,,否,,,,,,否,51700000,13000000,102845000.74,25860445.06,,,,1.56,0.78,0.39,0.26,0.13,0.06,0.03,2012-08-17,-
2012-08-23,300348,长亮科技,软件开发,1.949279778393352,1.979268698060942,1.9192908587257618,1.9392834718374885,1.9192908587257618,3577907,6938575.91,27.5224,,,否,,,,,,否,51700000,13000000,100260955.49,25210685.13,,,,1.94,0.97,0.49,0.32,0.16,0.08,0.04,2012-08-17,-
2012-08-24,300348,长亮科技,软件开发,1.9192908587257618,1.9992613111726687,1.8992982456140353,1.979268698060942,1.8992982456140353,3747404,7417119.44,28.8262,,,否,,,,,,否,51700000,13000000,102328191.69,25730493.07,,,,1.94,1.17,0.59,0.39,0.20,0.10,0.05,2012-08-17,-
2012-08-27,300348,长亮科技,软件开发,1.9292871652816252,1.9592760849492152,1.8493167128347185,1.8793056325023085,1.8493167128347185,2283545,4291478.98,17.5657,,,否,,,,,,否,51700000,13000000,97160101.20,24430973.22,,,,1.94,1.36,0.68,0.45,0.23,0.11,0.05,2012-08-17,-
2012-08-28,300348,长亮科技,软件开发,1.8793056325023085,1.9692723915050787,1.859313019390582,1.949279778393352,1.859313019390582,2612628,5092742.93,20.0971,,,否,,,,,,否,51700000,13000000,100777764.54,25340637.12,,,,1.95,1.55,0.78,0.52,0.26,0.13,0.06,2012-08-17,-
2012-08-29,300348,长亮科技,软件开发,1.9392834718374885,2.039246537396122,1.9292871652816252,1.949279778393352,1.9292871652816252,3857949,7520221.97,29.6765,,,否,,,,,,否,51700000,13000000,100777764.54,25340637.12,,,,1.94,1.75,0.87,0.58,0.29,0.15,0.07,2012-08-17,-
2012-08-30,300348,长亮科技,软件开发,1.9292871652816252,2.109220683287165,1.8893019390581718,2.099224376731302,1.8893019390581718,4941303,10372903.71,38.0100,,,否,,,,,,否,51700000,13000000,108529900.28,27289916.90,,,,1.97,1.96,0.98,0.65,0.33,0.16,0.08,2012-08-17,-
2012-08-31,300348,长亮科技,软件开发,2.0292502308402587,2.1392096029547556,2.0092576177285317,2.069235457063712,2.0092576177285317,4044957,8369968.45,31.1151,,,否,,,,,,否,51700000,13000000,106979473.13,26900060.94,,,,1.99,1.97,1.08,0.72,0.36,0.18,0.09,2012-08-17,-
2012-09-03,300348,长亮科技,软件开发,2.069235457063712,2.1691985226223456,2.049242843951985,2.1592022160664825,2.049242843951985,3852642,8318633.14,29.6357,,,否,,,,,,否,51700000,13000000,111630754.57,28069628.81,,,,2.05,1.99,1.19,0.79,0.40,0.20,0.10,2012-08-17,-
2012-09-04,300348,长亮科技,软件开发,2.179194829178209,2.179194829178209,2.0892280701754387,2.119216989843029,2.0892280701754387,3482061,7379242.83,26.7851,,,否,,,,,,否,51700000,13000000,109563518.37,27549820.87,,,,2.08,2.01,1.30,0.86,0.43,0.22,0.10,2012-08-17,-
2012-09-05,300348,长亮科技,软件开发,2.099224376731302,2.129213296398892,2.049242843951985,2.0792317636195756,2.049242843951985,2985068,6206648.20,22.9621,,,否,,,,,,否,51700000,13000000,107496282.18,27030012.93,,,,2.11,2.02,1.40,0.93,0.47,0.23,0.11,2012-08-17,-
2012-09-06,300348,长亮科技,软件开发,2.0892280701754387,2.1492059095106186,2.0792317636195756,2.109220683287165,2.0792317636195756,2682807,5658632.01,20.6370,,,否,,,,,,否,51700000,13000000,109046709.33,27419868.88,,,,2.11,2.04,1.51,1.00,0.50,0.25,0.12,2012-08-17,-
2012-09-07,300348,长亮科技,软件开发,2.1392096029547556,2.1592022160664825,2.0892280701754387,2.109220683287165,2.0892280701754387,3390553,7151424.52,26.0812,,,否,,,,,,否,51700000,13000000,109046709.33,27419868.88,,,,2.12,2.05,1.61,1.07,0.54,0.27,0.13,2012-08-17,-
