日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2000-01-04,600212,绿能慧充,电力行业,5.47,5.59,5.4,5.56,5.4,431440,5173445.0,0.784436,1.684,3.54,否,1.24,,,,,否,219024000,55000000,2645809920.0,664400000.0,51.04211,5.717146,6.34949,1.11,0.56,0.28,0.19,0.09,0.05,0.02,1999-08-17,-
2000-01-05,600212,绿能慧充,电力行业,5.52,5.7,5.48,5.49,5.48,799030,9690856.0,1.452782,-1.325,3.97,否,2.41,,,,,否,219024000,55000000,2610766080.0,655600000.0,50.366056,5.641422,6.26539,2.21,1.11,0.55,0.37,0.18,0.09,0.04,1999-08-17,-
2000-01-06,600212,绿能慧充,电力行业,5.45,5.71,5.43,5.69,5.43,1109600,13424466.0,2.017455,3.691,5.03,否,2.9,,,,,否,219024000,55000000,2707136640.0,679800000.0,52.225205,5.849662,6.496663,3.35,1.67,0.84,0.56,0.28,0.14,0.07,1999-08-17,-
2000-01-07,600212,绿能慧充,电力行业,5.75,5.89,5.69,5.89,5.69,1741297,21917468.0,3.165995,3.56,3.56,否,3.2,5.935,,,,否,219024000,55000000,2803507200.0,704000000.0,54.084355,6.057903,6.727936,4.53,2.26,1.13,0.75,0.38,0.19,0.09,1999-08-17,-
2000-01-10,600212,绿能慧充,电力行业,5.9,6.04,5.79,5.96,5.79,1937365,24838313.0,3.522482,1.172,4.22,否,2.27,8.561,,,,否,219024000,55000000,2836360800.0,712250000.0,54.718156,6.128894,6.806779,5.72,2.86,1.43,0.95,0.48,0.24,0.11,1999-08-17,-
2000-01-11,600212,绿能慧充,电力行业,5.96,5.98,5.66,5.71,5.66,1138184,14504223.0,2.069425,-4.17,5.41,否,0.95,0.351,,,,否,219024000,55000000,2718087840.0,682550000.0,52.436472,5.873326,6.522944,5.75,3.43,1.72,1.14,0.57,0.29,0.14,1999-08-17,-
2000-01-12,600212,绿能慧充,电力行业,5.71,5.78,5.57,5.59,5.57,745530,9173936.0,1.355509,-2.095,3.63,否,0.55,-5.093,0.54,,,否,219024000,55000000,2661141600.0,668250000.0,51.337884,5.750275,6.386283,5.77,3.99,1.99,1.33,0.66,0.33,0.16,1999-08-17,-
2000-01-13,600212,绿能慧充,电力行业,5.59,5.68,5.57,5.61,5.57,402880,4916866.0,0.732509,0.412,2.06,否,0.3,-5.872,2.186,,,否,219024000,55000000,2672092800.0,671000000.0,51.549151,5.773939,6.412564,5.75,4.55,2.28,1.52,0.76,0.38,0.18,1999-08-17,-
2000-01-14,600212,绿能慧充,电力行业,5.64,5.69,5.43,5.52,5.43,434421,5232767.0,0.789856,-1.639,4.67,否,0.36,-3.327,-2.988,,,否,219024000,55000000,2628288000.0,660000000.0,50.704083,5.679284,6.30744,5.68,5.1,2.55,1.7,0.85,0.43,0.2,1999-08-17,-
2000-01-17,600212,绿能慧充,电力行业,5.51,5.73,5.44,5.62,5.44,395320,4784962.0,0.718764,1.75,5.17,否,0.42,0.537,-4.584,,,否,219024000,55000000,2674283040.0,671550000.0,51.591404,5.778671,6.41782,5.61,5.66,2.83,1.89,0.94,0.47,0.23,1999-08-17,-
