日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2015-07-02,300480,光力科技,专用设备,2.72,3.0,2.72,3.0,2.72,5301,55533.0,0.023048,43.956,13.6,否,,,,,,否,92000000,23000000,964160000.0,241040000.0,28.264123,3.311128,7.573296,0.6,0.3,0.15,0.1,0.05,0.03,0.01,2015-07-02,-
2015-07-03,300480,光力科技,专用设备,3.3,3.3,3.3,3.3,3.3,15063,173676.0,0.065491,10.019,0.0,否,2.84,,,,,是,92000000,23000000,1060760000.0,265190000.0,31.09593,3.642873,8.33207,1.26,0.63,0.32,0.21,0.11,0.05,0.03,2015-07-02,-
2015-07-06,300480,光力科技,专用设备,3.63,3.63,3.63,3.63,3.63,23100,292908.0,0.100435,9.974,0.0,否,0.57,,,,,是,92000000,23000000,1166560000.0,291640000.0,34.197432,4.006212,9.163109,1.99,0.99,0.5,0.33,0.17,0.08,0.04,2015-07-02,-
2015-07-07,300480,光力科技,专用设备,4.0,4.0,4.0,4.0,4.0,95348,1330104.0,0.414557,10.016,0.0,否,0.73,33.333,,,,是,92000000,23000000,1283400000.0,320850000.0,37.622569,4.407465,10.080866,2.79,1.39,0.7,0.46,0.23,0.12,0.06,2015-07-02,-
2015-07-08,300480,光力科技,专用设备,4.4,4.4,4.4,4.4,4.4,2286741,35101474.0,9.942352,10.036,0.0,否,4.12,33.333,,,,是,92000000,23000000,1412200000.0,353050000.0,41.398311,4.849791,11.092565,3.67,1.83,0.92,0.61,0.31,0.15,0.07,2015-07-02,-
2015-07-09,300480,光力科技,专用设备,4.84,4.84,4.84,4.84,4.84,286713,4842582.0,1.246578,10.033,0.0,否,0.59,33.333,,,,是,92000000,23000000,1553880000.0,388470000.0,45.551626,5.33635,12.205435,4.03,2.32,1.16,0.77,0.39,0.19,0.09,2015-07-02,-
2015-07-10,300480,光力科技,专用设备,5.33,5.33,5.33,5.33,5.33,7100,131918.0,0.03087,10.006,0.0,否,0.01,33.25,77.667,,,是,92000000,23000000,1709360000.0,427340000.0,50.109486,5.870301,13.426701,4.44,2.85,1.43,0.95,0.48,0.24,0.11,2015-07-02,-
2015-07-13,300480,光力科技,专用设备,5.86,5.86,5.86,5.86,5.86,16563,338547.0,0.072013,10.011,0.0,否,0.03,33.182,77.576,,,是,92000000,23000000,1880480000.0,470120000.0,55.125829,6.457963,14.770817,4.89,3.44,1.72,1.15,0.57,0.29,0.14,2015-07-02,-
2015-07-14,300480,光力科技,专用设备,6.44,6.44,6.44,6.44,6.44,17800,400144.0,0.077391,9.98,0.0,否,0.03,33.058,77.41,,,是,92000000,23000000,2068160000.0,517040000.0,60.627624,7.102496,16.245008,5.37,4.08,2.04,1.36,0.68,0.34,0.16,2015-07-02,-
2015-07-15,300480,光力科技,专用设备,7.09,7.09,7.09,7.09,7.09,97889,2420794.0,0.425604,10.009,0.0,否,0.19,33.021,77.25,,,是,92000000,23000000,2275160000.0,568790000.0,66.69578,7.813377,17.870954,5.91,4.79,2.39,1.6,0.8,0.4,0.19,2015-07-02,-
2015-07-16,300480,光力科技,专用设备,7.8,7.8,7.8,7.8,7.8,1970159,53588324.0,8.565909,9.988,0.0,否,23.12,33.106,77.273,160.0,,是,92000000,23000000,2502400000.0,625600000.0,73.357267,8.593767,19.655881,6.5,5.27,2.78,1.86,0.93,0.46,0.22,2015-07-02,-
2015-07-17,300480,光力科技,专用设备,8.58,8.58,8.58,8.58,8.58,186685,5585615.0,0.811674,10.0,0.0,否,0.44,33.23,77.273,160.0,,是,92000000,23000000,2752640000.0,688160000.0,80.692994,9.453144,21.62147,7.15,5.8,3.21,2.14,1.07,0.54,0.26,2015-07-02,-
2015-07-20,300480,光力科技,专用设备,9.43,9.43,9.43,9.43,9.43,52576,1730276.0,0.228591,9.993,0.0,否,0.11,33.004,76.923,159.78,,是,92000000,23000000,3027720000.0,756930000.0,88.756899,10.397826,23.782171,7.87,6.38,3.69,2.46,1.23,0.61,0.29,2015-07-02,-
2015-07-21,300480,光力科技,专用设备,10.38,10.38,10.04,10.38,10.04,4998257,180531528.0,21.731552,9.997,3.59,否,10.75,33.077,77.133,159.5,,是,92000000,23000000,3330400000.0,832600000.0,97.629892,11.437293,26.159666,8.66,7.02,4.2,2.8,1.4,0.7,0.34,2015-07-02,-
2015-07-22,300480,光力科技,专用设备,11.41,11.41,11.41,11.41,11.41,538620,21447848.0,2.341826,10.0,0.0,否,0.37,32.984,77.174,159.318,,是,92000000,23000000,3663440000.0,915860000.0,107.392881,12.581022,28.775632,9.52,7.72,4.77,3.18,1.59,0.8,0.38,2015-07-02,-
2015-07-23,300480,光力科技,专用设备,12.21,12.55,11.85,12.55,11.85,12350832,533668304.0,53.69927,9.995,6.2,否,7.97,33.086,77.01,159.298,,是,92000000,23000000,4029600000.0,1007400000.0,118.126775,13.838493,31.65175,10.47,8.49,5.4,3.6,1.8,0.9,0.43,2015-07-02,-
2015-07-24,300480,光力科技,专用设备,13.81,13.81,12.75,13.81,12.75,4558117,218928840.0,19.8179,10.0,8.4,否,1.26,33.044,77.051,159.099,,是,92000000,23000000,4432560000.0,1108140000.0,129.939453,15.222342,34.816925,11.52,9.34,6.09,4.06,2.03,1.02,0.49,2015-07-02,-
2015-07-27,300480,光力科技,专用设备,13.76,15.19,13.18,15.19,13.18,9579426,499367616.0,41.649678,10.004,14.53,否,2.13,33.129,77.04,159.215,,是,92000000,23000000,4876000000.0,1219000000.0,142.938792,16.745208,38.300063,12.67,10.27,6.85,4.57,2.28,1.14,0.55,2015-07-02,-
2015-07-28,300480,光力科技,专用设备,13.7,16.71,13.7,16.71,13.7,9625885,536880432.0,41.851674,10.0,19.81,否,1.5,33.147,77.2,159.472,,是,92000000,23000000,5363600000.0,1340900000.0,157.232671,18.419729,42.130069,13.93,11.3,7.69,5.13,2.56,1.28,0.62,2015-07-02,-
2015-07-29,300480,光力科技,专用设备,18.38,18.38,17.67,18.38,17.67,3981672,255067665.0,17.311617,10.0,4.24,否,0.54,33.092,77.071,159.238,,是,92000000,23000000,5899960000.0,1474990000.0,172.955939,20.261702,46.343076,15.33,12.42,8.61,5.74,2.87,1.43,0.69,2015-07-02,-
2015-07-30,300480,光力科技,专用设备,20.22,20.22,20.06,20.22,20.06,2305382,162607786.0,10.0234,9.995,0.84,否,0.29,33.114,77.213,159.231,,是,92000000,23000000,6489680000.0,1622420000.0,190.243442,22.286924,50.975216,16.86,13.67,9.47,6.41,3.21,1.6,0.77,2015-07-02,-
2015-07-31,300480,光力科技,专用设备,21.78,22.24,21.44,22.24,21.44,1977072,151277553.0,8.595965,9.994,3.96,否,0.33,33.094,77.211,159.207,,是,92000000,23000000,7138280000.0,1784570000.0,209.256998,24.514353,56.069847,18.55,15.03,10.41,7.15,3.58,1.79,0.86,2015-07-02,-
2015-08-03,300480,光力科技,专用设备,24.46,24.46,24.46,24.46,24.46,368569,31457364.0,1.602474,10.001,0.0,否,0.07,33.079,77.118,159.385,,是,92000000,23000000,7852200000.0,1963050000.0,230.185395,26.966104,61.677555,20.4,16.54,11.46,7.97,3.98,1.99,0.96,2015-07-02,-
2015-08-04,300480,光力科技,专用设备,26.91,26.91,22.02,22.02,22.02,15332870,1238672064.0,66.664652,-9.994,20.0,否,4.2,8.902,44.964,112.139,,否,92000000,23000000,7067440000.0,1766860000.0,207.18034,24.271073,55.513412,21.46,17.7,12.36,8.7,4.35,2.18,1.04,2015-07-02,-
2015-08-05,300480,光力科技,专用设备,19.95,23.5,19.95,21.83,19.95,13464210,1031258192.0,58.540043,-0.846,16.15,否,2.81,-1.844,30.64,91.323,,否,92000000,23000000,7007640000.0,1751910000.0,205.427317,24.065707,55.043695,22.15,18.74,13.23,9.43,4.72,2.36,1.13,2015-07-02,-
2015-08-06,300480,光力科技,专用设备,20.35,21.15,19.65,19.65,19.65,10762488,746233456.0,46.793426,-10.004,6.89,否,1.61,-19.665,6.91,56.574,555.0,否,92000000,23000000,6306600000.0,1576650000.0,184.876494,21.658189,49.537157,22.04,19.45,13.97,10.09,5.04,2.52,1.21,2015-07-02,-
