日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2016-05-04,300511,雪榕生物,农牧饲渔,7.4,8.07,7.4,8.07,7.4,11461,276777.0,0.030563,43.995,12.01,否,,,,,,否,150000000,37500000,3633000000.0,908250000.0,23.622362,5.287483,3.427147,1.61,0.81,0.4,0.27,0.13,0.07,0.03,2016-05-04,-
2016-05-05,300511,雪榕生物,农牧饲渔,8.88,8.88,8.88,8.88,8.88,3500,93240.0,0.009333,9.992,0.0,否,0.31,,,,,是,150000000,37500000,3996000000.0,999000000.0,25.982648,5.815795,3.769579,3.39,1.7,0.85,0.57,0.28,0.14,0.07,2016-05-04,-
2016-05-06,300511,雪榕生物,农牧饲渔,9.77,9.77,9.77,9.77,9.77,11676,342106.0,0.031136,9.985,0.0,否,0.39,,,,,是,150000000,37500000,4395000000.0,1098750000.0,28.577011,6.396501,4.145971,5.34,2.67,1.34,0.89,0.45,0.22,0.11,2016-05-04,-
2016-05-09,300511,雪榕生物,农牧饲渔,10.74,10.74,10.74,10.74,10.74,22032,710091.0,0.058752,10.0,0.0,否,0.28,33.086,,,,是,150000000,37500000,4834500000.0,1208625000.0,31.434712,7.036151,4.560568,7.49,3.75,1.87,1.25,0.62,0.31,0.15,2016-05-04,-
2016-05-10,300511,雪榕生物,农牧饲渔,11.82,11.82,11.82,11.82,11.82,21900,776355.0,0.0584,9.991,0.0,否,0.11,33.108,,,,是,150000000,37500000,5317500000.0,1329375000.0,34.575257,7.739112,5.0162,9.86,4.93,2.46,1.64,0.82,0.41,0.2,2016-05-04,-
2016-05-11,300511,雪榕生物,农牧饲渔,13.0,13.0,13.0,13.0,13.0,16400,639600.0,0.043733,10.014,0.0,否,1.16,33.06,,,,是,150000000,37500000,5850000000.0,1462500000.0,38.03766,8.514114,5.518528,10.84,6.23,3.11,2.08,1.04,0.52,0.25,2016-05-04,-
2016-05-12,300511,雪榕生物,农牧饲渔,14.3,14.3,14.3,14.3,14.3,82562,3541909.0,0.220165,10.0,0.0,否,5.47,33.147,77.2,,,是,150000000,37500000,6435000000.0,1608750000.0,41.841426,9.365526,6.07038,11.93,7.66,3.83,2.55,1.28,0.64,0.31,2016-05-04,-
2016-05-13,300511,雪榕生物,农牧饲渔,15.73,15.73,15.73,15.73,15.73,100634,4748918.0,0.268357,10.0,0.0,否,3.26,33.08,77.14,,,是,150000000,37500000,7078500000.0,1769625000.0,46.025568,10.302078,6.677418,13.12,9.23,4.62,3.08,1.54,0.77,0.37,2016-05-04,-
2016-05-16,300511,雪榕生物,农牧饲渔,17.3,17.3,17.3,17.3,17.3,1944765,100952751.0,5.18604,10.002,0.0,否,39.93,33.077,77.073,,,是,150000000,37500000,7786500000.0,1946625000.0,50.6291,11.332505,7.345302,14.43,10.96,5.48,3.65,1.83,0.91,0.44,2016-05-04,-
2016-05-17,300511,雪榕生物,农牧饲渔,18.0,19.0,17.7,18.17,17.7,20530380,1127389824.0,54.74768,5.009,7.51,否,47.39,27.063,69.181,,,否,150000000,37500000,8176500000.0,2044125000.0,53.164944,11.900112,7.713204,15.7,12.78,6.39,4.26,2.13,1.06,0.51,2016-05-04,-
2016-05-18,300511,雪榕生物,农牧饲渔,17.5,18.07,16.35,16.53,16.35,14811728,760031792.0,39.497941,-9.044,9.43,否,3.27,5.086,39.848,104.833,,否,150000000,37500000,7437000000.0,1859250000.0,48.356594,10.823841,7.015605,16.41,13.62,7.22,4.81,2.41,1.2,0.58,2016-05-04,-
2016-05-19,300511,雪榕生物,农牧饲渔,16.66,17.19,16.24,16.68,16.24,10007005,499123824.0,26.685347,0.948,5.75,否,1.34,-3.584,28.308,87.838,,否,150000000,37500000,7507500000.0,1876875000.0,48.814997,10.926447,7.082111,16.88,14.4,8.05,5.37,2.68,1.34,0.64,2016-05-04,-
2016-05-20,300511,雪榕生物,农牧饲渔,16.33,16.99,16.0,16.79,16.0,9149855,452161488.0,24.399613,0.659,5.89,否,0.97,-7.595,17.413,71.853,,否,150000000,37500000,7557000000.0,1889250000.0,49.136854,10.998489,7.128806,17.09,15.11,8.89,5.93,2.96,1.48,0.71,2016-05-04,-
2016-05-23,300511,雪榕生物,农牧饲渔,16.67,18.17,16.6,17.77,16.6,13373167,703846512.0,35.661779,5.816,9.35,否,1.18,7.502,12.969,65.456,,否,150000000,37500000,7996500000.0,1999125000.0,51.994555,11.638139,7.543403,17.19,15.81,9.78,6.52,3.26,1.63,0.78,2016-05-04,-
2016-05-24,300511,雪榕生物,农牧饲渔,17.33,17.46,16.8,17.06,16.8,9586501,491733920.0,25.564003,-3.977,3.71,否,0.71,2.278,-1.387,44.332,,否,150000000,37500000,7678500000.0,1919625000.0,49.926867,11.175321,7.243421,16.97,16.33,10.63,7.09,3.54,1.77,0.85,2016-05-04,-
2016-05-25,300511,雪榕生物,农牧饲渔,17.17,18.77,17.17,18.77,17.17,14973066,807294928.0,39.928176,10.002,9.38,否,1.32,11.793,3.302,44.385,,是,150000000,37500000,8446500000.0,2111625000.0,54.920529,12.293071,7.967905,17.41,16.91,11.57,7.71,3.86,1.93,0.93,2016-05-04,-
2016-05-26,300511,雪榕生物,农牧饲渔,18.67,19.59,17.86,19.18,17.86,14836171,834420656.0,39.563123,2.167,9.22,否,1.3,7.935,16.031,34.126,,否,150000000,37500000,8629500000.0,2157375000.0,56.110425,12.55941,8.140536,17.91,17.4,12.53,8.35,4.18,2.09,1.0,2016-05-04,-
2016-05-27,300511,雪榕生物,农牧饲渔,19.33,19.92,18.52,18.57,18.52,13009179,748856352.0,34.691144,-3.181,7.32,否,1.05,8.851,11.331,18.055,,否,150000000,37500000,8355000000.0,2088750000.0,54.325581,12.159902,7.88159,18.27,17.68,13.46,8.97,4.49,2.24,1.08,2016-05-04,-
2016-05-30,300511,雪榕生物,农牧饲渔,18.0,19.03,17.67,18.44,17.67,9052075,501381232.0,24.138867,-0.682,7.36,否,0.69,-1.758,9.827,6.59,,否,150000000,37500000,8298000000.0,2074500000.0,53.954957,12.076944,7.827819,18.4,17.8,14.38,9.59,4.79,2.4,1.15,2016-05-04,-
2016-05-31,300511,雪榕生物,农牧饲渔,18.37,20.0,18.34,19.4,18.34,12126766,699856336.0,32.338043,5.206,9.02,否,0.99,1.147,9.173,6.769,,否,150000000,37500000,8730000000.0,2182500000.0,56.763892,12.705678,8.235341,18.87,17.92,15.35,10.23,5.12,2.56,1.23,2016-05-04,-
2016-06-01,300511,雪榕生物,农牧饲渔,19.43,19.97,19.13,19.5,19.13,11652758,682225616.0,31.074021,0.516,4.33,否,0.91,5.008,14.302,17.967,,否,150000000,37500000,8775000000.0,2193750000.0,57.056489,12.771172,8.277792,19.02,18.22,15.92,10.88,5.44,2.72,1.31,2016-05-04,-
2016-06-02,300511,雪榕生物,农牧饲渔,19.23,20.19,19.12,20.0,19.12,10651321,627180576.0,28.403523,2.564,5.45,否,0.88,8.46,6.553,19.904,,否,150000000,37500000,9000000000.0,2250000000.0,58.519476,13.098638,8.490043,19.18,18.55,16.48,11.55,5.77,2.89,1.39,2016-05-04,-
2016-06-03,300511,雪榕生物,农牧饲渔,19.8,20.5,19.55,19.57,19.55,11267135,673452560.0,30.045693,-2.167,4.73,否,1.0,0.876,2.033,16.557,,否,150000000,37500000,8805000000.0,2201250000.0,57.251554,12.814834,8.306092,19.38,18.83,16.97,12.2,6.1,3.05,1.46,2016-05-04,-
2016-06-06,300511,雪榕生物,农牧饲渔,19.49,19.73,18.92,19.31,18.92,7188809,417060240.0,19.170157,-1.329,4.17,否,0.66,-0.974,3.985,8.666,,否,150000000,37500000,8688000000.0,2172000000.0,56.490801,12.644551,8.195721,19.56,18.98,17.39,12.85,6.42,3.21,1.54,2016-05-04,-
2016-06-07,300511,雪榕生物,农牧饲渔,19.28,20.42,19.21,20.31,19.21,10500714,628256432.0,28.001904,5.197,6.28,否,0.99,1.55,10.141,19.05,,否,150000000,37500000,9139500000.0,2284875000.0,59.426528,13.301666,8.621638,19.74,19.31,17.82,13.52,6.76,3.38,1.62,2016-05-04,-
2016-06-08,300511,雪榕生物,农牧饲渔,20.07,20.1,19.25,19.35,19.25,8068177,473918816.0,21.515139,-4.71,4.19,否,0.79,-1.124,-0.258,3.09,139.777,否,150000000,37500000,8709000000.0,2177250000.0,56.627347,12.675115,8.215531,19.71,19.36,18.14,14.17,7.08,3.54,1.7,2016-05-04,-
2016-06-13,300511,雪榕生物,农牧饲渔,18.77,18.89,17.42,17.42,17.42,7799844,426697632.0,20.799584,-10.007,7.63,否,0.82,-9.788,-10.667,-9.176,96.171,否,150000000,37500000,7837500000.0,1959375000.0,50.960711,11.40673,7.393412,19.19,19.19,18.29,14.75,7.37,3.69,1.77,2016-05-04,-
2016-06-14,300511,雪榕生物,农牧饲渔,17.17,18.17,17.17,18.14,17.17,5347767,285950640.0,14.260712,4.153,5.74,否,0.6,-10.684,-9.3,-2.316,85.67,否,150000000,37500000,8163000000.0,2040750000.0,53.077165,11.880464,7.700469,18.91,19.14,18.41,15.35,7.68,3.84,1.84,2016-05-04,-
2016-06-15,300511,雪榕生物,农牧饲渔,17.83,19.36,17.7,19.01,17.7,6956308,393750176.0,18.550155,4.796,9.13,否,0.89,-1.757,-2.862,3.091,77.002,否,150000000,37500000,8554500000.0,2138625000.0,55.622762,12.450255,8.069785,18.85,19.2,18.5,15.99,7.99,4.0,1.92,2016-05-04,-
2016-06-16,300511,雪榕生物,农牧饲渔,18.93,19.22,18.72,18.8,18.72,5595383,317774896.0,14.921021,-1.122,2.65,否,0.72,7.922,-2.641,-3.093,59.052,否,150000000,37500000,8458500000.0,2114625000.0,54.998555,12.310536,7.979225,18.54,19.14,18.53,16.61,8.31,4.15,1.99,2016-05-04,-
2016-06-17,300511,雪榕生物,农牧饲渔,19.0,19.99,18.93,19.83,18.93,9105736,531526176.0,24.281963,5.515,5.64,否,1.35,9.316,-2.363,1.692,52.538,否,150000000,37500000,8925000000.0,2231250000.0,58.031814,12.989482,8.419292,18.64,19.17,18.7,17.0,8.64,4.32,2.07,2016-05-04,-
2016-06-20,300511,雪榕生物,农牧饲渔,20.0,20.92,19.33,20.23,19.33,10188507,617830016.0,27.169352,1.983,7.98,否,1.46,6.418,4.548,1.15,41.469,否,150000000,37500000,9102000000.0,2275500000.0,59.182697,13.247089,8.586263,19.2,19.2,18.87,17.38,8.97,4.49,2.15,2016-05-04,-
2016-06-21,300511,雪榕生物,农牧饲渔,20.17,21.31,20.03,20.38,20.03,10215375,629669504.0,27.241,0.775,6.34,否,1.37,8.404,16.992,4.139,29.561,否,150000000,37500000,9172500000.0,2293125000.0,59.6411,13.349695,8.652768,19.65,19.28,19.05,17.74,9.31,4.66,2.24,2016-05-04,-
2016-06-22,300511,雪榕生物,农牧饲渔,20.05,21.26,20.03,20.66,20.03,8180847,507606032.0,21.815592,1.374,6.03,否,0.97,4.186,13.892,6.991,19.422,否,150000000,37500000,9298500000.0,2324625000.0,60.460372,13.533076,8.771629,19.98,19.41,19.2,18.07,9.66,4.83,2.32,2016-05-04,-
2016-06-23,300511,雪榕生物,农牧饲渔,20.37,20.97,20.0,20.43,20.0,6229463,382765056.0,16.611901,-1.113,4.66,否,0.72,0.989,7.47,0.591,12.438,否,150000000,37500000,9195000000.0,2298750000.0,59.787398,13.382441,8.673994,20.31,19.43,19.37,18.35,10.0,5.0,2.4,2016-05-04,-
2016-06-24,300511,雪榕生物,农牧饲渔,20.46,20.7,19.0,20.21,19.0,7539480,455119952.0,20.10528,-1.077,8.32,否,0.86,-0.834,7.5,4.444,22.263,否,150000000,37500000,9096000000.0,2274000000.0,59.143684,13.238356,8.580603,20.38,19.51,19.44,18.59,10.34,5.17,2.48,2016-05-04,-
2016-06-27,300511,雪榕生物,农牧饲渔,19.9,22.23,19.68,22.23,19.68,13065810,839467552.0,34.84216,9.993,12.62,否,1.54,7.599,12.103,27.612,33.273,是,150000000,37500000,10005000000.0,2501250000.0,65.054151,14.561319,9.438097,20.78,19.99,19.59,18.86,10.71,5.35,2.57,2016-05-04,-
2016-06-28,300511,雪榕生物,农牧饲渔,22.33,23.77,22.03,23.34,22.03,12121031,836870128.0,32.322749,4.963,7.8,否,1.34,14.244,15.373,28.666,39.011,否,150000000,37500000,10501500000.0,2625375000.0,68.282476,15.283927,9.906465,21.37,20.51,19.83,19.11,11.09,5.55,2.66,2016-05-04,-
2016-06-29,300511,雪榕生物,农牧饲渔,23.0,25.06,22.77,24.67,22.77,10975649,783802944.0,29.268397,5.699,9.84,否,1.16,22.068,21.05,29.774,38.829,否,150000000,37500000,11100000000.0,2775000000.0,72.174021,16.154986,10.471053,22.18,21.08,20.14,19.36,11.51,5.75,2.76,2016-05-04,-
2016-06-30,300511,雪榕生物,农牧饲渔,23.33,23.91,22.2,22.21,22.2,11984391,825602912.0,31.958376,-9.96,6.95,否,1.2,-0.09,7.502,18.138,30.188,否,150000000,37500000,9994500000.0,2498625000.0,64.985879,14.546037,9.428192,22.53,21.42,20.28,19.49,11.88,5.94,2.85,2016-05-04,-
2016-07-01,300511,雪榕生物,农牧饲渔,22.43,23.67,22.43,23.28,22.43,8343988,580163808.0,22.250635,4.803,5.57,否,0.75,-0.257,13.95,17.398,24.028,否,150000000,37500000,10474500000.0,2618625000.0,68.106917,15.244631,9.880995,23.15,21.76,20.47,19.72,12.26,6.13,2.94,2016-05-04,-
2016-07-04,300511,雪榕生物,农牧饲渔,22.9,24.34,22.83,24.33,22.83,7416525,529416928.0,19.7774,4.54,6.47,否,0.66,-1.378,20.386,20.267,26.851,否,150000000,37500000,10950000000.0,2737500000.0,71.198696,15.936676,10.329552,23.57,22.17,20.69,19.97,12.67,6.33,3.04,2016-05-04,-
2016-07-05,300511,雪榕生物,农牧饲渔,24.52,26.16,24.34,25.73,24.34,9086567,688240032.0,24.230845,5.726,7.51,否,0.89,15.849,15.744,26.251,38.557,否,150000000,37500000,11577000000.0,2894250000.0,75.275553,16.849214,10.921025,24.04,22.71,20.99,20.27,13.1,6.55,3.14,2016-05-04,-
2016-07-06,300511,雪榕生物,农牧饲渔,25.47,25.96,24.25,25.0,24.25,7511040,564818064.0,20.02944,-2.838,6.66,否,0.79,7.388,7.112,21.007,35.575,否,150000000,37500000,11248500000.0,2812125000.0,73.139592,16.371114,10.611138,24.11,23.14,21.28,20.51,13.52,6.76,3.24,2016-05-04,-
2016-07-07,300511,雪榕生物,农牧饲渔,24.82,25.56,24.34,25.0,24.34,5770040,431330000.0,15.386773,0.0,4.89,否,0.65,2.754,1.338,22.369,28.866,否,150000000,37500000,11248500000.0,2812125000.0,73.139592,16.371114,10.611138,24.67,23.6,21.51,20.78,13.93,6.97,3.34,2016-05-04,-
