日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2002-08-06,600515,海南机场,航空机场,4.33,4.67,4.3,4.59,4.3,31292121,401156629.0,62.584242,184.348,23.26,否,,,,,,否,154160000,50000000,2016412800.0,654000000.0,85.043168,10.520352,8.167515,0.92,0.46,0.23,0.15,0.08,0.04,0.02,2002-08-06,-
2002-08-07,600515,海南机场,航空机场,4.57,4.72,4.57,4.69,4.57,13958212,185546488.0,27.916424,2.14,3.36,否,0.45,,,,,否,154160000,50000000,2059577600.0,668000000.0,86.863664,10.745558,8.342355,1.86,0.93,0.46,0.31,0.15,0.08,0.04,2002-08-06,-
2002-08-08,600515,海南机场,航空机场,4.7,4.72,4.64,4.69,4.64,6280034,83751252.0,12.560068,-0.07,1.87,否,0.07,,,,,否,154160000,50000000,2058036000.0,667500000.0,86.798646,10.737515,8.336111,2.79,1.4,0.7,0.47,0.23,0.12,0.06,2002-08-06,-
2002-08-09,600515,海南机场,航空机场,4.67,4.74,4.64,4.69,4.64,5217059,69660101.0,10.434118,0.0,2.17,否,0.03,2.179,,,,否,154160000,50000000,2058036000.0,667500000.0,86.798646,10.737515,8.336111,3.73,1.87,0.93,0.62,0.31,0.16,0.07,2002-08-06,-
2002-08-12,600515,海南机场,航空机场,4.67,4.73,4.65,4.73,4.65,2782011,37204679.0,5.564022,0.82,1.72,否,0.01,0.853,,,,否,154160000,50000000,2074993600.0,673000000.0,87.513841,10.825989,8.404798,4.68,2.34,1.17,0.78,0.39,0.19,0.09,2002-08-06,-
2002-08-13,600515,海南机场,航空机场,4.73,4.77,4.65,4.65,4.65,3681044,49428695.0,7.362088,-1.56,2.67,否,0.31,-0.853,,,,否,154160000,50000000,2042620000.0,662500000.0,86.148469,10.657084,8.273668,4.69,2.8,1.4,0.93,0.47,0.23,0.11,2002-08-06,-
2002-08-14,600515,海南机场,航空机场,4.65,4.67,4.59,4.65,4.59,3490246,45937367.0,6.980492,-0.15,1.74,否,0.55,-0.853,1.307,,,否,154160000,50000000,2039536800.0,661500000.0,86.018433,10.640998,8.261179,4.68,3.27,1.63,1.09,0.54,0.27,0.13,2002-08-06,-
2002-08-15,600515,海南机场,航空机场,4.64,4.65,4.52,4.53,4.52,4091931,53230164.0,8.183862,-2.42,2.8,否,0.95,-4.228,-3.412,,,否,154160000,50000000,1990205600.0,645500000.0,83.937867,10.383619,8.061362,4.65,3.72,1.86,1.24,0.62,0.31,0.15,2002-08-06,-
2002-08-16,600515,海南机场,航空机场,4.5,4.66,4.49,4.63,4.49,4132015,53809635.0,8.26403,2.09,3.87,否,1.07,-0.43,-1.279,,,否,154160000,50000000,2031828800.0,659000000.0,85.693345,10.600782,8.229958,4.64,4.19,2.09,1.4,0.7,0.35,0.17,2002-08-06,-
2002-08-19,600515,海南机场,航空机场,4.61,4.61,4.52,4.55,4.52,1844276,23970873.0,3.688552,-1.75,1.97,否,0.51,-2.151,-2.985,,,否,154160000,50000000,1996372000.0,647500000.0,84.197937,10.415792,8.08634,4.6,4.64,2.32,1.55,0.77,0.39,0.19,2002-08-06,-
2002-08-20,600515,海南机场,航空机场,4.55,4.7,4.54,4.65,4.54,3239075,42760255.0,6.47815,2.16,3.55,否,0.94,2.649,-1.691,1.307,,否,154160000,50000000,2039536800.0,661500000.0,86.018433,10.640998,8.261179,4.6,4.65,2.55,1.7,0.85,0.43,0.2,2002-08-06,-
2002-08-21,600515,海南机场,航空机场,4.65,4.69,4.63,4.65,4.63,2474150,32746155.0,4.9483,0.0,1.28,否,0.74,0.432,0.0,-0.853,,否,154160000,50000000,2039536800.0,661500000.0,86.018433,10.640998,8.261179,4.6,4.64,2.79,1.86,0.93,0.46,0.22,2002-08-06,-
