日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2016-05-06,300510,金冠股份,电网设备,2.61,2.85,2.61,2.85,2.61,6400,112609.0,0.029358,43.984,11.95,否,,,,,,否,86921000,21800000,1539370910.0,386078000.0,30.19568,4.998583,5.609639,0.57,0.29,0.14,0.1,0.05,0.02,0.01,2016-05-06,-
2016-05-09,300510,金冠股份,电网设备,3.13,3.13,3.13,3.13,3.13,9577,186559.0,0.043931,9.994,0.0,否,1.5,,,,,是,86921000,21800000,1693221080.0,424664000.0,33.213543,5.498159,6.170286,1.2,0.6,0.3,0.2,0.1,0.05,0.02,2016-05-06,-
2016-05-10,300510,金冠股份,电网设备,3.44,3.44,3.44,3.44,3.44,4500,96435.0,0.020642,10.01,0.0,否,0.14,,,,,是,86921000,21800000,1862717030.0,467174000.0,36.538308,6.04854,6.787949,1.88,0.94,0.47,0.31,0.16,0.08,0.04,2016-05-06,-
2016-05-11,300510,金冠股份,电网设备,3.79,3.79,3.79,3.79,3.79,5500,129635.0,0.025229,9.986,0.0,否,0.09,32.982,,,,是,86921000,21800000,2048727970.0,513826000.0,40.187024,6.652547,7.465793,2.64,1.32,0.66,0.44,0.22,0.11,0.05,2016-05-06,-
2016-05-12,300510,金冠股份,电网设备,4.17,4.17,4.17,4.17,4.17,16982,440343.0,0.077899,10.013,0.0,否,0.16,33.227,,,,是,86921000,21800000,2253861530.0,565274000.0,44.210841,7.318649,8.213323,3.48,1.74,0.87,0.58,0.29,0.14,0.07,2016-05-06,-
2016-05-13,300510,金冠股份,电网设备,4.58,4.58,4.58,4.58,4.58,7500,213900.0,0.034404,9.988,0.0,否,0.87,33.14,,,,是,86921000,21800000,2478986920.0,621736000.0,48.62681,8.049667,9.033705,3.82,2.2,1.1,0.73,0.37,0.18,0.09,2016-05-06,-
2016-05-16,300510,金冠股份,电网设备,5.04,5.04,5.04,5.04,5.04,10402,326310.0,0.047716,9.993,0.0,否,1.18,32.982,76.842,,,是,86921000,21800000,2726711770.0,683866000.0,53.486081,8.854069,9.936442,4.2,2.7,1.35,0.9,0.45,0.23,0.11,2016-05-06,-
2016-05-17,300510,金冠股份,电网设备,5.55,5.55,5.55,5.55,5.55,25438,877865.0,0.116688,10.01,0.0,否,2.83,33.094,77.316,,,是,86921000,21800000,2999643710.0,752318000.0,58.839804,9.740323,10.931036,4.63,3.26,1.63,1.09,0.54,0.27,0.13,2016-05-06,-
2016-05-18,300510,金冠股份,电网设备,6.1,6.1,6.1,6.1,6.1,70049,2659060.0,0.321326,9.997,0.0,否,5.32,33.188,77.326,,,是,86921000,21800000,3299521160.0,827528000.0,64.72208,10.714073,12.023823,5.09,3.87,1.93,1.29,0.64,0.32,0.15,2016-05-06,-
2016-05-19,300510,金冠股份,电网设备,6.71,6.71,6.71,6.71,6.71,306969,12819025.0,1.408115,10.011,0.0,否,11.77,33.135,77.045,,,是,86921000,21800000,3629820960.0,910368000.0,71.201108,11.786609,13.227472,5.6,4.54,2.27,1.51,0.76,0.38,0.18,2016-05-06,-
