日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2007-07-12,2140,东华科技,工程建设,5.59,6.24,5.18,5.32,5.18,8696532,453020768.6,64.706339,147.6,48.95,否,,,,,,否,67012400.0,13440000.0,3318454048.0,665548800.0,60.80875,15.268783,5.48319,1.06,0.53,0.27,0.18,0.09,0.04,0.02,2007-07-12,-
2007-07-13,2140,东华科技,工程建设,4.95,5.21,4.84,5.04,4.84,3174716,147316019.79,23.621399,-5.291,7.07,否,0.37,,,,,否,67012400.0,13440000.0,3142881560.0,630336000.0,57.591486,14.460944,5.193086,2.07,1.04,0.52,0.35,0.17,0.09,0.04,2007-07-12,-
2007-07-16,2140,东华科技,工程建设,5.0,5.32,4.82,5.11,4.82,2275347,106886306.7,16.929665,1.258,10.0,否,0.1,,,,,否,67012400.0,13440000.0,3182418876.0,638265600.0,58.315984,14.642862,5.258415,3.09,1.55,0.77,0.52,0.26,0.13,0.06,2007-07-12,-
2007-07-17,2140,东华科技,工程建设,5.04,5.08,4.89,4.98,4.89,1291902,59863477.2,9.612366,-2.506,3.71,否,0.03,-6.391,,,,否,67012400.0,13440000.0,3102674120.0,622272000.0,56.854708,14.275942,5.12665,4.09,2.05,1.02,0.68,0.34,0.17,0.08,2007-07-12,-
2007-07-18,2140,东华科技,工程建设,5.01,5.37,4.95,5.17,4.95,1953039,95285114.82,14.53154,3.866,8.6,否,0.03,2.579,,,,否,67012400.0,13440000.0,3222626316.0,646329600.0,59.052762,14.827863,5.324851,5.12,2.56,1.28,0.85,0.43,0.21,0.1,2007-07-12,-
2007-07-19,2140,东华科技,工程建设,5.08,5.32,5.08,5.24,5.08,1023175,49854862.37,7.612909,1.268,4.64,否,0.29,2.544,,,,否,67012400.0,13440000.0,3263503880.0,654528000.0,59.80182,15.015948,5.392394,5.11,3.09,1.54,1.03,0.51,0.26,0.12,2007-07-12,-
2007-07-20,2140,东华科技,工程建设,5.23,5.76,5.23,5.76,5.23,2992792,157518172.78,22.267798,10.0,10.1,否,1.54,15.663,8.271,,,是,67012400.0,13440000.0,3589854268.0,719980800.0,65.782002,16.517543,5.931633,5.25,3.66,1.83,1.22,0.61,0.31,0.15,2007-07-12,-
2007-07-23,2140,东华科技,工程建设,6.01,6.34,5.81,6.34,5.81,2350693,133588705.09,17.490275,10.006,9.2,否,1.23,22.631,25.794,,,是,67012400.0,13440000.0,3949040732.0,792019200.0,72.363886,18.170222,6.525129,5.5,4.3,2.15,1.43,0.72,0.36,0.17,2007-07-12,-
2007-07-24,2140,东华科技,工程建设,6.38,6.5,6.18,6.27,6.18,1475217,87349330.46,10.976317,-1.069,5.06,否,0.77,19.656,22.701,,,否,67012400.0,13440000.0,3906822920.0,783552000.0,71.590269,17.975971,6.455371,5.76,4.92,2.46,1.64,0.82,0.41,0.2,2007-07-12,-
2007-07-25,2140,东华科技,工程建设,6.27,6.89,6.24,6.89,6.24,1665516,104504531.59,12.392232,10.0,10.51,否,0.85,19.618,38.353,,,是,67012400.0,13440000.0,4297505212.0,861907200.0,78.749296,19.773568,7.100908,6.1,5.61,2.81,1.87,0.94,0.47,0.22,2007-07-12,-
