日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2003-10-16,600406,XD国电南,电网设备,0.3508659217877095,0.3508659217877095,0.3313733705772811,0.3411196461824953,0.3313733705772811,24163670,8242702.56,60.4092,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.07,0.04,0.02,0.01,0.01,0.0,0.0,2003-10-16,-
2003-10-17,600406,XD国电南,电网设备,0.3411196461824953,0.3606121973929236,0.3411196461824953,0.3606121973929236,0.3411196461824953,6702358,2416952.05,16.7559,,,否,,,,,,否,109000000,40000000,39306729.52,14424487.9,,,,0.14,0.07,0.04,0.02,0.01,0.01,0.0,2003-10-16,-
2003-10-20,600406,XD国电南,电网设备,0.3606121973929236,0.3606121973929236,0.3508659217877095,0.3508659217877095,0.3508659217877095,3495327,1226391.13,8.7383,,,否,,,,,,否,109000000,40000000,38244385.47,14034636.87,,,,0.21,0.11,0.05,0.04,0.02,0.01,0.0,2003-10-16,-
2003-10-21,600406,XD国电南,电网设备,0.3508659217877095,0.3508659217877095,0.3411196461824953,0.3411196461824953,0.3411196461824953,3713044,1266592.26,9.2826,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.28,0.14,0.07,0.05,0.02,0.01,0.01,2003-10-16,-
2003-10-22,600406,XD国电南,电网设备,0.3411196461824953,0.3606121973929236,0.3411196461824953,0.3508659217877095,0.3411196461824953,4159321,1459364.0,10.3983,,,否,,,,,,否,109000000,40000000,38244385.47,14034636.87,,,,0.35,0.18,0.09,0.06,0.03,0.01,0.01,2003-10-16,-
2003-10-23,600406,XD国电南,电网设备,0.3508659217877095,0.3606121973929236,0.3508659217877095,0.3508659217877095,0.3508659217877095,2059167,722491.53,5.1479,,,否,,,,,,否,109000000,40000000,38244385.47,14034636.87,,,,0.35,0.21,0.11,0.07,0.04,0.02,0.01,2003-10-16,-
2003-10-24,600406,XD国电南,电网设备,0.3508659217877095,0.3606121973929236,0.3508659217877095,0.3508659217877095,0.3508659217877095,1658229,581816.05,4.1456,,,否,,,,,,否,109000000,40000000,38244385.47,14034636.87,,,,0.35,0.24,0.13,0.08,0.04,0.02,0.01,2003-10-16,-
2003-10-27,600406,XD国电南,电网设备,0.3508659217877095,0.3508659217877095,0.3411196461824953,0.3411196461824953,0.3411196461824953,2369679,808344.06,5.9242,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.35,0.28,0.14,0.1,0.05,0.02,0.01,2003-10-16,-
2003-10-28,600406,XD国电南,电网设备,0.3411196461824953,0.3411196461824953,0.3313733705772811,0.3411196461824953,0.3313733705772811,1962885,669578.64,4.9072,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.35,0.31,0.16,0.11,0.05,0.03,0.01,2003-10-16,-
2003-10-29,600406,XD国电南,电网设备,0.3411196461824953,0.3411196461824953,0.3313733705772811,0.3411196461824953,0.3313733705772811,1372194,468082.33,3.4305,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.34,0.35,0.18,0.12,0.06,0.03,0.01,2003-10-16,-
2003-10-30,600406,XD国电南,电网设备,0.3313733705772811,0.3411196461824953,0.3313733705772811,0.3313733705772811,0.3313733705772811,440175,145862.27,1.1004,,,否,,,,,,否,109000000,40000000,36119697.39,13254934.82,,,,0.34,0.35,0.19,0.13,0.07,0.03,0.02,2003-10-16,-
2003-10-31,600406,XD国电南,电网设备,0.3313733705772811,0.3411196461824953,0.3313733705772811,0.3411196461824953,0.3313733705772811,480976,164070.36,1.2024,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.34,0.34,0.2,0.14,0.07,0.04,0.02,2003-10-16,-
2003-11-03,600406,XD国电南,电网设备,0.3411196461824953,0.3411196461824953,0.3313733705772811,0.3411196461824953,0.3313733705772811,612516,208941.24,1.5313,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.34,0.34,0.22,0.15,0.08,0.04,0.02,2003-10-16,-
2003-11-04,600406,XD国电南,电网设备,0.3313733705772811,0.3508659217877095,0.3313733705772811,0.3411196461824953,0.3313733705772811,2103927,717690.83,5.2598,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.34,0.34,0.24,0.17,0.08,0.04,0.02,2003-10-16,-
2003-11-05,600406,XD国电南,电网设备,0.3411196461824953,0.3411196461824953,0.3411196461824953,0.3411196461824953,0.3411196461824953,861247,293788.27,2.1531,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.34,0.34,0.26,0.18,0.09,0.04,0.02,2003-10-16,-
2003-11-06,600406,XD国电南,电网设备,0.3411196461824953,0.3411196461824953,0.321627094972067,0.3313733705772811,0.321627094972067,2353332,779831.56,5.8833,,,否,,,,,,否,109000000,40000000,36119697.39,13254934.82,,,,0.34,0.34,0.27,0.19,0.09,0.05,0.02,2003-10-16,-
2003-11-07,600406,XD国电南,电网设备,0.321627094972067,0.3313733705772811,0.2923882681564245,0.3118808193668528,0.2923882681564245,3324689,1036906.73,8.3117,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.33,0.34,0.29,0.19,0.1,0.05,0.02,2003-10-16,-
2003-11-10,600406,XD国电南,电网设备,0.3021345437616387,0.3021345437616387,0.2923882681564245,0.3021345437616387,0.2923882681564245,746572,225565.19,1.8664,,,否,,,,,,否,109000000,40000000,32932665.27,12085381.75,,,,0.32,0.33,0.3,0.2,0.1,0.05,0.03,2003-10-16,-
2003-11-11,600406,XD国电南,电网设备,0.3021345437616387,0.3118808193668528,0.3021345437616387,0.3118808193668528,0.3021345437616387,477091,148795.53,1.1927,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.32,0.33,0.32,0.21,0.11,0.05,0.03,2003-10-16,-
2003-11-12,600406,XD国电南,电网设备,0.3118808193668528,0.321627094972067,0.3021345437616387,0.3118808193668528,0.3021345437616387,431979,134725.96,1.0799,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.31,0.33,0.34,0.22,0.12,0.06,0.03,2003-10-16,-
2003-11-13,600406,XD国电南,电网设备,0.3021345437616387,0.3118808193668528,0.3021345437616387,0.3118808193668528,0.3021345437616387,239719,74763.76,0.5993,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.31,0.32,0.33,0.23,0.12,0.06,0.03,2003-10-16,-
2003-11-14,600406,XD国电南,电网设备,0.3021345437616387,0.3118808193668528,0.3021345437616387,0.3021345437616387,0.3021345437616387,137202,41453.46,0.343,,,否,,,,,,否,109000000,40000000,32932665.27,12085381.75,,,,0.31,0.32,0.33,0.24,0.13,0.06,0.03,2003-10-16,-
2003-11-17,600406,XD国电南,电网设备,0.3021345437616387,0.3021345437616387,0.3021345437616387,0.3021345437616387,0.3021345437616387,95600,28884.06,0.239,,,否,,,,,,否,109000000,40000000,32932665.27,12085381.75,,,,0.31,0.32,0.33,0.25,0.13,0.07,0.03,2003-10-16,-
2003-11-18,600406,XD国电南,电网设备,0.3021345437616387,0.3021345437616387,0.2923882681564245,0.2923882681564245,0.2923882681564245,347504,101606.09,0.8688,,,否,,,,,,否,109000000,40000000,31870321.23,11695530.73,,,,0.3,0.31,0.33,0.26,0.14,0.07,0.03,2003-10-16,-
2003-11-19,600406,XD国电南,电网设备,0.2826419925512103,0.2923882681564245,0.2826419925512103,0.2923882681564245,0.2826419925512103,203591,59527.62,0.509,,,否,,,,,,否,109000000,40000000,31870321.23,11695530.73,,,,0.3,0.31,0.32,0.27,0.14,0.07,0.03,2003-10-16,-
2003-11-20,600406,XD国电南,电网设备,0.2923882681564245,0.321627094972067,0.2923882681564245,0.3118808193668528,0.2923882681564245,609108,189969.1,1.5228,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.3,0.3,0.32,0.28,0.15,0.07,0.04,2003-10-16,-
2003-11-21,600406,XD国电南,电网设备,0.3118808193668528,0.3118808193668528,0.3021345437616387,0.3021345437616387,0.3021345437616387,400000,120853.82,1.0,,,否,,,,,,否,109000000,40000000,32932665.27,12085381.75,,,,0.3,0.3,0.32,0.29,0.15,0.08,0.04,2003-10-16,-
2003-11-24,600406,XD国电南,电网设备,0.3021345437616387,0.3118808193668528,0.3021345437616387,0.3118808193668528,0.3021345437616387,816328,254597.05,2.0408,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.3,0.3,0.32,0.3,0.16,0.08,0.04,2003-10-16,-
2003-11-25,600406,XD国电南,电网设备,0.3118808193668528,0.3118808193668528,0.3021345437616387,0.3118808193668528,0.3021345437616387,537462,167624.09,1.3437,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.3,0.3,0.32,0.31,0.16,0.08,0.04,2003-10-16,-
2003-11-26,600406,XD国电南,电网设备,0.3021345437616387,0.3118808193668528,0.3021345437616387,0.3118808193668528,0.3021345437616387,280400,87451.38,0.701,,,否,,,,,,否,109000000,40000000,33995009.31,12475232.77,,,,0.31,0.3,0.31,0.32,0.17,0.08,0.04,2003-10-16,-
2003-11-27,600406,XD国电南,电网设备,0.3118808193668528,0.3118808193668528,0.3021345437616387,0.3021345437616387,0.3021345437616387,337546,101984.31,0.8439,,,否,,,,,,否,109000000,40000000,32932665.27,12085381.75,,,,0.31,0.3,0.31,0.32,0.17,0.09,0.04,2003-10-16,-
2003-11-28,600406,XD国电南,电网设备,0.3021345437616387,0.3118808193668528,0.3021345437616387,0.3021345437616387,0.3021345437616387,224786,67915.62,0.562,,,否,,,,,,否,109000000,40000000,32932665.27,12085381.75,,,,0.31,0.3,0.31,0.32,0.18,0.09,0.04,2003-10-16,-
2003-12-01,600406,XD国电南,电网设备,0.3021345437616387,0.321627094972067,0.3021345437616387,0.321627094972067,0.3021345437616387,510362,164146.25,1.2759,,,否,,,,,,否,109000000,40000000,35057353.35,12865083.8,,,,0.31,0.3,0.31,0.32,0.18,0.09,0.04,2003-10-16,-
2003-12-02,600406,XD国电南,电网设备,0.3118808193668528,0.321627094972067,0.3118808193668528,0.321627094972067,0.3118808193668528,580827,186809.7,1.4521,,,否,,,,,,否,109000000,40000000,35057353.35,12865083.8,,,,0.31,0.31,0.31,0.32,0.19,0.09,0.05,2003-10-16,-
2003-12-03,600406,XD国电南,电网设备,0.321627094972067,0.3411196461824953,0.321627094972067,0.3313733705772811,0.321627094972067,1124850,372745.34,2.8121,,,否,,,,,,否,109000000,40000000,36119697.39,13254934.82,,,,0.31,0.31,0.31,0.32,0.19,0.1,0.05,2003-10-16,-
2003-12-04,600406,XD国电南,电网设备,0.3313733705772811,0.3313733705772811,0.3313733705772811,0.3313733705772811,0.3313733705772811,368987,122272.47,0.9225,,,否,,,,,,否,109000000,40000000,36119697.39,13254934.82,,,,0.32,0.31,0.31,0.32,0.19,0.1,0.05,2003-10-16,-
2003-12-05,600406,XD国电南,电网设备,0.3313733705772811,0.3411196461824953,0.3313733705772811,0.3411196461824953,0.3313733705772811,705515,240665.03,1.7638,,,否,,,,,,否,109000000,40000000,37182041.43,13644785.85,,,,0.33,0.32,0.31,0.32,0.2,0.1,0.05,2003-10-16,-
