日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-05-11,2871,伟隆股份,通用设备,5.16,5.63,5.16,5.63,5.16,4600,101752.0,0.027059,43.99,11.96,否,,,,,,否,68000000,17000000,1506880000.0,376720000.0,27.587568,5.377944,5.438301,1.13,0.56,0.28,0.19,0.09,0.05,0.02,2017-05-11,-
2017-05-12,2871,伟隆股份,通用设备,6.19,6.19,6.19,6.19,6.19,3500,85330.0,0.020588,10.018,0.0,否,0.76,,,,,是,68000000,17000000,1657840000.0,414460000.0,30.351305,5.916709,5.983113,2.36,1.18,0.59,0.39,0.2,0.1,0.05,2017-05-11,-
2017-05-15,2871,伟隆股份,通用设备,6.81,6.81,6.81,6.81,6.81,1100,29502.0,0.006471,10.008,0.0,否,0.07,,,,,是,68000000,17000000,1823760000.0,455940000.0,33.388925,6.508866,6.581915,3.73,1.86,0.93,0.62,0.31,0.16,0.07,2017-05-11,-
2017-05-16,2871,伟隆股份,通用设备,7.49,7.49,7.49,7.49,7.49,5500,162250.0,0.032353,9.993,0.0,否,0.2,33.037,,,,是,68000000,17000000,2006000000.0,501500000.0,36.725328,7.159267,7.239616,5.22,2.61,1.31,0.87,0.44,0.22,0.1,2017-05-11,-
2017-05-17,2871,伟隆股份,通用设备,8.24,8.24,8.24,8.24,8.24,7200,233640.0,0.042353,10.0,0.0,否,0.12,33.118,,,,是,68000000,17000000,2206600000.0,551650000.0,40.397861,7.875193,7.963577,6.87,3.44,1.72,1.15,0.57,0.29,0.14,2017-05-11,-
2017-05-18,2871,伟隆股份,通用设备,9.06,9.06,9.06,9.06,9.06,17137,611790.0,0.100806,10.015,0.0,否,3.91,33.04,,,,是,68000000,17000000,2427600000.0,606900000.0,44.443871,8.663926,8.761162,7.56,4.34,2.17,1.45,0.72,0.36,0.17,2017-05-11,-
2017-05-19,2871,伟隆股份,通用设备,9.97,9.97,9.97,9.97,9.97,22400,879648.0,0.131765,10.0,0.0,否,3.25,33.111,77.087,,,是,68000000,17000000,2670360000.0,667590000.0,48.888259,9.530319,9.637278,8.31,5.34,2.67,1.78,0.89,0.44,0.21,2017-05-11,-
2017-05-22,2871,伟隆股份,通用设备,10.97,10.97,10.97,10.97,10.97,140100,6052320.0,0.824118,10.008,0.0,否,13.13,33.131,77.221,,,是,68000000,17000000,2937600000.0,734400000.0,53.780819,10.484079,10.601742,9.15,6.44,3.22,2.15,1.07,0.54,0.26,2017-05-11,-
2017-05-23,2871,伟隆股份,通用设备,10.66,11.78,10.49,11.31,10.49,10577305,469423264.0,62.219441,3.125,11.83,否,274.97,24.834,66.079,,,否,68000000,17000000,3029400000.0,757350000.0,55.46147,10.811706,10.933047,9.91,7.57,3.78,2.52,1.26,0.63,0.3,2017-05-11,-
2017-05-24,2871,伟隆股份,通用设备,10.93,12.44,10.66,12.44,10.66,9161858,416807344.0,53.893282,10.011,15.74,否,4.26,24.774,66.088,,,是,68000000,17000000,3332680000.0,833170000.0,61.013841,11.89409,12.027579,10.75,8.81,4.41,2.94,1.47,0.73,0.35,2017-05-11,-
