日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2022-08-11,301192,泰祥股份,汽车零部件,27.91,38.46,27.91,34.21,27.91,17719164,626381407.09,70.9476,80.336,55.63,否,,,,,,否,99900000,24975000,3536460000.0,884115000.0,52.194412,6.079389,23.165839,6.84,3.42,1.71,1.14,0.57,0.29,0.14,2022-08-11,-
2022-08-12,301192,泰祥股份,汽车零部件,29.96,38.65,29.57,34.06,29.57,16251822,577149381.82,65.0724,-0.424,26.55,否,0.92,,,,,否,99900000,24975000,3521475000.0,880368750.0,51.97325,6.053628,23.067679,13.65,6.83,3.41,2.28,1.14,0.57,0.27,2022-08-11,-
2022-08-15,301192,泰祥股份,汽车零部件,31.92,32.76,29.96,30.1,29.96,11334598,364892319.63,45.3838,-11.631,8.23,否,0.17,,,,,否,99900000,24975000,3111885000.0,777971250.0,45.928134,5.349518,20.38463,19.67,9.84,4.92,3.28,1.64,0.82,0.39,2022-08-11,-
2022-08-16,301192,泰祥股份,汽车零部件,29.37,31.36,29.37,29.59,29.37,8770373,274179467.35,35.1166,-1.701,6.61,否,0.06,-13.505,,,,否,99900000,24975000,3058938000.0,764734500.0,45.146692,5.258499,20.037796,25.59,12.8,6.4,4.27,2.13,1.07,0.51,2022-08-11,-
2022-08-17,301192,泰祥股份,汽车零部件,28.55,28.89,27.42,27.56,27.42,9342188,270524469.14,37.4062,-6.858,4.96,否,0.04,-19.084,,,,否,99900000,24975000,2849148000.0,712287000.0,42.050414,4.897858,18.663552,31.1,15.55,7.78,5.18,2.59,1.3,0.62,2022-08-11,-
2022-08-18,301192,泰祥股份,汽车零部件,29.31,33.07,29.31,33.07,29.31,14473189,469574578.56,57.9507,19.986,13.64,否,1.14,9.867,,,,是,99900000,24975000,3418578000.0,854644500.0,50.454599,5.876742,22.393644,30.88,18.86,9.43,6.29,3.14,1.57,0.75,2022-08-11,-
2022-08-19,301192,泰祥股份,汽车零部件,31.74,32.71,29.67,29.67,29.67,11198763,359733605.47,44.8399,-10.286,9.21,否,0.93,0.27,-13.271,,,否,99900000,24975000,3066930000.0,766732500.0,45.264646,5.272238,20.090149,30.0,21.83,10.91,7.28,3.64,1.82,0.87,2022-08-11,-
2022-08-22,301192,泰祥股份,汽车零部件,29.48,31.54,28.68,31.49,28.68,9756391,305355799.77,39.0646,6.156,9.64,否,0.89,14.26,-7.546,,,否,99900000,24975000,3255741000.0,813935250.0,48.051297,5.596816,21.326969,30.28,24.98,12.49,8.33,4.16,2.08,1.0,2022-08-11,-
2022-08-23,301192,泰祥股份,汽车零部件,31.17,32.63,29.96,30.42,29.96,9259323,299811029.92,37.0744,-3.406,8.5,否,0.86,-8.013,1.063,,,否,99900000,24975000,3144852000.0,786213000.0,46.414692,5.406191,20.600582,30.44,28.02,14.01,9.34,4.67,2.33,1.12,2022-08-11,-
2022-08-24,301192,泰祥股份,汽车零部件,29.74,33.65,29.67,33.14,29.67,12549337,418232584.42,50.2476,8.958,13.09,否,1.16,11.695,11.997,,,否,99900000,24975000,3426570000.0,856642500.0,50.572552,5.890481,22.445997,31.56,31.33,15.67,10.44,5.22,2.61,1.25,2022-08-11,-
