日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2020-08-24,300863,卡倍亿,汽车零部件,32.74,52.65,31.44,52.4,31.44,10177873,1094775502.04,77.7076,743.268,341.25,否,,,,,,否,55230000.0,13097657.0,8751193500.0,2075323751.65,142.908177,26.255913,9.333404,10.48,5.24,2.62,1.75,0.87,0.44,0.21,2020-08-24,-
2020-08-25,300863,卡倍亿,汽车零部件,39.03,59.37,38.36,51.46,38.36,10943807,1550244989.41,83.5555,-1.799,40.08,否,1.08,,,,,否,55230000.0,13097657.0,8593788000.0,2037995429.2,140.337724,25.783654,9.165527,20.77,10.39,5.19,3.46,1.73,0.87,0.42,2020-08-24,-
2020-08-26,300863,卡倍亿,汽车零部件,46.96,49.48,40.68,40.93,40.68,6916783,942901911.99,52.8093,-20.469,17.1,否,0.16,,,,,否,55230000.0,13097657.0,6834712500.0,1620835053.75,111.611782,20.505959,7.289421,28.96,14.48,7.24,4.83,2.41,1.21,0.58,2020-08-24,-
2020-08-27,300863,卡倍亿,汽车零部件,44.65,46.8,37.11,38.73,37.11,6835736,899971893.75,52.1905,-5.374,23.67,否,0.08,-26.088,,,,否,55230000.0,13097657.0,6467433000.0,1533735634.7,105.614058,19.404023,6.897707,36.7,18.35,9.18,6.12,3.06,1.53,0.73,2020-08-24,-
2020-08-28,300863,卡倍亿,汽车零部件,35.41,37.12,31.38,31.39,31.38,6359183,647450468.13,48.5521,-18.95,14.81,否,0.05,-39.001,,,,否,55230000.0,13097657.0,5241879300.0,1243098625.87,85.6006,15.727035,5.590618,42.98,21.49,10.75,7.16,3.58,1.79,0.86,2020-08-24,-
2020-08-31,300863,卡倍亿,汽车零部件,30.29,31.28,29.17,30.1,29.17,4327062,394645224.09,33.0369,-4.12,6.71,否,0.52,-26.46,,,,否,55230000.0,13097657.0,5025930000.0,1191886787.0,82.074119,15.079129,5.360302,38.52,24.5,12.25,8.17,4.08,2.04,0.98,2020-08-24,-
2020-09-01,300863,卡倍亿,汽车零部件,30.1,31.4,29.2,29.53,29.2,4246300,389790843.84,32.4203,-1.868,7.31,否,0.6,-23.754,-43.645,,,否,55230000.0,13097657.0,4932039000.0,1169620770.1,80.540866,14.797431,5.260164,34.14,27.45,13.73,9.15,4.58,2.29,1.1,2020-08-24,-
2020-09-02,300863,卡倍亿,汽车零部件,28.49,29.05,27.01,27.62,27.01,4604558,386886274.23,35.1556,-6.495,6.93,否,0.8,-12.01,-46.327,,,否,55230000.0,13097657.0,4611705000.0,1093654359.5,75.309768,13.836344,4.918519,31.47,30.22,15.11,10.07,5.04,2.52,1.21,2020-08-24,-
2020-09-03,300863,卡倍亿,汽车零部件,27.45,27.45,25.05,25.1,25.05,4568691,360100811.52,34.8817,-9.126,8.71,否,0.87,-16.611,-38.676,,,否,55230000.0,13097657.0,4190852400.0,993850213.16,68.437188,12.573674,4.469667,28.75,32.73,16.36,10.91,5.45,2.73,1.31,2020-08-24,-
2020-09-04,300863,卡倍亿,汽车零部件,24.14,25.96,23.85,25.12,23.85,3236409,243532019.28,24.7098,0.079,8.42,否,0.67,-14.934,-35.141,,,否,55230000.0,13097657.0,4194166200.0,994636072.58,68.491303,12.583616,4.473201,27.49,35.24,17.62,11.75,5.87,2.94,1.41,2020-08-24,-
