日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2024-10-31,920066,科拜尔,塑料制品,32.190,48.240,31.860,37.030,31.860,9959900,526551252.00,82.780000,294.590,174.610,否,,,,,,否,43272514,12031608,2272672435.280,631900052.160,47.101769,9.540157,4.966210,7.410,3.700,1.850,1.230,0.620,0.310,0.150,2024-10-31,-
2024-11-01,920066,科拜尔,塑料制品,29.610,32.910,28.480,28.680,28.480,6697600,285912838.00,55.670000,-22.540,11.960,否,0.670,,,,,否,43272514,12031608,1760325869.520,489445813.440,36.483244,7.389444,3.846638,13.140,6.570,3.290,2.190,1.100,0.550,0.260,2024-10-31,-
2024-11-04,920066,科拜尔,塑料制品,28.050,28.130,26.180,27.410,26.180,3935200,150865220.00,32.710000,-4.420,6.810,否,0.120,,,,,否,43272514,12031608,1682435344.320,467788919.040,34.868941,7.062477,3.676433,18.620,9.310,4.660,3.100,1.550,0.780,0.370,2024-10-31,-
2024-11-05,920066,科拜尔,塑料制品,27.410,31.980,27.200,30.620,27.200,5239100,217812461.00,43.540000,11.700,17.440,否,0.080,-17.310,,,,否,43272514,12031608,1879325283.020,522532735.440,38.949540,7.888976,4.106674,24.750,12.370,6.190,4.120,2.060,1.030,0.490,2024-10-31,-
2024-11-06,920066,科拜尔,塑料制品,29.260,32.150,29.180,30.850,29.180,4647700,199828706.00,38.630000,0.760,9.720,否,0.040,7.566,,,,否,43272514,12031608,1893605212.640,526503166.080,39.245495,7.948920,4.137878,30.920,15.460,7.730,5.150,2.580,1.290,0.620,2024-10-31,-
2024-11-07,920066,科拜尔,塑料制品,31.010,32.360,30.160,30.540,30.160,3407200,150266678.00,28.320000,-1.010,7.130,否,0.560,11.419,,,,否,43272514,12031608,1874565306.480,521209258.560,38.850888,7.868995,4.096273,29.620,18.510,9.260,6.170,3.090,1.540,0.740,2024-10-31,-
2024-11-08,920066,科拜尔,塑料制品,31.220,31.450,29.300,29.870,29.300,2625500,112244995.00,21.820000,-2.190,7.020,否,0.550,-2.449,-19.336,,,否,43272514,12031608,1833456418.180,509779230.960,37.998895,7.696429,4.006442,29.860,21.500,10.750,7.170,3.580,1.790,0.860,2024-10-31,-
2024-11-11,920066,科拜尔,塑料制品,29.400,30.260,28.130,29.160,28.130,1904600,78275642.00,15.830000,-2.380,7.130,否,0.480,-5.478,1.674,,,否,43272514,12031608,1789751179.040,497627306.880,37.093092,7.512964,3.910938,30.210,24.420,12.210,8.140,4.070,2.030,0.980,2024-10-31,-
2024-11-12,920066,科拜尔,塑料制品,28.910,31.590,28.910,30.970,28.910,2850300,122631877.00,23.690000,6.210,9.190,否,0.800,1.408,12.988,,,否,43272514,12031608,1900961540.020,528548539.440,39.397957,7.979800,4.153953,30.280,27.510,13.760,9.170,4.590,2.290,1.100,2024-10-31,-
2024-11-13,920066,科拜尔,塑料制品,31.300,40.260,31.100,40.260,31.100,6919000,369653713.00,57.510000,29.980,29.570,否,2.240,34.784,31.483,,,否,43272514,12031608,2470860549.400,687004816.800,51.209273,10.372105,5.399288,32.160,31.540,15.770,10.510,5.260,2.630,1.260,2024-10-31,-
2024-11-14,920066,科拜尔,塑料制品,38.780,42.910,34.330,35.080,34.330,6458000,351492963.00,53.670000,-12.850,21.310,否,1.820,20.302,13.712,-5.266,,否,43272514,12031608,2153240296.640,598692814.080,44.626505,9.038808,4.705229,33.070,31.340,17.520,11.680,5.840,2.920,1.400,2024-10-31,-
2024-11-15,920066,科拜尔,塑料制品,34.250,37.230,32.930,35.370,32.930,4396900,221344711.00,36.540000,0.820,12.260,否,1.060,14.207,15.815,23.326,,否,43272514,12031608,2170982027.380,603625773.360,44.994207,9.113284,4.743998,34.170,32.010,19.290,12.860,6.430,3.220,1.540,2024-10-31,-
2024-11-18,920066,科拜尔,塑料制品,33.850,37.350,32.900,34.230,32.900,3435200,169191011.00,28.550000,-3.230,12.600,否,0.760,-14.978,14.597,24.881,,否,43272514,12031608,2100880554.700,584134568.400,43.541335,8.819014,4.590813,35.180,32.700,21.000,14.000,7.000,3.500,1.680,2024-10-31,-
2024-11-19,920066,科拜尔,塑料制品,33.240,34.540,29.970,31.950,29.970,2816100,128076288.00,23.410000,-6.670,13.350,否,0.590,-8.922,9.568,4.344,,否,43272514,12031608,1960677609.340,545152158.480,40.635589,8.230474,4.284444,35.380,32.830,22.600,15.070,7.530,3.770,1.810,2024-10-31,-
2024-11-20,920066,科拜尔,塑料制品,31.940,33.430,31.310,33.390,31.310,1966500,90619887.00,16.340000,4.500,6.640,否,0.410,-5.598,7.814,8.233,,否,43272514,12031608,2048953537.900,569696638.800,42.465133,8.601036,4.477343,34.000,33.080,24.270,16.180,8.090,4.050,1.940,2024-10-31,-
2024-11-21,920066,科拜尔,塑料制品,33.020,34.740,32.290,33.910,32.290,2230200,105343015.00,18.540000,1.560,7.330,否,0.580,-0.935,-15.772,11.035,,否,43272514,12031608,2080975198.260,578600028.720,43.128790,8.735456,4.547316,33.770,33.420,25.970,17.310,8.660,4.330,2.080,2024-10-31,-
2024-11-22,920066,科拜尔,塑料制品,33.490,33.490,30.940,31.030,30.940,2053100,94129100.00,17.060000,-8.480,7.530,否,0.690,-2.879,-11.545,3.883,,否,43272514,12031608,1904423341.140,529511068.080,39.469704,7.994332,4.161518,32.900,33.540,27.520,18.350,9.170,4.590,2.200,2024-10-31,-
2024-11-25,920066,科拜尔,塑料制品,31.590,31.590,30.010,31.480,30.010,1076900,46857194.00,8.950000,1.450,5.070,否,0.430,-5.720,-10.998,7.956,,否,43272514,12031608,1932117750.100,537211297.200,40.043678,8.110587,4.222035,32.350,33.770,29.090,19.390,9.700,4.850,2.330,2024-10-31,-
2024-11-26,920066,科拜尔,塑料制品,31.450,32.290,30.330,30.730,30.330,997000,44711499.00,8.290000,-2.400,6.250,否,0.490,-9.378,-10.225,-0.775,,否,43272514,12031608,1885816160.120,524337476.640,39.084065,7.916223,4.120858,32.110,33.740,30.630,20.420,10.210,5.100,2.450,2024-10-31,-
2024-11-27,920066,科拜尔,塑料制品,30.730,30.990,28.960,30.320,28.960,1174100,49360234.00,9.760000,-1.330,6.610,否,0.710,-2.288,-5.102,-24.690,,否,43272514,12031608,1860718102.000,517359144.000,38.563901,7.810867,4.066014,31.490,32.750,32.140,21.430,10.710,5.360,2.570,2024-10-31,-
2024-11-28,920066,科拜尔,塑料制品,30.400,33.120,30.400,33.030,30.400,2353000,106150591.00,19.560000,8.950,8.950,否,1.560,4.924,-1.078,-5.844,,否,43272514,12031608,2027317280.900,563680834.800,42.016715,8.510212,4.430064,31.320,32.540,31.940,22.530,11.270,5.630,2.700,2024-10-31,-
2024-11-29,920066,科拜尔,塑料制品,33.840,34.190,31.740,32.350,31.740,1987400,91933808.00,16.520000,-2.070,7.430,否,1.300,5.272,-4.600,-8.538,,否,44895233,12031608,2059793290.040,552010175.040,42.689790,8.646539,4.501030,31.580,32.240,32.130,23.610,11.800,5.900,2.830,2024-10-31,-
2024-12-02,920066,科拜尔,塑料制品,31.880,32.660,31.470,32.410,31.470,1286500,58805627.00,10.690000,0.200,3.680,否,0.850,6.893,4.447,-5.317,,否,44895233,12031608,2063833861.010,553093019.760,42.773531,8.663501,4.509859,31.770,32.060,32.380,24.690,12.340,6.170,2.960,2024-10-31,-
2024-12-03,920066,科拜尔,塑料制品,32.290,33.270,31.940,33.080,31.940,1388500,64592763.00,11.540000,2.070,4.090,否,0.890,0.151,5.083,3.537,,否,44895233,12031608,2106484332.360,564523047.360,43.657474,8.842538,4.603059,32.240,32.170,32.500,25.790,12.900,6.450,3.100,2024-10-31,-
2024-12-04,920066,科拜尔,塑料制品,32.830,33.770,30.980,31.030,30.980,1266800,57432908.00,10.530000,-6.200,8.420,否,0.770,-4.080,0.976,-7.068,,否,44895233,12031608,1975839204.330,529511068.080,40.949818,8.294119,4.317575,32.380,31.940,32.510,26.830,13.410,6.710,3.220,2024-10-31,-
2024-12-05,920066,科拜尔,塑料制品,30.760,31.280,30.250,31.060,30.250,1092800,47480498.00,9.080000,0.090,3.320,否,0.660,-4.165,2.441,-8.405,-16.122,否,44895233,12031608,1977635013.650,529992332.400,40.987036,8.301658,4.321499,31.990,31.650,32.540,27.860,13.930,6.970,3.340,2024-10-31,-
2024-12-06,920066,科拜尔,塑料制品,31.070,32.360,30.680,31.310,30.680,1209100,54327479.00,10.050000,0.790,5.430,否,0.860,-5.351,-5.207,0.902,9.170,否,44895233,12031608,1993348345.200,534203395.200,41.312700,8.367619,4.355836,31.780,31.680,32.610,28.910,14.450,7.230,3.470,2024-10-31,-
2024-12-09,920066,科拜尔,塑料制品,31.040,31.510,29.490,29.510,29.490,1161100,49371435.00,9.650000,-5.740,6.460,否,0.930,-4.898,-8.779,-6.258,7.661,否,44895233,12031608,1878865501.050,503522794.800,38.940011,7.887046,4.105669,31.200,31.480,32.630,29.890,14.940,7.470,3.590,2024-10-31,-
2024-12-10,920066,科拜尔,塑料制品,31.020,31.370,30.040,30.150,30.040,1072600,46420753.00,8.910000,2.170,4.490,否,0.880,-2.930,-6.973,-1.887,-1.535,否,44895233,12031608,1919720163.080,514471558.080,39.786735,8.058544,4.194944,30.610,31.430,32.580,30.890,15.450,7.720,3.710,2024-10-31,-
2024-12-11,920066,科拜尔,塑料制品,29.980,30.610,29.610,30.230,29.610,488000,20820295.00,4.060000,0.280,3.300,否,0.420,-3.449,-8.615,-0.297,-2.010,否,44895233,12031608,1925107591.040,515915351.040,39.898391,8.081160,4.206717,30.450,31.420,32.080,31.900,15.950,7.980,3.830,2024-10-31,-
2024-12-12,920066,科拜尔,塑料制品,30.320,30.520,29.610,30.510,29.610,605000,25788769.00,5.030000,0.910,2.990,否,0.600,3.389,-1.676,-7.629,-0.098,否,44895233,12031608,1942616731.910,520607678.160,40.261273,8.154659,4.244978,30.340,31.160,31.850,31.680,16.460,8.230,3.950,2024-10-31,-
2024-12-13,920066,科拜尔,塑料制品,30.480,30.620,29.700,29.980,29.700,536700,22972344.00,4.460000,-1.730,3.030,否,0.590,-0.564,-3.477,-7.326,0.368,否,44895233,12031608,1908945307.160,511583972.160,39.563423,8.013314,4.171399,30.080,30.930,31.580,31.730,16.960,8.480,4.070,2024-10-31,-
2024-12-16,920066,科拜尔,塑料制品,30.180,30.180,28.770,29.080,28.770,473700,19718739.00,3.940000,-2.990,4.700,否,0.610,-3.804,-7.122,-10.275,-0.274,否,44895233,12031608,1851928361.250,496303830.000,38.381731,7.773970,4.046807,29.990,30.590,31.330,31.780,17.440,8.720,4.190,2024-10-31,-
2024-12-17,920066,科拜尔,塑料制品,28.920,29.540,28.530,28.590,28.530,497000,20390144.00,4.130000,-1.700,3.470,否,0.780,-6.293,-3.118,-13.573,-7.685,否,44895233,12031608,1820501698.150,487881704.400,37.730405,7.642048,3.978134,29.680,30.150,31.160,31.720,17.920,8.960,4.300,2024-10-31,-
2024-12-18,920066,科拜尔,塑料制品,28.590,28.840,28.030,28.110,28.030,480300,19230611.00,3.990000,-1.680,2.840,否,0.920,-6.237,-6.766,-9.410,-30.179,否,44895233,12031608,1789972939.710,479700210.960,37.097688,7.513895,3.911423,29.250,29.850,30.900,31.620,18.390,9.190,4.410,2024-10-31,-
2024-12-19,920066,科拜尔,塑料制品,27.860,28.410,26.610,27.930,26.610,592100,23008131.00,4.920000,-0.630,6.420,否,1.140,-3.955,-7.608,-10.077,-20.382,否,44895233,12031608,1778749131.460,476692308.960,36.865071,7.466780,3.886896,28.740,29.540,30.600,31.540,18.850,9.430,4.520,2024-10-31,-
2024-12-20,920066,科拜尔,塑料制品,27.640,28.480,27.050,27.800,27.050,378900,15046747.00,3.150000,-0.480,5.100,否,0.730,-2.763,-8.882,-11.210,-21.402,否,44895233,12031608,1770219037.190,474406303.440,36.688282,7.430973,3.868257,28.300,29.190,30.430,31.470,19.320,9.660,4.640,2024-10-31,-
2024-12-23,920066,科拜尔,塑料制品,27.670,28.910,27.520,28.030,27.520,585900,23445852.00,4.870000,0.840,5.000,否,1.210,-0.285,-6.504,-5.015,-18.113,否,44895233,12031608,1785034464.080,478376734.080,36.995336,7.493165,3.900631,28.090,29.040,30.260,31.430,19.780,9.890,4.750,2024-10-31,-
2024-12-24,920066,科拜尔,塑料制品,28.460,28.470,27.110,27.640,27.110,401800,15724961.00,3.340000,-1.410,4.850,否,0.790,-1.038,-4.952,-8.325,-13.490,否,44895233,12031608,1759893133.600,471639033.600,36.474275,7.387627,3.845693,27.900,28.790,30.110,31.320,20.250,10.120,4.860,2024-10-31,-
2024-12-25,920066,科拜尔,塑料制品,27.640,28.040,26.800,26.850,26.800,387400,14969408.00,3.220000,-2.860,4.490,否,0.790,-3.417,-6.086,-11.181,-19.587,否,44895233,12031608,1709610472.640,458163632.640,35.432153,7.176552,3.735816,27.650,28.450,29.930,30.870,20.690,10.350,4.970,2024-10-31,-
2024-12-26,920066,科拜尔,塑料制品,26.970,28.050,26.790,27.090,26.790,468700,18282449.00,3.900000,0.890,4.700,否,1.000,-3.354,-3.629,-11.209,-20.112,否,44895233,12031608,1724874851.860,462254379.360,35.748512,7.240629,3.769171,27.480,28.110,29.640,30.610,21.140,10.570,5.070,2024-10-31,-
2024-12-27,920066,科拜尔,塑料制品,26.930,27.480,26.840,27.290,26.840,378600,14600252.00,3.150000,0.730,2.390,否,0.850,-1.266,-2.291,-8.973,-12.053,否,44895233,12031608,1737445517.100,465623229.600,36.009042,7.293397,3.796640,27.380,27.840,29.380,30.340,21.600,10.800,5.180,2024-10-31,-
2024-12-30,920066,科拜尔,塑料制品,27.150,27.350,25.380,25.420,25.380,799100,29569944.00,6.640000,-6.850,7.210,否,1.800,-5.326,-8.561,-12.586,-19.250,否,44895233,12031608,1618473149.650,433739468.400,33.543307,6.793979,3.536664,26.860,27.480,29.030,30.040,22.020,11.010,5.290,2024-10-31,-
2024-12-31,920066,科拜尔,塑料制品,25.690,26.620,24.180,24.850,24.180,518200,18804352.00,4.310000,-2.250,9.570,否,1.060,-8.269,-11.345,-13.081,-19.134,否,44895233,12031608,1582108010.920,423993865.920,32.789629,4.188534,3.457199,26.300,27.100,28.620,29.810,22.440,11.220,5.380,2024-10-31,-
