日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2007-01-26,2109,兴化股份,化学原料,4.33,4.33,4.05,4.16,4.05,16990159,277821989.71,53.094247,51.019,10.19,否,,,,,,否,160000000.0,32000000.0,2609600000.0,521920000.0,31.627522,8.84191,5.298435,0.83,0.42,0.21,0.14,0.07,0.03,0.02,2007-01-26,-
2007-01-29,2109,兴化股份,化学原料,4.14,4.23,4.09,4.18,4.09,6688648,108836155.17,20.902025,0.552,3.25,否,0.39,,,,,否,160000000.0,32000000.0,2624000000.0,524800000.0,31.802046,8.8907,5.327672,1.67,0.83,0.42,0.28,0.14,0.07,0.03,2007-01-26,-
2007-01-30,2109,兴化股份,化学原料,4.14,4.18,4.09,4.12,4.09,3734847,60423305.61,11.671397,-1.524,2.01,否,0.08,,,,,否,160000000.0,32000000.0,2584000000.0,516800000.0,31.317259,8.755172,5.246458,2.49,1.25,0.62,0.42,0.21,0.1,0.05,2007-01-26,-
2007-01-31,2109,兴化股份,化学原料,4.12,4.3,4.09,4.18,4.09,4154590,67934438.48,12.983094,1.486,5.14,否,0.05,0.481,,,,否,160000000.0,32000000.0,2622400000.0,524480000.0,31.782654,8.885279,5.324424,3.33,1.66,0.83,0.55,0.28,0.14,0.07,2007-01-26,-
2007-02-01,2109,兴化股份,化学原料,4.16,4.17,4.01,4.1,4.01,2672123,42916282.22,8.350384,-1.769,3.72,否,0.02,-1.914,,,,否,160000000.0,32000000.0,2576000000.0,515200000.0,31.220301,8.728066,5.230215,4.15,2.07,1.04,0.69,0.35,0.17,0.08,2007-01-26,-
2007-02-02,2109,兴化股份,化学原料,4.1,4.1,3.97,3.97,3.97,2430527,38481158.9,7.595397,-3.168,3.35,否,0.35,-3.641,,,,否,160000000.0,32000000.0,2494400000.0,498880000.0,30.231335,8.451587,5.064537,4.11,2.47,1.24,0.82,0.41,0.21,0.1,2007-01-26,-
2007-02-05,2109,兴化股份,化学原料,3.92,4.0,3.92,3.93,3.92,1166291,18071591.06,3.644659,-0.962,1.92,否,0.3,-5.981,-5.529,,,否,160000000.0,32000000.0,2470400000.0,494080000.0,29.940463,8.370269,5.015809,4.06,2.86,1.43,0.95,0.48,0.24,0.11,2007-01-26,-
2007-02-06,2109,兴化股份,化学原料,3.94,4.02,3.94,4.0,3.94,961377,15022065.92,3.004303,1.554,2.07,否,0.34,-2.439,-4.306,,,否,160000000.0,32000000.0,2508800000.0,501760000.0,30.405859,8.500377,5.093775,4.04,3.26,1.63,1.09,0.54,0.27,0.13,2007-01-26,-
2007-02-07,2109,兴化股份,化学原料,4.01,4.05,4.0,4.03,4.0,1236644,19535024.02,3.864513,0.765,1.21,否,0.54,1.511,-2.184,,,否,160000000.0,32000000.0,2528000000.0,505600000.0,30.638556,8.565431,5.132758,4.01,3.67,1.83,1.22,0.61,0.31,0.15,2007-01-26,-
2007-02-08,2109,兴化股份,化学原料,4.05,4.13,4.04,4.06,4.04,2088753,33373217.91,6.527353,0.759,2.28,否,1.23,3.308,-2.871,,,否,160000000.0,32000000.0,2547200000.0,509440000.0,30.871254,8.630485,5.171741,4.0,4.07,2.04,1.36,0.68,0.34,0.16,2007-01-26,-
2007-02-09,2109,兴化股份,化学原料,4.06,4.07,3.99,4.0,3.99,1534831,24160523.4,4.796347,-1.382,2.14,否,0.97,0.0,-2.439,-3.846,,否,160000000.0,32000000.0,2512000000.0,502400000.0,30.444641,8.511219,5.100272,4.0,4.06,2.24,1.49,0.75,0.37,0.18,2007-01-26,-
2007-02-12,2109,兴化股份,化学原料,4.0,4.07,3.98,4.06,3.98,1654014,26079898.22,5.168794,1.401,2.29,否,1.18,0.744,2.267,-2.871,,否,160000000.0,32000000.0,2547200000.0,509440000.0,30.871254,8.630485,5.171741,4.03,4.05,2.44,1.63,0.81,0.41,0.2,2007-01-26,-
2007-02-13,2109,兴化股份,化学原料,4.06,4.08,4.03,4.08,4.03,1481459,23569885.4,4.629559,0.565,1.32,否,0.99,0.493,3.817,-0.971,,否,160000000.0,32000000.0,2561600000.0,512320000.0,31.045778,8.679275,5.200978,4.05,4.04,2.64,1.76,0.88,0.44,0.21,2007-01-26,-
2007-02-14,2109,兴化股份,化学原料,4.09,4.16,4.09,4.14,4.09,2055235,33334396.86,6.422609,1.374,1.87,否,1.29,3.5,3.5,-0.957,,否,160000000.0,32000000.0,2596800000.0,519360000.0,31.472391,8.798541,5.272447,4.07,4.04,2.85,1.9,0.95,0.48,0.23,2007-01-26,-
