日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-08-09,300689,澄天伟业,通信设备,9.95,11.94,9.95,11.94,9.95,4700,96179.0,0.027647,43.989,23.97,否,,,,,,否,68000000,17000000,1408960000.0,352240000.0,27.056487,4.771872,5.164646,2.39,1.19,0.6,0.4,0.2,0.1,0.05,2017-08-09,-
2017-08-10,300689,澄天伟业,通信设备,13.14,13.14,13.14,13.14,13.14,2200,50138.0,0.012941,9.99,0.0,否,0.47,,,,,是,68000000,17000000,1549720000.0,387430000.0,29.759524,5.248599,5.680612,5.02,2.51,1.25,0.84,0.42,0.21,0.1,2017-08-09,-
2017-08-11,300689,澄天伟业,通信设备,14.45,14.45,14.45,14.45,14.45,5306,133021.0,0.031212,10.004,0.0,否,0.38,,,,,是,68000000,17000000,1704760000.0,426190000.0,32.736782,5.773689,6.248922,7.91,3.95,1.98,1.32,0.66,0.33,0.16,2017-08-09,-
2017-08-14,300689,澄天伟业,通信设备,15.9,15.9,15.9,15.9,15.9,16300,449554.0,0.095882,10.012,0.0,否,0.45,33.166,,,,是,68000000,17000000,1875440000.0,468860000.0,36.014378,6.351749,6.874562,11.09,5.54,2.77,1.85,0.92,0.46,0.22,2017-08-09,-
2017-08-15,300689,澄天伟业,通信设备,17.49,17.49,17.49,17.49,17.49,22312,676946.0,0.131247,10.007,0.0,否,0.2,33.105,,,,是,68000000,17000000,2063120000.0,515780000.0,39.618428,6.987385,7.562517,14.58,7.29,3.65,2.43,1.22,0.61,0.29,2017-08-09,-
2017-08-16,300689,澄天伟业,通信设备,19.23,19.23,19.23,19.23,19.23,31300,1044481.0,0.184118,9.987,0.0,否,3.08,33.08,,,,是,68000000,17000000,2269160000.0,567290000.0,43.575047,7.685202,8.317772,16.04,9.22,4.61,3.07,1.54,0.77,0.37,2017-08-09,-
2017-08-17,300689,澄天伟业,通信设备,21.16,21.16,21.16,21.16,21.16,52600,1930946.0,0.309412,10.009,0.0,否,3.4,33.082,77.219,,,是,68000000,17000000,2496280000.0,624070000.0,47.936469,8.454413,9.150297,17.65,11.33,5.67,3.78,1.89,0.94,0.45,2017-08-09,-
2017-08-18,300689,澄天伟业,通信设备,23.27,23.27,23.27,23.27,23.27,373888,15097597.0,2.199341,9.997,0.0,否,14.63,33.047,77.093,,,是,68000000,17000000,2745840000.0,686460000.0,52.72881,9.299624,10.065077,19.41,13.66,6.83,4.55,2.28,1.14,0.55,2017-08-09,-
2017-08-21,300689,澄天伟业,通信设备,24.3,25.6,24.3,25.6,24.3,7396126,321894384.0,43.506624,10.005,5.57,否,74.5,33.125,77.163,,,是,68000000,17000000,3020560000.0,755140000.0,58.004303,10.230047,11.072083,21.35,16.22,8.11,5.41,2.7,1.35,0.65,2017-08-09,-
2017-08-22,300689,澄天伟业,通信设备,27.58,28.16,27.1,28.16,27.1,8523377,412632512.0,50.137512,9.996,4.14,否,5.41,33.081,77.107,,,是,68000000,17000000,3322480000.0,830620000.0,63.802122,11.252591,12.178793,23.48,19.03,9.52,6.34,3.17,1.59,0.76,2017-08-09,-
2017-08-23,300689,澄天伟业,通信设备,28.13,30.98,26.51,30.98,26.51,11250349,572506608.0,66.178524,10.008,15.86,否,3.43,33.133,77.13,159.464,,是,68000000,17000000,3655000000.0,913750000.0,70.187557,12.378771,13.397669,25.83,20.94,11.07,7.38,3.69,1.84,0.89,2017-08-09,-
2017-08-24,300689,澄天伟业,通信设备,31.34,34.08,31.22,34.08,31.22,10118304,587319168.0,59.519435,10.009,9.23,否,1.83,33.125,77.223,159.361,,是,68000000,17000000,4020840000.0,1005210000.0,77.212842,13.6178,14.738683,28.42,23.03,12.77,8.51,4.26,2.13,1.02,2017-08-09,-
2017-08-25,300689,澄天伟业,通信设备,35.52,37.49,35.51,37.49,35.51,7653114,489338784.0,45.018318,9.995,5.8,否,1.02,33.132,77.174,159.446,,是,68000000,17000000,4422720000.0,1105680000.0,84.930209,14.978889,16.211803,31.26,25.34,14.64,9.76,4.88,2.44,1.17,2017-08-09,-
2017-08-28,300689,澄天伟业,通信设备,40.86,41.23,38.62,41.23,38.62,4932273,346979296.0,29.013371,9.994,6.96,否,0.55,33.086,77.181,159.308,,是,68000000,17000000,4864720000.0,1216180000.0,93.418006,16.475857,17.831986,34.39,27.87,16.71,11.14,5.57,2.78,1.34,2017-08-09,-
2017-08-29,300689,澄天伟业,通信设备,42.07,45.35,38.07,38.85,38.07,10659477,789701440.0,62.702806,-5.787,17.65,否,1.25,13.996,51.758,122.127,,否,68000000,17000000,4583200000.0,1145800000.0,88.011932,15.522403,16.800054,36.53,30.01,18.65,12.43,6.22,3.11,1.49,2017-08-09,-
2017-08-30,300689,澄天伟业,通信设备,36.54,38.95,35.16,36.05,35.16,10315096,655109008.0,60.677035,-7.211,9.76,否,1.16,-3.841,28.018,87.467,,否,68000000,17000000,4252720000.0,1063180000.0,81.665671,14.403132,15.588656,37.54,31.69,20.45,13.63,6.82,3.41,1.64,2017-08-09,-
2017-08-31,300689,澄天伟业,通信设备,35.16,39.64,35.16,38.15,35.16,9453210,603012848.0,55.607118,5.852,12.42,否,1.08,-7.47,23.144,80.293,,否,68000000,17000000,4501600000.0,1125400000.0,86.444954,15.24604,16.500943,38.35,33.39,22.36,14.91,7.45,3.73,1.79,2017-08-09,-
2017-09-01,300689,澄天伟业,通信设备,37.06,37.92,36.03,36.11,36.03,7110040,452184928.0,41.823765,-5.347,4.95,否,0.83,-7.053,5.957,55.178,,否,68000000,17000000,4260880000.0,1065220000.0,81.822369,14.430768,15.618567,38.08,34.67,24.16,16.11,8.05,4.03,1.93,2017-08-09,-
2017-09-04,300689,澄天伟业,通信设备,34.58,34.7,32.51,32.58,32.51,6379939,369633632.0,37.529053,-9.799,6.06,否,0.75,-9.626,-13.097,27.266,,否,68000000,17000000,3843360000.0,960840000.0,73.804665,13.01671,14.088117,36.35,35.37,25.79,17.2,8.6,4.3,2.06,2017-08-09,-
2017-09-05,300689,澄天伟业,通信设备,32.86,34.11,32.77,33.46,32.77,4962763,287804512.0,29.192724,2.707,4.12,否,0.57,-12.294,-18.846,18.821,,否,68000000,17000000,3947400000.0,986850000.0,75.802562,13.369073,14.469483,35.27,35.9,27.47,18.31,9.16,4.58,2.2,2017-08-09,-
2017-09-06,300689,澄天伟业,通信设备,32.28,33.24,31.77,33.2,31.77,4216651,237595089.0,24.803829,-0.775,4.39,否,0.55,-8.059,-14.543,7.166,,否,68000000,17000000,3916800000.0,979200000.0,75.214945,13.265437,14.357316,34.7,36.12,28.53,19.42,9.71,4.85,2.33,2017-08-09,-
2017-09-07,300689,澄天伟业,通信设备,33.08,34.47,33.08,33.28,33.08,5123281,300911040.0,30.136947,0.26,4.18,否,0.8,2.149,-7.684,-2.347,,否,68000000,17000000,3927000000.0,981750000.0,75.410817,13.299982,14.394705,33.73,36.04,29.54,20.53,10.26,5.13,2.46,2017-08-09,-
2017-09-08,300689,澄天伟业,通信设备,33.41,36.5,32.32,35.56,32.32,6815309,403775296.0,40.090053,6.84,12.55,否,1.23,6.276,-6.789,-5.148,,否,68000000,17000000,4195600000.0,1048900000.0,80.568787,14.209678,15.379278,33.62,35.85,30.59,21.71,10.86,5.43,2.61,2017-08-09,-
2017-09-11,300689,澄天伟业,通信设备,35.04,39.12,34.69,39.12,34.69,6252492,408271040.0,36.779365,10.0,12.46,否,1.14,17.831,8.336,-5.118,,是,68000000,17000000,4615160000.0,1153790000.0,88.625665,15.630646,16.917206,34.92,35.64,31.75,23.02,11.51,5.75,2.76,2017-08-09,-
2017-09-12,300689,澄天伟业,通信设备,39.77,40.29,35.27,36.29,35.27,8380636,546496499.75,49.297859,-7.234,12.83,否,1.53,9.044,11.387,-6.589,,否,68000000,17000000,4281280000.0,1070320000.0,82.214113,14.499859,15.693344,35.49,35.38,32.69,24.23,12.11,6.06,2.91,2017-08-09,-
2017-09-13,300689,澄天伟业,通信设备,34.66,37.23,33.99,36.62,33.99,5331480,329750310.55,31.361647,0.905,8.94,否,0.87,2.981,9.444,1.581,206.7,否,68000000,17000000,4320040000.0,1080010000.0,82.958428,14.631132,15.835422,36.17,35.44,33.56,25.45,12.72,6.36,3.05,2017-08-09,-
2017-09-14,300689,澄天伟业,通信设备,36.07,36.75,35.36,35.47,35.36,4563990,286145620.76,26.847,-3.117,3.81,否,0.72,-9.33,6.837,-7.025,169.939,否,68000000,17000000,4185400000.0,1046350000.0,80.372914,14.175132,15.341889,36.61,35.17,34.28,26.63,13.31,6.66,3.2,2017-08-09,-
2017-09-15,300689,澄天伟业,通信设备,35.16,36.17,33.03,33.61,33.03,4176537,250971081.76,24.567865,-5.248,8.85,否,0.67,-7.385,0.992,-6.923,132.595,否,68000000,17000000,3965760000.0,991440000.0,76.155132,13.431255,14.536783,36.22,34.92,34.79,27.75,13.87,6.94,3.33,2017-08-09,-
2017-09-18,300689,澄天伟业,通信设备,32.85,33.14,31.8,32.54,31.8,3146900,177327539.0,18.511176,-3.206,3.98,否,0.55,-11.141,-8.493,-0.123,104.654,否,68000000,17000000,3838600000.0,959650000.0,73.713258,13.000589,14.070669,34.91,34.92,35.14,28.83,14.42,7.21,3.46,2017-08-09,-
2017-09-19,300689,澄天伟业,通信设备,32.54,33.91,32.33,33.23,32.33,3075890,177808268.9,18.093471,2.143,4.85,否,0.6,-6.315,-15.056,-0.687,89.994,否,68000000,17000000,3920880000.0,980220000.0,75.293294,13.279255,14.372272,34.29,34.89,35.4,29.94,14.97,7.49,3.59,2017-08-09,-
2017-09-20,300689,澄天伟业,通信设备,32.68,36.02,32.68,35.58,32.68,4753881,285023819.4,27.964006,7.076,10.06,否,1.17,5.861,-1.956,7.169,85.023,否,68000000,17000000,4198320000.0,1049580000.0,80.621019,14.21889,15.389248,34.09,35.13,35.63,30.73,15.56,7.78,3.74,2017-08-09,-
2017-09-21,300689,澄天伟业,通信设备,35.2,35.39,32.85,32.91,32.85,4348028,256417232.27,25.576635,-7.515,7.13,否,1.1,1.137,-10.131,-1.112,55.529,否,68000000,17000000,3882800000.0,970700000.0,74.562037,13.150285,14.232687,33.57,35.09,35.57,31.39,16.11,8.06,3.87,2017-08-09,-
2017-09-22,300689,澄天伟业,通信设备,32.94,34.68,32.4,33.83,32.4,4033647,236759997.39,23.727335,2.802,6.94,否,1.03,1.806,-4.624,-4.865,45.38,否,68000000,17000000,3991600000.0,997900000.0,76.651342,13.51877,14.631501,33.62,34.92,35.38,32.03,16.68,8.34,4.0,2017-08-09,-
2017-09-25,300689,澄天伟业,通信设备,33.72,34.98,33.07,34.51,33.07,3551171,211336489.69,20.889241,1.993,5.67,否,0.92,-3.007,2.678,-11.784,34.805,否,68000000,17000000,4071160000.0,1017790000.0,78.179145,13.788224,14.923134,34.01,34.46,35.05,32.65,17.25,8.63,4.14,2017-08-09,-
2017-09-26,300689,澄天伟业,通信设备,34.11,34.35,31.05,31.16,31.05,4454629,247889928.71,26.2037,-9.704,9.55,否,1.13,-5.318,-4.241,-14.136,10.653,否,68000000,17000000,3676080000.0,919020000.0,70.59236,12.450165,13.47494,33.6,33.95,34.66,33.11,17.77,8.89,4.26,2017-08-09,-
2017-09-27,300689,澄天伟业,通信设备,30.55,31.99,30.55,31.53,30.55,1874286,102341729.78,11.025212,1.202,4.64,否,0.44,-6.799,-5.116,-13.9,1.775,否,68000000,17000000,3720280000.0,930070000.0,71.44114,12.599862,13.636958,32.79,33.44,34.44,33.52,18.3,9.15,4.39,2017-08-09,-
2017-09-28,300689,澄天伟业,通信设备,31.53,31.87,30.59,30.63,30.59,2395180,129877778.0,14.089294,-2.851,4.04,否,0.66,-11.243,-13.912,-13.645,-10.123,否,68000000,17000000,3614200000.0,903550000.0,69.404068,12.24059,13.248114,32.33,32.95,34.06,33.84,18.81,9.4,4.51,2017-08-09,-
2017-09-29,300689,澄天伟业,通信设备,30.75,31.32,28.85,29.65,28.85,2430201,126839773.41,14.2953,-3.217,8.05,否,0.75,-4.846,-9.906,-11.782,-20.912,否,68000000,17000000,3497920000.0,874480000.0,67.171124,11.846772,12.821881,31.5,32.56,33.74,34.05,19.3,9.65,4.63,2017-08-09,-
