日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-03-01,300619,金银河,电池,5.888363532110091,7.0598704128440355,5.888363532110091,7.0598704128440355,5.888363532110091,4201,29658.52,0.0225,,,否,,,,,,否,74680000,18680000,527231122.43,131878379.31,,,,1.41,0.71,0.35,0.24,0.12,0.06,0.03,2017-03-01,-
2017-03-02,300619,金银河,电池,7.768940366972476,7.768940366972476,7.768940366972476,7.768940366972476,7.768940366972476,4009,31145.68,0.0215,,,否,,,,,,是,74680000,18680000,580184466.61,145123806.06,,,,2.97,1.48,0.74,0.49,0.25,0.12,0.06,2017-03-01,-
2017-03-03,300619,金银河,电池,8.547375860091742,8.547375860091742,8.547375860091742,8.547375860091742,8.547375860091742,1300,11111.59,0.007,,,否,,,,,,是,74680000,18680000,638318029.23,159664981.07,,,,4.68,2.34,1.17,0.78,0.39,0.19,0.09,2017-03-01,-
2017-03-06,300619,金银河,电池,9.395176892201832,9.395176892201832,9.395176892201832,9.395176892201832,9.395176892201832,4200,39459.74,0.0225,,,否,,,,,,是,74680000,18680000,701631810.31,175501904.35,,,,6.55,3.28,1.64,1.09,0.55,0.27,0.13,2017-03-01,-
2017-03-07,300619,金银河,电池,10.335465309633026,10.335465309633026,10.335465309633026,10.335465309633026,10.335465309633026,4100,42375.41,0.0219,,,否,,,,,,是,74680000,18680000,771852549.32,193066491.98,,,,8.62,4.31,2.16,1.43,0.72,0.36,0.17,2017-03-01,-
2017-03-08,300619,金银河,电池,11.36824111238532,11.36824111238532,11.36824111238532,11.36824111238532,11.36824111238532,2800,31831.08,0.015,,,否,,,,,,是,74680000,18680000,848980246.27,212358743.98,,,,9.48,5.45,2.72,1.82,0.91,0.45,0.22,2017-03-01,-
2017-03-09,300619,金银河,电池,12.5089188646789,12.5089188646789,12.5089188646789,12.5089188646789,12.5089188646789,6200,77555.3,0.0332,,,否,,,,,,是,74680000,18680000,934166060.81,233666604.39,,,,10.43,6.7,3.35,2.24,1.12,0.55,0.27,2017-03-01,-
2017-03-10,300619,金银河,电池,13.75749856651376,13.75749856651376,13.75749856651376,13.75749856651376,13.75749856651376,6500,89423.74,0.0348,,,否,,,,,,是,74680000,18680000,1027409992.95,256990073.22,,,,11.48,8.08,4.04,2.69,1.35,0.67,0.32,2017-03-01,-
2017-03-13,300619,金银河,电池,15.129394782110088,15.129394782110088,15.129394782110088,15.129394782110088,15.129394782110088,11800,178526.86,0.0632,,,否,,,,,,是,74680000,18680000,1129863202.33,282617094.53,,,,12.62,9.59,4.79,3.2,1.6,0.8,0.39,2017-03-01,-
2017-03-14,300619,金银河,电池,16.647729357798163,16.647729357798163,16.647729357798163,16.647729357798163,16.647729357798163,11100,184789.8,0.0594,,,否,,,,,,是,74680000,18680000,1243252428.44,310979584.4,,,,13.88,11.25,5.63,3.75,1.87,0.94,0.45,2017-03-01,-
2017-03-15,300619,金银河,电池,18.31250229357798,18.31250229357798,18.31250229357798,18.31250229357798,18.31250229357798,12600,230737.53,0.0675,,,否,,,,,,是,74680000,18680000,1367577671.28,342077542.84,,,,15.27,12.38,6.54,4.36,2.18,1.09,0.52,2017-03-01,-
2017-03-16,300619,金银河,电池,20.146835435779813,20.146835435779813,20.146835435779813,20.146835435779813,20.146835435779813,15600,314290.63,0.0835,,,否,,,,,,是,74680000,18680000,1504565670.34,376342885.94,,,,16.8,13.62,7.55,5.03,2.51,1.26,0.6,2017-03-01,-
2017-03-17,300619,金银河,电池,22.15843606651376,22.15843606651376,22.15843606651376,22.15843606651376,22.15843606651376,28356,628324.61,0.1518,,,否,,,,,,是,74680000,18680000,1654792005.45,413919585.72,,,,18.48,14.98,8.66,5.77,2.88,1.44,0.69,2017-03-01,-
2017-03-20,300619,金银河,电池,24.37813331422018,24.37813331422018,24.37813331422018,24.37813331422018,24.37813331422018,93400,2276917.65,0.5,,,否,,,,,,是,74680000,18680000,1820558995.91,455383530.31,,,,20.33,16.48,9.87,6.58,3.29,1.65,0.79,2017-03-01,-
2017-03-21,300619,金银河,电池,26.81363446100917,26.81363446100917,26.81363446100917,26.81363446100917,26.81363446100917,162496,4357108.35,0.8699,,,否,,,,,,是,74680000,18680000,2002442221.55,500878691.73,,,,22.36,18.12,11.21,7.48,3.74,1.87,0.89,2017-03-01,-
2017-03-22,300619,金银河,电池,29.4957686353211,29.4957686353211,29.4957686353211,29.4957686353211,29.4957686353211,175100,5164709.09,0.9374,,,否,,,,,,是,74680000,18680000,2202744001.69,550980958.11,,,,24.6,19.94,12.69,8.46,4.23,2.11,1.02,2017-03-01,-
2017-03-23,300619,金银河,电池,32.439950401376144,32.439950401376144,32.439950401376144,32.439950401376144,32.439950401376144,142632,4626975.01,0.7636,,,否,,,,,,是,74680000,18680000,2422615495.97,605978273.5,,,,27.06,21.93,14.31,9.54,4.77,2.39,1.15,2017-03-01,-
2017-03-24,300619,金银河,电池,35.684716169724766,35.684716169724766,35.684716169724766,35.684716169724766,35.684716169724766,765200,27305944.81,4.0964,,,否,,,,,,是,74680000,18680000,2664934603.56,666590498.05,,,,29.77,24.12,16.1,10.73,5.36,2.68,1.29,2017-03-01,-
